iteration	loss	baseline	error	formula	error	
11299	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11399	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11499	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11599	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11699	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11799	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11899	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
11999	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
12099	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
12199	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
12299	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
12399	0	0	0	0.00000000	(-0.0943*(((0.0971*(1)+-0.1410*(1)+-0.0568*(1)+0.0888*(1)+-0.1080*(1)+-0.0698))-((-0.1951*(x0)+-0.1951*(x1)+1.9262*(x2)+-0.1951*(x3)+-0.1951*(x4)+-0.0872)))+0.0087)	
12499	0	0	0	0.00000001	(-0.0925*(((0.0968*(1)+-0.1413*(1)+-0.0571*(1)+0.0885*(1)+-0.1083*(1)+-0.0701))-((-0.1949*(x0)+-0.1743*(x1)+1.9691*(x2)+-0.1972*(x3)+-0.1973*(x4)+-0.0869)))+0.0090)	
12599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1080*(1)+-0.0697))-((-0.1980*(x0)+-0.1956*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
12699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1973*(x0)+-0.1971*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
12799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1973*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
12899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
12999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
13999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
14999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
15999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
16999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
17999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
18999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19099	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19199	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19299	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19399	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19499	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19599	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19699	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19799	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19899	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
19999	0	0	0	0.00000000	(-0.0922*(((0.0972*(1)+-0.1409*(1)+-0.0568*(1)+0.0889*(1)+-0.1079*(1)+-0.0697))-((-0.1972*(x0)+-0.1972*(x1)+1.9712*(x2)+-0.1972*(x3)+-0.1972*(x4)+-0.0872)))+0.0088)	
relative_l2	0	0	0	0.98843742	0	
99	0	0	0	0.00002185	(-0.2687*(((0.0807*(x0)+0.6628*(x1)+0.9013*(x2)+-0.1371*(x3)+-0.0758*(x4)+0.1825))*((-0.0718*(x0)+-0.4935*(x1)+-0.5029*(x2)+-0.1030*(x3)+-0.1240*(x4)+-0.1807)))+-0.0032)	
199	0	0	0	0.00000122	(-0.3029*(((-0.0182*(x0)+0.2030*(x1)+1.1440*(x2)+-0.1142*(x3)+-0.1119*(x4)+0.1842))*((0.0367*(x0)+-0.0634*(x1)+-0.5033*(x2)+-0.1895*(x3)+-0.1866*(x4)+-0.2229)))+-0.0085)	
299	0	0	0	0.00000031	(-0.3094*(((0.0215*(x0)+0.1036*(x1)+1.1727*(x2)+-0.1143*(x3)+-0.1158*(x4)+0.1830))*((-0.0079*(x0)+0.0430*(x1)+-0.4399*(x2)+-0.2101*(x3)+-0.2080*(x4)+-0.2316)))+-0.0095)	
399	0	0	0	0.00000020	(-0.3106*(((-0.0079*(x0)+0.0988*(x1)+1.1784*(x2)+-0.1132*(x3)+-0.1151*(x4)+0.1827))*((-0.0517*(x0)+0.0466*(x1)+-0.4041*(x2)+-0.2154*(x3)+-0.2156*(x4)+-0.2355)))+-0.0098)	
499	0	0	0	0.00000013	(-0.3113*(((-0.0400*(x0)+0.0981*(x1)+1.1816*(x2)+-0.1121*(x3)+-0.1138*(x4)+0.1826))*((-0.0947*(x0)+0.0376*(x1)+-0.3766*(x2)+-0.2181*(x3)+-0.2195*(x4)+-0.2383)))+-0.0101)	
