iteration	loss	baseline	error	formula	error	
199	0	0	0	0.00002460	(((((-0.0865*(x0)+1.0780*(x1)+-0.3047*(x2)+0.0466*(x3)+0.0869))-((-0.0570*((x0)**4)+-0.4441*((x1)**4)+0.0122*((x2)**4)+-0.0200*((x3)**4)+0.0663))))*((0.0227*(x0)+-1.0690*(x1)+-0.7620*(x2)+-0.0311*(x3)+-0.2596)))	
299	0	0	0	0.00001095	(((((-0.1118*(x0)+1.0906*(x1)+-0.3515*(x2)+0.0770*(x3)+0.0817))-((-0.1596*((x0)**4)+0.2863*((x1)**4)+-0.7396*((x2)**4)+-0.1137*((x3)**4)+0.0715))))*((-0.0064*(x0)+-1.0138*(x1)+-0.9678*(x2)+-0.0931*(x3)+-0.3106)))	
399	0	0	0	0.00000577	(((((-0.1292*(x0)+1.0758*(x1)+-0.3545*(x2)+0.0965*(x3)+0.0778))-((-0.2441*((x0)**4)+0.7369*((x1)**4)+-1.1546*((x2)**4)+-0.1429*((x3)**4)+0.0754))))*((-0.0541*(x0)+-0.9775*(x1)+-1.0521*(x2)+-0.1393*(x3)+-0.3583)))	
499	0	0	0	0.00000427	(((((-0.1387*(x0)+1.0616*(x1)+-0.3416*(x2)+0.1057*(x3)+0.0757))-((-0.3024*((x0)**4)+0.9250*((x1)**4)+-1.2134*((x2)**4)+-0.1123*((x3)**4)+0.0775))))*((-0.1043*(x0)+-0.9509*(x1)+-1.0414*(x2)+-0.1636*(x3)+-0.3911)))	
599	0	0	0	0.00000346	(((((-0.1462*(x0)+1.0496*(x1)+-0.3257*(x2)+0.1126*(x3)+0.0743))-((-0.3489*((x0)**4)+0.9546*((x1)**4)+-1.1607*((x2)**4)+-0.0618*((x3)**4)+0.0789))))*((-0.1517*(x0)+-0.9259*(x1)+-0.9962*(x2)+-0.1742*(x3)+-0.4136)))	
699	0	0	0	0.00000284	(((((-0.1534*(x0)+1.0386*(x1)+-0.3112*(x2)+0.1200*(x3)+0.0733))-((-0.3879*((x0)**4)+0.9198*((x1)**4)+-1.0988*((x2)**4)+-0.0085*((x3)**4)+0.0799))))*((-0.1976*(x0)+-0.8979*(x1)+-0.9487*(x2)+-0.1780*(x3)+-0.4315)))	
799	0	0	0	0.00000255	(((((-0.1606*(x0)+1.0495*(x1)+-0.3088*(x2)+0.1271*(x3)+0.0729))-((-0.4129*((x0)**4)+0.8857*((x1)**4)+-1.0602*((x2)**4)+0.0249*((x3)**4)+0.0803))))*((-0.2220*(x0)+-0.8740*(x1)+-0.9145*(x2)+-0.1614*(x3)+-0.4306)))	
899	0	0	0	0.00000211	(((((-0.1656*(x0)+1.0396*(x1)+-0.3009*(x2)+0.1329*(x3)+0.0722))-((-0.4352*((x0)**4)+0.8457*((x1)**4)+-1.0507*((x2)**4)+0.0585*((x3)**4)+0.0810))))*((-0.2687*(x0)+-0.8373*(x1)+-0.8819*(x2)+-0.1622*(x3)+-0.4474)))	
999	0	0	0	0.00000319	(((((-0.1710*(x0)+1.0523*(x1)+-0.3003*(x2)+0.1383*(x3)+0.0720))-((-0.4527*((x0)**4)+0.7686*((x1)**4)+-1.0298*((x2)**4)+0.0897*((x3)**4)+0.0812))))*((-0.2881*(x0)+-0.8104*(x1)+-0.8606*(x2)+-0.1365*(x3)+-0.4405)))	
1099	0	0	0	0.00000162	(((((-0.1760*(x0)+1.0478*(x1)+-0.2991*(x2)+0.1450*(x3)+0.0716))-((-0.4665*((x0)**4)+0.7624*((x1)**4)+-1.0487*((x2)**4)+0.1087*((x3)**4)+0.0816))))*((-0.3302*(x0)+-0.7705*(x1)+-0.8439*(x2)+-0.1384*(x3)+-0.4558)))	
1199	0	0	0	0.00000136	(((((-0.1796*(x0)+1.0410*(x1)+-0.2953*(x2)+0.1497*(x3)+0.0713))-((-0.4787*((x0)**4)+0.7034*((x1)**4)+-1.0528*((x2)**4)+0.1339*((x3)**4)+0.0819))))*((-0.3705*(x0)+-0.7316*(x1)+-0.8248*(x2)+-0.1347*(x3)+-0.4678)))	
1299	0	0	0	0.00000131	(((((-0.1847*(x0)+1.0623*(x1)+-0.3018*(x2)+0.1553*(x3)+0.0712))-((-0.4886*((x0)**4)+0.6582*((x1)**4)+-1.0582*((x2)**4)+0.1506*((x3)**4)+0.0820))))*((-0.3764*(x0)+-0.7088*(x1)+-0.8233*(x2)+-0.1079*(x3)+-0.4553)))	
1399	0	0	0	0.00000110	(((((-0.1880*(x0)+1.0554*(x1)+-0.2996*(x2)+0.1600*(x3)+0.0710))-((-0.4983*((x0)**4)+0.6303*((x1)**4)+-1.0810*((x2)**4)+0.1682*((x3)**4)+0.0822))))*((-0.4146*(x0)+-0.6701*(x1)+-0.8059*(x2)+-0.1119*(x3)+-0.4694)))	
1499	0	0	0	0.00000096	(((((-0.1907*(x0)+1.0497*(x1)+-0.2970*(x2)+0.1636*(x3)+0.0708))-((-0.5064*((x0)**4)+0.5682*((x1)**4)+-1.0862*((x2)**4)+0.1888*((x3)**4)+0.0824))))*((-0.4465*(x0)+-0.6359*(x1)+-0.7937*(x2)+-0.1092*(x3)+-0.4785)))	
1599	0	0	0	0.00000095	(((((-0.1952*(x0)+1.0722*(x1)+-0.3051*(x2)+0.1689*(x3)+0.0707))-((-0.5137*((x0)**4)+0.5462*((x1)**4)+-1.1007*((x2)**4)+0.2000*((x3)**4)+0.0825))))*((-0.4429*(x0)+-0.6207*(x1)+-0.7993*(x2)+-0.0892*(x3)+-0.4655)))	
1699	0	0	0	0.00000084	(((((-0.1974*(x0)+1.0654*(x1)+-0.3025*(x2)+0.1720*(x3)+0.0706))-((-0.5210*((x0)**4)+0.5082*((x1)**4)+-1.1179*((x2)**4)+0.2165*((x3)**4)+0.0826))))*((-0.4727*(x0)+-0.5885*(x1)+-0.7810*(x2)+-0.0944*(x3)+-0.4763)))	
1799	0	0	0	0.00000077	(((((-0.1993*(x0)+1.0599*(x1)+-0.3002*(x2)+0.1747*(x3)+0.0705))-((-0.5267*((x0)**4)+0.4509*((x1)**4)+-1.1199*((x2)**4)+0.2341*((x3)**4)+0.0827))))*((-0.4966*(x0)+-0.5606*(x1)+-0.7733*(x2)+-0.0942*(x3)+-0.4835)))	
1899	0	0	0	0.00000077	(((((-0.2032*(x0)+1.0823*(x1)+-0.3085*(x2)+0.1791*(x3)+0.0704))-((-0.5326*((x0)**4)+0.4488*((x1)**4)+-1.1374*((x2)**4)+0.2428*((x3)**4)+0.0828))))*((-0.4845*(x0)+-0.5532*(x1)+-0.7809*(x2)+-0.0803*(x3)+-0.4698)))	
1999	0	0	0	0.00000071	(((((-0.2046*(x0)+1.0761*(x1)+-0.3060*(x2)+0.1812*(x3)+0.0703))-((-0.5383*((x0)**4)+0.4085*((x1)**4)+-1.1501*((x2)**4)+0.2576*((x3)**4)+0.0829))))*((-0.5077*(x0)+-0.5276*(x1)+-0.7634*(x2)+-0.0869*(x3)+-0.4788)))	
2099	0	0	0	0.00000071	(((((-0.2060*(x0)+1.0707*(x1)+-0.3041*(x2)+0.1830*(x3)+0.0701))-((-0.5422*((x0)**4)+0.3578*((x1)**4)+-1.1492*((x2)**4)+0.2729*((x3)**4)+0.0831))))*((-0.5254*(x0)+-0.5053*(x1)+-0.7592*(x2)+-0.0884*(x3)+-0.4845)))	
2199	0	0	0	0.00000068	(((((-0.2090*(x0)+1.0909*(x1)+-0.3115*(x2)+0.1867*(x3)+0.0702))-((-0.5469*((x0)**4)+0.3651*((x1)**4)+-1.1660*((x2)**4)+0.2802*((x3)**4)+0.0830))))*((-0.5101*(x0)+-0.5028*(x1)+-0.7665*(x2)+-0.0798*(x3)+-0.4722)))	
2299	0	0	0	0.00000064	(((((-0.2100*(x0)+1.0851*(x1)+-0.3092*(x2)+0.1881*(x3)+0.0702))-((-0.5513*((x0)**4)+0.3266*((x1)**4)+-1.1755*((x2)**4)+0.2933*((x3)**4)+0.0831))))*((-0.5283*(x0)+-0.4822*(x1)+-0.7516*(x2)+-0.0862*(x3)+-0.4794)))	
2399	0	0	0	0.00000062	(((((-0.2109*(x0)+1.0802*(x1)+-0.3075*(x2)+0.1895*(x3)+0.0701))-((-0.5540*((x0)**4)+0.2827*((x1)**4)+-1.1730*((x2)**4)+0.3062*((x3)**4)+0.0831))))*((-0.5415*(x0)+-0.4643*(x1)+-0.7500*(x2)+-0.0881*(x3)+-0.4839)))	
2499	0	0	0	0.00000066	(((((-0.2144*(x0)+1.1143*(x1)+-0.3201*(x2)+0.1935*(x3)+0.0701))-((-0.5586*((x0)**4)+0.3394*((x1)**4)+-1.1982*((x2)**4)+0.3089*((x3)**4)+0.0831))))*((-0.5042*(x0)+-0.4790*(x1)+-0.7612*(x2)+-0.0779*(x3)+-0.4620)))	
2599	0	0	0	0.00000062	(((((-0.2152*(x0)+1.1077*(x1)+-0.3170*(x2)+0.1944*(x3)+0.0700))-((-0.5636*((x0)**4)+0.3025*((x1)**4)+-1.2159*((x2)**4)+0.3191*((x3)**4)+0.0832))))*((-0.5242*(x0)+-0.4589*(x1)+-0.7376*(x2)+-0.0864*(x3)+-0.4704)))	
2699	0	0	0	0.00000060	(((((-0.2159*(x0)+1.1024*(x1)+-0.3148*(x2)+0.1955*(x3)+0.0699))-((-0.5665*((x0)**4)+0.2571*((x1)**4)+-1.2098*((x2)**4)+0.3293*((x3)**4)+0.0833))))*((-0.5374*(x0)+-0.4416*(x1)+-0.7361*(x2)+-0.0884*(x3)+-0.4750)))	
2799	0	0	0	0.00000059	(((((-0.2165*(x0)+1.0980*(x1)+-0.3134*(x2)+0.1966*(x3)+0.0700))-((-0.5682*((x0)**4)+0.2182*((x1)**4)+-1.2051*((x2)**4)+0.3394*((x3)**4)+0.0833))))*((-0.5473*(x0)+-0.4273*(x1)+-0.7376*(x2)+-0.0899*(x3)+-0.4785)))	
2899	0	0	0	0.00000060	(((((-0.2187*(x0)+1.1186*(x1)+-0.3212*(x2)+0.1991*(x3)+0.0700))-((-0.5711*((x0)**4)+0.2510*((x1)**4)+-1.2198*((x2)**4)+0.3437*((x3)**4)+0.0833))))*((-0.5238*(x0)+-0.4358*(x1)+-0.7459*(x2)+-0.0849*(x3)+-0.4653)))	
2999	0	0	0	0.00000059	(((((-0.2192*(x0)+1.1134*(x1)+-0.3189*(x2)+0.1998*(x3)+0.0699))-((-0.5743*((x0)**4)+0.2190*((x1)**4)+-1.2316*((x2)**4)+0.3523*((x3)**4)+0.0833))))*((-0.5385*(x0)+-0.4208*(x1)+-0.7306*(x2)+-0.0904*(x3)+-0.4712)))	
3099	0	0	0	0.00000059	(((((-0.2197*(x0)+1.1092*(x1)+-0.3174*(x2)+0.2007*(x3)+0.0699))-((-0.5759*((x0)**4)+0.1841*((x1)**4)+-1.2266*((x2)**4)+0.3606*((x3)**4)+0.0833))))*((-0.5477*(x0)+-0.4084*(x1)+-0.7312*(x2)+-0.0917*(x3)+-0.4745)))	
3199	0	0	0	0.00000059	(((((-0.2219*(x0)+1.1307*(x1)+-0.3254*(x2)+0.2031*(x3)+0.0699))-((-0.5791*((x0)**4)+0.2332*((x1)**4)+-1.2480*((x2)**4)+0.3634*((x3)**4)+0.0834))))*((-0.5228*(x0)+-0.4202*(x1)+-0.7338*(x2)+-0.0891*(x3)+-0.4616)))	
3299	0	0	0	0.00000058	(((((-0.2224*(x0)+1.1256*(x1)+-0.3230*(x2)+0.2037*(x3)+0.0698))-((-0.5821*((x0)**4)+0.1954*((x1)**4)+-1.2527*((x2)**4)+0.3705*((x3)**4)+0.0834))))*((-0.5371*(x0)+-0.4061*(x1)+-0.7228*(x2)+-0.0917*(x3)+-0.4667)))	
3399	0	0	0	0.00000059	(((((-0.2228*(x0)+1.1214*(x1)+-0.3214*(x2)+0.2045*(x3)+0.0698))-((-0.5837*((x0)**4)+0.1618*((x1)**4)+-1.2464*((x2)**4)+0.3774*((x3)**4)+0.0834))))*((-0.5457*(x0)+-0.3947*(x1)+-0.7240*(x2)+-0.0925*(x3)+-0.4698)))	
3499	0	0	0	0.00000058	(((((-0.2247*(x0)+1.1415*(x1)+-0.3288*(x2)+0.2065*(x3)+0.0697))-((-0.5867*((x0)**4)+0.2148*((x1)**4)+-1.2691*((x2)**4)+0.3797*((x3)**4)+0.0835))))*((-0.5222*(x0)+-0.4073*(x1)+-0.7234*(x2)+-0.0911*(x3)+-0.4581)))	
3599	0	0	0	0.00000057	(((((-0.2252*(x0)+1.1365*(x1)+-0.3265*(x2)+0.2071*(x3)+0.0697))-((-0.5894*((x0)**4)+0.1750*((x1)**4)+-1.2696*((x2)**4)+0.3856*((x3)**4)+0.0836))))*((-0.5359*(x0)+-0.3938*(x1)+-0.7160*(x2)+-0.0922*(x3)+-0.4628)))	
3699	0	0	0	0.00000197	(((((-0.2267*(x0)+1.1379*(x1)+-0.3235*(x2)+0.2068*(x3)+0.0689))-((-0.5894*((x0)**4)+0.1344*((x1)**4)+-1.2668*((x2)**4)+0.3927*((x3)**4)+0.0843))))*((-0.5267*(x0)+-0.3903*(x1)+-0.7206*(x2)+-0.0767*(x3)+-0.4510)))	
3799	0	0	0	0.00000058	(((((-0.2273*(x0)+1.1508*(x1)+-0.3314*(x2)+0.2095*(x3)+0.0696))-((-0.5940*((x0)**4)+0.1932*((x1)**4)+-1.2892*((x2)**4)+0.3934*((x3)**4)+0.0836))))*((-0.5242*(x0)+-0.3955*(x1)+-0.7109*(x2)+-0.0922*(x3)+-0.4557)))	
3899	0	0	0	0.00000057	(((((-0.2278*(x0)+1.1459*(x1)+-0.3292*(x2)+0.2102*(x3)+0.0695))-((-0.5961*((x0)**4)+0.1540*((x1)**4)+-1.2827*((x2)**4)+0.3985*((x3)**4)+0.0837))))*((-0.5358*(x0)+-0.3825*(x1)+-0.7101*(x2)+-0.0922*(x3)+-0.4595)))	
3999	0	0	0	0.00000071	(((((-0.2292*(x0)+1.1684*(x1)+-0.3349*(x2)+0.2114*(x3)+0.0696))-((-0.5972*((x0)**4)+0.1615*((x1)**4)+-1.2498*((x2)**4)+0.4018*((x3)**4)+0.0837))))*((-0.4987*(x0)+-0.4089*(x1)+-0.7355*(x2)+-0.0728*(x3)+-0.4389)))	
4099	0	0	0	0.00000057	(((((-0.2299*(x0)+1.1623*(x1)+-0.3347*(x2)+0.2126*(x3)+0.0694))-((-0.6014*((x0)**4)+0.1823*((x1)**4)+-1.3071*((x2)**4)+0.4045*((x3)**4)+0.0838))))*((-0.5232*(x0)+-0.3866*(x1)+-0.7018*(x2)+-0.0915*(x3)+-0.4518)))	
4199	0	0	0	0.00000056	(((((-0.2304*(x0)+1.1572*(x1)+-0.3325*(x2)+0.2133*(x3)+0.0694))-((-0.6031*((x0)**4)+0.1418*((x1)**4)+-1.2975*((x2)**4)+0.4089*((x3)**4)+0.0838))))*((-0.5334*(x0)+-0.3741*(x1)+-0.7033*(x2)+-0.0917*(x3)+-0.4553)))	
4299	0	0	0	0.00000064	(((((-0.2319*(x0)+1.1825*(x1)+-0.3402*(x2)+0.2145*(x3)+0.0694))-((-0.6040*((x0)**4)+0.1769*((x1)**4)+-1.2554*((x2)**4)+0.4115*((x3)**4)+0.0839))))*((-0.4908*(x0)+-0.4056*(x1)+-0.7301*(x2)+-0.0750*(x3)+-0.4339)))	
4399	0	0	0	0.00000057	(((((-0.2326*(x0)+1.1758*(x1)+-0.3387*(x2)+0.2156*(x3)+0.0693))-((-0.6085*((x0)**4)+0.1820*((x1)**4)+-1.3250*((x2)**4)+0.4138*((x3)**4)+0.0839))))*((-0.5185*(x0)+-0.3814*(x1)+-0.6940*(x2)+-0.0905*(x3)+-0.4466)))	
4499	0	0	0	0.00000056	(((((-0.2331*(x0)+1.1703*(x1)+-0.3363*(x2)+0.2164*(x3)+0.0693))-((-0.6102*((x0)**4)+0.1375*((x1)**4)+-1.3145*((x2)**4)+0.4177*((x3)**4)+0.0840))))*((-0.5289*(x0)+-0.3682*(x1)+-0.6958*(x2)+-0.0910*(x3)+-0.4501)))	
4599	0	0	0	0.00000081	(((((-0.2341*(x0)+1.1879*(x1)+-0.3399*(x2)+0.2172*(x3)+0.0693))-((-0.6110*((x0)**4)+0.1393*((x1)**4)+-1.2797*((x2)**4)+0.4210*((x3)**4)+0.0839))))*((-0.4956*(x0)+-0.3934*(x1)+-0.7194*(x2)+-0.0739*(x3)+-0.4326)))	
4699	0	0	0	0.00000057	(((((-0.2348*(x0)+1.1829*(x1)+-0.3405*(x2)+0.2182*(x3)+0.0692))-((-0.6145*((x0)**4)+0.1590*((x1)**4)+-1.3328*((x2)**4)+0.4231*((x3)**4)+0.0840))))*((-0.5198*(x0)+-0.3710*(x1)+-0.6895*(x2)+-0.0906*(x3)+-0.4445)))	
4799	0	0	0	0.00000056	(((((-0.2352*(x0)+1.1782*(x1)+-0.3385*(x2)+0.2188*(x3)+0.0691))-((-0.6159*((x0)**4)+0.1201*((x1)**4)+-1.3239*((x2)**4)+0.4268*((x3)**4)+0.0841))))*((-0.5283*(x0)+-0.3598*(x1)+-0.6913*(x2)+-0.0912*(x3)+-0.4474)))	
4899	0	0	0	0.00000057	(((((-0.2363*(x0)+1.1947*(x1)+-0.3442*(x2)+0.2199*(x3)+0.0691))-((-0.6185*((x0)**4)+0.1825*((x1)**4)+-1.3464*((x2)**4)+0.4282*((x3)**4)+0.0841))))*((-0.5087*(x0)+-0.3756*(x1)+-0.6855*(x2)+-0.0910*(x3)+-0.4388)))	
4999	0	0	0	0.00000056	(((((-0.2369*(x0)+1.1890*(x1)+-0.3418*(x2)+0.2207*(x3)+0.0690))-((-0.6203*((x0)**4)+0.1317*((x1)**4)+-1.3388*((x2)**4)+0.4312*((x3)**4)+0.0842))))*((-0.5222*(x0)+-0.3601*(x1)+-0.6855*(x2)+-0.0904*(x3)+-0.4429)))	
5099	0	0	0	0.00000088	(((((-0.2379*(x0)+1.2090*(x1)+-0.3462*(x2)+0.2217*(x3)+0.0692))-((-0.6210*((x0)**4)+0.1634*((x1)**4)+-1.2928*((x2)**4)+0.4337*((x3)**4)+0.0840))))*((-0.4847*(x0)+-0.3890*(x1)+-0.7104*(x2)+-0.0768*(x3)+-0.4258)))	
5199	0	0	0	0.00000056	(((((-0.2386*(x0)+1.2023*(x1)+-0.3461*(x2)+0.2225*(x3)+0.0690))-((-0.6248*((x0)**4)+0.1580*((x1)**4)+-1.3577*((x2)**4)+0.4352*((x3)**4)+0.0843))))*((-0.5131*(x0)+-0.3641*(x1)+-0.6787*(x2)+-0.0891*(x3)+-0.4372)))	
5299	0	0	0	0.00000056	(((((-0.2390*(x0)+1.1973*(x1)+-0.3439*(x2)+0.2232*(x3)+0.0689))-((-0.6262*((x0)**4)+0.1144*((x1)**4)+-1.3478*((x2)**4)+0.4384*((x3)**4)+0.0843))))*((-0.5217*(x0)+-0.3520*(x1)+-0.6809*(x2)+-0.0904*(x3)+-0.4401)))	
5399	0	0	0	0.00000057	(((((-0.2399*(x0)+1.2125*(x1)+-0.3490*(x2)+0.2240*(x3)+0.0689))-((-0.6285*((x0)**4)+0.1801*((x1)**4)+-1.3655*((x2)**4)+0.4400*((x3)**4)+0.0843))))*((-0.5023*(x0)+-0.3682*(x1)+-0.6769*(x2)+-0.0901*(x3)+-0.4321)))	
5499	0	0	0	0.00000056	(((((-0.2405*(x0)+1.2066*(x1)+-0.3468*(x2)+0.2248*(x3)+0.0688))-((-0.6301*((x0)**4)+0.1239*((x1)**4)+-1.3602*((x2)**4)+0.4425*((x3)**4)+0.0844))))*((-0.5166*(x0)+-0.3521*(x1)+-0.6761*(x2)+-0.0897*(x3)+-0.4363)))	
5599	0	0	0	0.00000072	(((((-0.2415*(x0)+1.2228*(x1)+-0.3522*(x2)+0.2256*(x3)+0.0687))-((-0.6310*((x0)**4)+0.1869*((x1)**4)+-1.3204*((x2)**4)+0.4447*((x3)**4)+0.0845))))*((-0.4885*(x0)+-0.3722*(x1)+-0.6915*(x2)+-0.0873*(x3)+-0.4263)))	
5699	0	0	0	0.00000056	(((((-0.2420*(x0)+1.2161*(x1)+-0.3497*(x2)+0.2264*(x3)+0.0687))-((-0.6340*((x0)**4)+0.1361*((x1)**4)+-1.3730*((x2)**4)+0.4464*((x3)**4)+0.0845))))*((-0.5113*(x0)+-0.3531*(x1)+-0.6711*(x2)+-0.0888*(x3)+-0.4325)))	
5799	0	0	0	0.00000097	(((((-0.2427*(x0)+1.2170*(x1)+-0.3463*(x2)+0.2265*(x3)+0.0685))-((-0.6345*((x0)**4)+0.0874*((x1)**4)+-1.3682*((x2)**4)+0.4499*((x3)**4)+0.0847))))*((-0.4998*(x0)+-0.3560*(x1)+-0.6811*(x2)+-0.0751*(x3)+-0.4231)))	
5899	0	0	0	0.00000056	(((((-0.2433*(x0)+1.2248*(x1)+-0.3523*(x2)+0.2278*(x3)+0.0687))-((-0.6377*((x0)**4)+0.1489*((x1)**4)+-1.3843*((x2)**4)+0.4504*((x3)**4)+0.0846))))*((-0.5066*(x0)+-0.3539*(x1)+-0.6664*(x2)+-0.0882*(x3)+-0.4292)))	
5999	0	0	0	0.00000056	(((((-0.2437*(x0)+1.2198*(x1)+-0.3503*(x2)+0.2284*(x3)+0.0686))-((-0.6388*((x0)**4)+0.1032*((x1)**4)+-1.3749*((x2)**4)+0.4531*((x3)**4)+0.0846))))*((-0.5145*(x0)+-0.3420*(x1)+-0.6691*(x2)+-0.0898*(x3)+-0.4318)))	
6099	0	0	0	0.00000056	(((((-0.2445*(x0)+1.2317*(x1)+-0.3542*(x2)+0.2291*(x3)+0.0686))-((-0.6411*((x0)**4)+0.1538*((x1)**4)+-1.3928*((x2)**4)+0.4544*((x3)**4)+0.0846))))*((-0.5029*(x0)+-0.3538*(x1)+-0.6624*(x2)+-0.0879*(x3)+-0.4264)))	
6199	0	0	0	0.00000056	(((((-0.2450*(x0)+1.2265*(x1)+-0.3522*(x2)+0.2298*(x3)+0.0685))-((-0.6422*((x0)**4)+0.1039*((x1)**4)+-1.3832*((x2)**4)+0.4567*((x3)**4)+0.0847))))*((-0.5118*(x0)+-0.3403*(x1)+-0.6657*(x2)+-0.0895*(x3)+-0.4293)))	
6299	0	0	0	0.00000056	(((((-0.2456*(x0)+1.2370*(x1)+-0.3556*(x2)+0.2304*(x3)+0.0685))-((-0.6443*((x0)**4)+0.1492*((x1)**4)+-1.3988*((x2)**4)+0.4581*((x3)**4)+0.0847))))*((-0.5016*(x0)+-0.3510*(x1)+-0.6596*(x2)+-0.0876*(x3)+-0.4246)))	
6399	0	0	0	0.00000059	(((((-0.2460*(x0)+1.2320*(x1)+-0.3536*(x2)+0.2312*(x3)+0.0686))-((-0.6455*((x0)**4)+0.1005*((x1)**4)+-1.3896*((x2)**4)+0.4603*((x3)**4)+0.0846))))*((-0.5102*(x0)+-0.3379*(x1)+-0.6630*(x2)+-0.0894*(x3)+-0.4274)))	
6499	0	0	0	0.00000056	(((((-0.2468*(x0)+1.2413*(x1)+-0.3568*(x2)+0.2318*(x3)+0.0685))-((-0.6474*((x0)**4)+0.1400*((x1)**4)+-1.4034*((x2)**4)+0.4616*((x3)**4)+0.0848))))*((-0.5021*(x0)+-0.3463*(x1)+-0.6575*(x2)+-0.0877*(x3)+-0.4235)))	
6599	0	0	0	0.00000116	(((((-0.2478*(x0)+1.2419*(x1)+-0.3545*(x2)+0.2318*(x3)+0.0680))-((-0.6476*((x0)**4)+0.0808*((x1)**4)+-1.3948*((x2)**4)+0.4645*((x3)**4)+0.0852))))*((-0.4907*(x0)+-0.3541*(x1)+-0.6714*(x2)+-0.0763*(x3)+-0.4173)))	
6699	0	0	0	0.00000056	(((((-0.2479*(x0)+1.2442*(x1)+-0.3574*(x2)+0.2330*(x3)+0.0684))-((-0.6503*((x0)**4)+0.1216*((x1)**4)+-1.4062*((x2)**4)+0.4651*((x3)**4)+0.0848))))*((-0.5032*(x0)+-0.3405*(x1)+-0.6565*(x2)+-0.0879*(x3)+-0.4226)))	
6799	0	0	0	0.00000073	(((((-0.2484*(x0)+1.2549*(x1)+-0.3606*(x2)+0.2338*(x3)+0.0685))-((-0.6512*((x0)**4)+0.1745*((x1)**4)+-1.3664*((x2)**4)+0.4668*((x3)**4)+0.0847))))*((-0.4826*(x0)+-0.3534*(x1)+-0.6680*(x2)+-0.0880*(x3)+-0.4168)))	
6899	0	0	0	0.00000056	(((((-0.2490*(x0)+1.2489*(x1)+-0.3587*(x2)+0.2343*(x3)+0.0683))-((-0.6532*((x0)**4)+0.1137*((x1)**4)+-1.4110*((x2)**4)+0.4682*((x3)**4)+0.0849))))*((-0.5024*(x0)+-0.3369*(x1)+-0.6544*(x2)+-0.0879*(x3)+-0.4211)))	
6999	0	0	0	0.00000057	(((((-0.2495*(x0)+1.2592*(x1)+-0.3617*(x2)+0.2349*(x3)+0.0684))-((-0.6542*((x0)**4)+0.1754*((x1)**4)+-1.3824*((x2)**4)+0.4700*((x3)**4)+0.0848))))*((-0.4852*(x0)+-0.3475*(x1)+-0.6611*(x2)+-0.0892*(x3)+-0.4163)))	
7099	0	0	0	0.00000056	(((((-0.2500*(x0)+1.2532*(x1)+-0.3598*(x2)+0.2354*(x3)+0.0682))-((-0.6560*((x0)**4)+0.1070*((x1)**4)+-1.4155*((x2)**4)+0.4714*((x3)**4)+0.0850))))*((-0.5017*(x0)+-0.3339*(x1)+-0.6523*(x2)+-0.0880*(x3)+-0.4197)))	
7199	0	0	0	0.00000058	(((((-0.2505*(x0)+1.2611*(x1)+-0.3623*(x2)+0.2358*(x3)+0.0682))-((-0.6574*((x0)**4)+0.1492*((x1)**4)+-1.4155*((x2)**4)+0.4732*((x3)**4)+0.0850))))*((-0.4907*(x0)+-0.3446*(x1)+-0.6517*(x2)+-0.0864*(x3)+-0.4160)))	
7299	0	0	0	0.00000056	(((((-0.2509*(x0)+1.2562*(x1)+-0.3604*(x2)+0.2365*(x3)+0.0682))-((-0.6586*((x0)**4)+0.0963*((x1)**4)+-1.4183*((x2)**4)+0.4746*((x3)**4)+0.0850))))*((-0.5018*(x0)+-0.3302*(x1)+-0.6509*(x2)+-0.0884*(x3)+-0.4188)))	
7399	0	0	0	0.00000056	(((((-0.2514*(x0)+1.2619*(x1)+-0.3624*(x2)+0.2369*(x3)+0.0681))-((-0.6600*((x0)**4)+0.1218*((x1)**4)+-1.4269*((x2)**4)+0.4760*((x3)**4)+0.0851))))*((-0.4972*(x0)+-0.3352*(x1)+-0.6472*(x2)+-0.0872*(x3)+-0.4166)))	
7499	0	0	0	0.00000075	(((((-0.2519*(x0)+1.2704*(x1)+-0.3634*(x2)+0.2376*(x3)+0.0683))-((-0.6604*((x0)**4)+0.1475*((x1)**4)+-1.3903*((x2)**4)+0.4777*((x3)**4)+0.0849))))*((-0.4756*(x0)+-0.3487*(x1)+-0.6618*(x2)+-0.0834*(x3)+-0.4105)))	
7599	0	0	0	0.00000056	(((((-0.2524*(x0)+1.2655*(x1)+-0.3633*(x2)+0.2381*(x3)+0.0681))-((-0.6625*((x0)**4)+0.1084*((x1)**4)+-1.4302*((x2)**4)+0.4786*((x3)**4)+0.0851))))*((-0.4972*(x0)+-0.3310*(x1)+-0.6462*(x2)+-0.0873*(x3)+-0.4154)))	
7699	0	0	0	0.00000058	(((((-0.2527*(x0)+1.2727*(x1)+-0.3653*(x2)+0.2386*(x3)+0.0682))-((-0.6634*((x0)**4)+0.1560*((x1)**4)+-1.4077*((x2)**4)+0.4803*((x3)**4)+0.0850))))*((-0.4851*(x0)+-0.3380*(x1)+-0.6505*(x2)+-0.0882*(x3)+-0.4124)))	
