iteration	loss	baseline	error	formula	error	
14199	0	0	0	0.00000002	(((((0.8927*(sin(x0))+-1.4861*(sin(x1))+0.7415*(sin(x2))+-0.1030*(sin(x3))+-0.1010*(sin(x4))+-0.2360))*((0.6186*(x0)+0.8609*(x1)+0.5345*(x2)+0.0851*(x3)+0.0828*(x4)+0.0865))))+((-0.4858*((x0)**2)+0.9881*((x1)**2)+-0.3490*((x2)**2)+-0.0041*((x3)**2)+-0.0051*((x4)**2)+0.0594)))	
14299	0	0	0	0.00000002	(((((0.8924*(sin(x0))+-1.4858*(sin(x1))+0.7417*(sin(x2))+-0.1031*(sin(x3))+-0.1012*(sin(x4))+-0.2359))*((0.6184*(x0)+0.8605*(x1)+0.5346*(x2)+0.0851*(x3)+0.0828*(x4)+0.0865))))+((-0.4855*((x0)**2)+0.9871*((x1)**2)+-0.3492*((x2)**2)+-0.0041*((x3)**2)+-0.0051*((x4)**2)+0.0594)))	
14399	0	0	0	0.00000002	(((((0.8920*(sin(x0))+-1.4856*(sin(x1))+0.7419*(sin(x2))+-0.1034*(sin(x3))+-0.1014*(sin(x4))+-0.2360))*((0.6182*(x0)+0.8601*(x1)+0.5347*(x2)+0.0852*(x3)+0.0829*(x4)+0.0865))))+((-0.4853*((x0)**2)+0.9863*((x1)**2)+-0.3494*((x2)**2)+-0.0041*((x3)**2)+-0.0051*((x4)**2)+0.0595)))	
14499	0	0	0	0.00000002	(((((0.8917*(sin(x0))+-1.4852*(sin(x1))+0.7420*(sin(x2))+-0.1036*(sin(x3))+-0.1016*(sin(x4))+-0.2360))*((0.6180*(x0)+0.8597*(x1)+0.5348*(x2)+0.0852*(x3)+0.0829*(x4)+0.0866))))+((-0.4850*((x0)**2)+0.9853*((x1)**2)+-0.3496*((x2)**2)+-0.0041*((x3)**2)+-0.0052*((x4)**2)+0.0595)))	
14599	0	0	0	0.00000002	(((((0.8913*(sin(x0))+-1.4849*(sin(x1))+0.7422*(sin(x2))+-0.1038*(sin(x3))+-0.1018*(sin(x4))+-0.2360))*((0.6178*(x0)+0.8592*(x1)+0.5349*(x2)+0.0852*(x3)+0.0830*(x4)+0.0866))))+((-0.4847*((x0)**2)+0.9843*((x1)**2)+-0.3498*((x2)**2)+-0.0041*((x3)**2)+-0.0052*((x4)**2)+0.0596)))	
14699	0	0	0	0.00000002	(((((0.8910*(sin(x0))+-1.4846*(sin(x1))+0.7423*(sin(x2))+-0.1039*(sin(x3))+-0.1019*(sin(x4))+-0.2360))*((0.6176*(x0)+0.8588*(x1)+0.5351*(x2)+0.0852*(x3)+0.0830*(x4)+0.0866))))+((-0.4844*((x0)**2)+0.9832*((x1)**2)+-0.3500*((x2)**2)+-0.0041*((x3)**2)+-0.0052*((x4)**2)+0.0596)))	
14799	0	0	0	0.00000002	(((((0.8906*(sin(x0))+-1.4843*(sin(x1))+0.7425*(sin(x2))+-0.1041*(sin(x3))+-0.1021*(sin(x4))+-0.2360))*((0.6175*(x0)+0.8584*(x1)+0.5352*(x2)+0.0853*(x3)+0.0830*(x4)+0.0866))))+((-0.4841*((x0)**2)+0.9824*((x1)**2)+-0.3503*((x2)**2)+-0.0041*((x3)**2)+-0.0052*((x4)**2)+0.0597)))	
14899	0	0	0	0.00000002	(((((0.8903*(sin(x0))+-1.4840*(sin(x1))+0.7426*(sin(x2))+-0.1043*(sin(x3))+-0.1023*(sin(x4))+-0.2361))*((0.6173*(x0)+0.8580*(x1)+0.5353*(x2)+0.0853*(x3)+0.0831*(x4)+0.0867))))+((-0.4839*((x0)**2)+0.9814*((x1)**2)+-0.3505*((x2)**2)+-0.0042*((x3)**2)+-0.0052*((x4)**2)+0.0598)))	
14999	0	0	0	0.00000002	(((((0.8899*(sin(x0))+-1.4837*(sin(x1))+0.7428*(sin(x2))+-0.1046*(sin(x3))+-0.1025*(sin(x4))+-0.2361))*((0.6171*(x0)+0.8575*(x1)+0.5354*(x2)+0.0854*(x3)+0.0831*(x4)+0.0867))))+((-0.4836*((x0)**2)+0.9803*((x1)**2)+-0.3507*((x2)**2)+-0.0042*((x3)**2)+-0.0052*((x4)**2)+0.0598)))	
15099	0	0	0	0.00000007	(((((0.8895*(sin(x0))+-1.4834*(sin(x1))+0.7429*(sin(x2))+-0.1048*(sin(x3))+-0.1028*(sin(x4))+-0.2362))*((0.6170*(x0)+0.8571*(x1)+0.5356*(x2)+0.0855*(x3)+0.0832*(x4)+0.0868))))+((-0.4834*((x0)**2)+0.9792*((x1)**2)+-0.3510*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0598)))	
15199	0	0	0	0.00000002	(((((0.8892*(sin(x0))+-1.4830*(sin(x1))+0.7431*(sin(x2))+-0.1049*(sin(x3))+-0.1029*(sin(x4))+-0.2361))*((0.6167*(x0)+0.8566*(x1)+0.5357*(x2)+0.0854*(x3)+0.0832*(x4)+0.0867))))+((-0.4830*((x0)**2)+0.9783*((x1)**2)+-0.3511*((x2)**2)+-0.0042*((x3)**2)+-0.0052*((x4)**2)+0.0600)))	
15299	0	0	0	0.00000002	(((((0.8889*(sin(x0))+-1.4827*(sin(x1))+0.7432*(sin(x2))+-0.1052*(sin(x3))+-0.1031*(sin(x4))+-0.2362))*((0.6166*(x0)+0.8562*(x1)+0.5358*(x2)+0.0855*(x3)+0.0832*(x4)+0.0868))))+((-0.4827*((x0)**2)+0.9773*((x1)**2)+-0.3513*((x2)**2)+-0.0042*((x3)**2)+-0.0052*((x4)**2)+0.0600)))	
15399	0	0	0	0.00000002	(((((0.8885*(sin(x0))+-1.4824*(sin(x1))+0.7434*(sin(x2))+-0.1054*(sin(x3))+-0.1034*(sin(x4))+-0.2362))*((0.6164*(x0)+0.8557*(x1)+0.5359*(x2)+0.0855*(x3)+0.0833*(x4)+0.0868))))+((-0.4825*((x0)**2)+0.9762*((x1)**2)+-0.3515*((x2)**2)+-0.0042*((x3)**2)+-0.0052*((x4)**2)+0.0601)))	
15499	0	0	0	0.00000002	(((((0.8882*(sin(x0))+-1.4820*(sin(x1))+0.7436*(sin(x2))+-0.1056*(sin(x3))+-0.1035*(sin(x4))+-0.2362))*((0.6162*(x0)+0.8553*(x1)+0.5360*(x2)+0.0855*(x3)+0.0833*(x4)+0.0868))))+((-0.4822*((x0)**2)+0.9752*((x1)**2)+-0.3517*((x2)**2)+-0.0042*((x3)**2)+-0.0053*((x4)**2)+0.0602)))	
15599	0	0	0	0.00000002	(((((0.8879*(sin(x0))+-1.4817*(sin(x1))+0.7437*(sin(x2))+-0.1058*(sin(x3))+-0.1037*(sin(x4))+-0.2362))*((0.6160*(x0)+0.8548*(x1)+0.5361*(x2)+0.0856*(x3)+0.0834*(x4)+0.0868))))+((-0.4819*((x0)**2)+0.9742*((x1)**2)+-0.3519*((x2)**2)+-0.0042*((x3)**2)+-0.0053*((x4)**2)+0.0602)))	
15699	0	0	0	0.00000002	(((((0.8875*(sin(x0))+-1.4814*(sin(x1))+0.7439*(sin(x2))+-0.1060*(sin(x3))+-0.1040*(sin(x4))+-0.2362))*((0.6158*(x0)+0.8544*(x1)+0.5362*(x2)+0.0856*(x3)+0.0834*(x4)+0.0869))))+((-0.4816*((x0)**2)+0.9731*((x1)**2)+-0.3521*((x2)**2)+-0.0042*((x3)**2)+-0.0053*((x4)**2)+0.0603)))	
15799	0	0	0	0.00000002	(((((0.8872*(sin(x0))+-1.4810*(sin(x1))+0.7440*(sin(x2))+-0.1062*(sin(x3))+-0.1042*(sin(x4))+-0.2363))*((0.6157*(x0)+0.8539*(x1)+0.5364*(x2)+0.0857*(x3)+0.0835*(x4)+0.0869))))+((-0.4814*((x0)**2)+0.9721*((x1)**2)+-0.3523*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0604)))	
15899	0	0	0	0.00000003	(((((0.8869*(sin(x0))+-1.4807*(sin(x1))+0.7442*(sin(x2))+-0.1063*(sin(x3))+-0.1043*(sin(x4))+-0.2363))*((0.6155*(x0)+0.8535*(x1)+0.5364*(x2)+0.0857*(x3)+0.0835*(x4)+0.0869))))+((-0.4811*((x0)**2)+0.9710*((x1)**2)+-0.3525*((x2)**2)+-0.0042*((x3)**2)+-0.0053*((x4)**2)+0.0605)))	
15999	0	0	0	0.00000002	(((((0.8865*(sin(x0))+-1.4804*(sin(x1))+0.7443*(sin(x2))+-0.1066*(sin(x3))+-0.1046*(sin(x4))+-0.2363))*((0.6153*(x0)+0.8530*(x1)+0.5366*(x2)+0.0857*(x3)+0.0835*(x4)+0.0870))))+((-0.4808*((x0)**2)+0.9700*((x1)**2)+-0.3527*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0605)))	
16099	0	0	0	0.00000002	(((((0.8862*(sin(x0))+-1.4800*(sin(x1))+0.7444*(sin(x2))+-0.1068*(sin(x3))+-0.1048*(sin(x4))+-0.2363))*((0.6151*(x0)+0.8526*(x1)+0.5367*(x2)+0.0858*(x3)+0.0836*(x4)+0.0870))))+((-0.4806*((x0)**2)+0.9690*((x1)**2)+-0.3529*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0606)))	
16199	0	0	0	0.00000002	(((((0.8858*(sin(x0))+-1.4797*(sin(x1))+0.7446*(sin(x2))+-0.1070*(sin(x3))+-0.1050*(sin(x4))+-0.2364))*((0.6150*(x0)+0.8522*(x1)+0.5368*(x2)+0.0858*(x3)+0.0836*(x4)+0.0870))))+((-0.4803*((x0)**2)+0.9679*((x1)**2)+-0.3531*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0606)))	
16299	0	0	0	0.00000002	(((((0.8855*(sin(x0))+-1.4794*(sin(x1))+0.7447*(sin(x2))+-0.1072*(sin(x3))+-0.1052*(sin(x4))+-0.2364))*((0.6148*(x0)+0.8517*(x1)+0.5369*(x2)+0.0858*(x3)+0.0837*(x4)+0.0870))))+((-0.4800*((x0)**2)+0.9669*((x1)**2)+-0.3533*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0607)))	
16399	0	0	0	0.00000002	(((((0.8852*(sin(x0))+-1.4790*(sin(x1))+0.7449*(sin(x2))+-0.1074*(sin(x3))+-0.1054*(sin(x4))+-0.2364))*((0.6146*(x0)+0.8513*(x1)+0.5370*(x2)+0.0859*(x3)+0.0837*(x4)+0.0871))))+((-0.4798*((x0)**2)+0.9659*((x1)**2)+-0.3535*((x2)**2)+-0.0043*((x3)**2)+-0.0053*((x4)**2)+0.0607)))	
16499	0	0	0	0.00000002	(((((0.8848*(sin(x0))+-1.4787*(sin(x1))+0.7450*(sin(x2))+-0.1076*(sin(x3))+-0.1056*(sin(x4))+-0.2364))*((0.6144*(x0)+0.8508*(x1)+0.5372*(x2)+0.0859*(x3)+0.0838*(x4)+0.0871))))+((-0.4795*((x0)**2)+0.9649*((x1)**2)+-0.3537*((x2)**2)+-0.0043*((x3)**2)+-0.0054*((x4)**2)+0.0608)))	
16599	0	0	0	0.00000002	(((((0.8845*(sin(x0))+-1.4784*(sin(x1))+0.7452*(sin(x2))+-0.1078*(sin(x3))+-0.1058*(sin(x4))+-0.2365))*((0.6143*(x0)+0.8504*(x1)+0.5373*(x2)+0.0859*(x3)+0.0838*(x4)+0.0871))))+((-0.4792*((x0)**2)+0.9638*((x1)**2)+-0.3539*((x2)**2)+-0.0043*((x3)**2)+-0.0054*((x4)**2)+0.0609)))	
16699	0	0	0	0.00000002	(((((0.8842*(sin(x0))+-1.4781*(sin(x1))+0.7453*(sin(x2))+-0.1080*(sin(x3))+-0.1060*(sin(x4))+-0.2365))*((0.6141*(x0)+0.8500*(x1)+0.5374*(x2)+0.0860*(x3)+0.0838*(x4)+0.0872))))+((-0.4790*((x0)**2)+0.9628*((x1)**2)+-0.3541*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0609)))	
16799	0	0	0	0.00000002	(((((0.8839*(sin(x0))+-1.4777*(sin(x1))+0.7454*(sin(x2))+-0.1082*(sin(x3))+-0.1061*(sin(x4))+-0.2365))*((0.6139*(x0)+0.8495*(x1)+0.5375*(x2)+0.0860*(x3)+0.0839*(x4)+0.0872))))+((-0.4787*((x0)**2)+0.9619*((x1)**2)+-0.3543*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0610)))	
16899	0	0	0	0.00000002	(((((0.8835*(sin(x0))+-1.4774*(sin(x1))+0.7456*(sin(x2))+-0.1084*(sin(x3))+-0.1063*(sin(x4))+-0.2365))*((0.6138*(x0)+0.8491*(x1)+0.5376*(x2)+0.0860*(x3)+0.0839*(x4)+0.0872))))+((-0.4785*((x0)**2)+0.9609*((x1)**2)+-0.3545*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0611)))	
16999	0	0	0	0.00000002	(((((0.8832*(sin(x0))+-1.4771*(sin(x1))+0.7457*(sin(x2))+-0.1085*(sin(x3))+-0.1065*(sin(x4))+-0.2366))*((0.6136*(x0)+0.8487*(x1)+0.5377*(x2)+0.0861*(x3)+0.0840*(x4)+0.0872))))+((-0.4783*((x0)**2)+0.9599*((x1)**2)+-0.3546*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0611)))	
17099	0	0	0	0.00000002	(((((0.8829*(sin(x0))+-1.4768*(sin(x1))+0.7458*(sin(x2))+-0.1087*(sin(x3))+-0.1067*(sin(x4))+-0.2366))*((0.6135*(x0)+0.8483*(x1)+0.5378*(x2)+0.0861*(x3)+0.0840*(x4)+0.0873))))+((-0.4780*((x0)**2)+0.9590*((x1)**2)+-0.3548*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0612)))	
17199	0	0	0	0.00000002	(((((0.8826*(sin(x0))+-1.4765*(sin(x1))+0.7459*(sin(x2))+-0.1089*(sin(x3))+-0.1069*(sin(x4))+-0.2366))*((0.6133*(x0)+0.8479*(x1)+0.5379*(x2)+0.0861*(x3)+0.0841*(x4)+0.0873))))+((-0.4778*((x0)**2)+0.9581*((x1)**2)+-0.3550*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0612)))	
17299	0	0	0	0.00000002	(((((0.8823*(sin(x0))+-1.4762*(sin(x1))+0.7461*(sin(x2))+-0.1091*(sin(x3))+-0.1071*(sin(x4))+-0.2366))*((0.6132*(x0)+0.8475*(x1)+0.5380*(x2)+0.0862*(x3)+0.0841*(x4)+0.0873))))+((-0.4776*((x0)**2)+0.9572*((x1)**2)+-0.3552*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0613)))	
17399	0	0	0	0.00000002	(((((0.8820*(sin(x0))+-1.4760*(sin(x1))+0.7462*(sin(x2))+-0.1093*(sin(x3))+-0.1072*(sin(x4))+-0.2367))*((0.6130*(x0)+0.8472*(x1)+0.5381*(x2)+0.0862*(x3)+0.0841*(x4)+0.0873))))+((-0.4773*((x0)**2)+0.9563*((x1)**2)+-0.3553*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0614)))	
17499	0	0	0	0.00000002	(((((0.8818*(sin(x0))+-1.4757*(sin(x1))+0.7463*(sin(x2))+-0.1094*(sin(x3))+-0.1074*(sin(x4))+-0.2367))*((0.6129*(x0)+0.8468*(x1)+0.5382*(x2)+0.0862*(x3)+0.0842*(x4)+0.0874))))+((-0.4771*((x0)**2)+0.9555*((x1)**2)+-0.3555*((x2)**2)+-0.0044*((x3)**2)+-0.0054*((x4)**2)+0.0614)))	
17599	0	0	0	0.00000002	(((((0.8815*(sin(x0))+-1.4754*(sin(x1))+0.7464*(sin(x2))+-0.1096*(sin(x3))+-0.1076*(sin(x4))+-0.2367))*((0.6127*(x0)+0.8464*(x1)+0.5383*(x2)+0.0863*(x3)+0.0842*(x4)+0.0874))))+((-0.4769*((x0)**2)+0.9547*((x1)**2)+-0.3557*((x2)**2)+-0.0044*((x3)**2)+-0.0055*((x4)**2)+0.0615)))	
17699	0	0	0	0.00000002	(((((0.8812*(sin(x0))+-1.4752*(sin(x1))+0.7465*(sin(x2))+-0.1098*(sin(x3))+-0.1077*(sin(x4))+-0.2367))*((0.6126*(x0)+0.8461*(x1)+0.5384*(x2)+0.0863*(x3)+0.0842*(x4)+0.0874))))+((-0.4767*((x0)**2)+0.9539*((x1)**2)+-0.3558*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0615)))	
17799	0	0	0	0.00000002	(((((0.8810*(sin(x0))+-1.4749*(sin(x1))+0.7466*(sin(x2))+-0.1099*(sin(x3))+-0.1079*(sin(x4))+-0.2367))*((0.6125*(x0)+0.8458*(x1)+0.5385*(x2)+0.0863*(x3)+0.0843*(x4)+0.0874))))+((-0.4765*((x0)**2)+0.9531*((x1)**2)+-0.3560*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0616)))	
17899	0	0	0	0.00000002	(((((0.8807*(sin(x0))+-1.4747*(sin(x1))+0.7467*(sin(x2))+-0.1101*(sin(x3))+-0.1080*(sin(x4))+-0.2367))*((0.6124*(x0)+0.8455*(x1)+0.5385*(x2)+0.0863*(x3)+0.0843*(x4)+0.0874))))+((-0.4763*((x0)**2)+0.9524*((x1)**2)+-0.3561*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0616)))	
17999	0	0	0	0.00000002	(((((0.8805*(sin(x0))+-1.4745*(sin(x1))+0.7468*(sin(x2))+-0.1102*(sin(x3))+-0.1082*(sin(x4))+-0.2368))*((0.6123*(x0)+0.8452*(x1)+0.5386*(x2)+0.0864*(x3)+0.0843*(x4)+0.0875))))+((-0.4762*((x0)**2)+0.9517*((x1)**2)+-0.3562*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0617)))	
18099	0	0	0	0.00000002	(((((0.8803*(sin(x0))+-1.4742*(sin(x1))+0.7469*(sin(x2))+-0.1103*(sin(x3))+-0.1083*(sin(x4))+-0.2368))*((0.6121*(x0)+0.8449*(x1)+0.5387*(x2)+0.0864*(x3)+0.0844*(x4)+0.0875))))+((-0.4760*((x0)**2)+0.9510*((x1)**2)+-0.3564*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0617)))	
18199	0	0	0	0.00000002	(((((0.8801*(sin(x0))+-1.4740*(sin(x1))+0.7470*(sin(x2))+-0.1105*(sin(x3))+-0.1084*(sin(x4))+-0.2368))*((0.6120*(x0)+0.8446*(x1)+0.5388*(x2)+0.0864*(x3)+0.0844*(x4)+0.0875))))+((-0.4758*((x0)**2)+0.9504*((x1)**2)+-0.3565*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0618)))	
18299	0	0	0	0.00000002	(((((0.8799*(sin(x0))+-1.4739*(sin(x1))+0.7471*(sin(x2))+-0.1106*(sin(x3))+-0.1085*(sin(x4))+-0.2368))*((0.6120*(x0)+0.8443*(x1)+0.5388*(x2)+0.0864*(x3)+0.0844*(x4)+0.0875))))+((-0.4757*((x0)**2)+0.9498*((x1)**2)+-0.3566*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0618)))	
18399	0	0	0	0.00000002	(((((0.8797*(sin(x0))+-1.4737*(sin(x1))+0.7471*(sin(x2))+-0.1107*(sin(x3))+-0.1087*(sin(x4))+-0.2368))*((0.6119*(x0)+0.8441*(x1)+0.5389*(x2)+0.0865*(x3)+0.0844*(x4)+0.0875))))+((-0.4755*((x0)**2)+0.9493*((x1)**2)+-0.3567*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0618)))	
18499	0	0	0	0.00000002	(((((0.8796*(sin(x0))+-1.4735*(sin(x1))+0.7472*(sin(x2))+-0.1108*(sin(x3))+-0.1088*(sin(x4))+-0.2368))*((0.6118*(x0)+0.8439*(x1)+0.5389*(x2)+0.0865*(x3)+0.0845*(x4)+0.0875))))+((-0.4754*((x0)**2)+0.9488*((x1)**2)+-0.3568*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0619)))	
18599	0	0	0	0.00000002	(((((0.8794*(sin(x0))+-1.4734*(sin(x1))+0.7473*(sin(x2))+-0.1109*(sin(x3))+-0.1089*(sin(x4))+-0.2368))*((0.6117*(x0)+0.8437*(x1)+0.5390*(x2)+0.0865*(x3)+0.0845*(x4)+0.0876))))+((-0.4753*((x0)**2)+0.9483*((x1)**2)+-0.3569*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0619)))	
18699	0	0	0	0.00000002	(((((0.8793*(sin(x0))+-1.4732*(sin(x1))+0.7473*(sin(x2))+-0.1110*(sin(x3))+-0.1089*(sin(x4))+-0.2368))*((0.6116*(x0)+0.8435*(x1)+0.5390*(x2)+0.0865*(x3)+0.0845*(x4)+0.0876))))+((-0.4752*((x0)**2)+0.9479*((x1)**2)+-0.3570*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0619)))	
18799	0	0	0	0.00000002	(((((0.8791*(sin(x0))+-1.4731*(sin(x1))+0.7474*(sin(x2))+-0.1110*(sin(x3))+-0.1090*(sin(x4))+-0.2369))*((0.6116*(x0)+0.8434*(x1)+0.5391*(x2)+0.0865*(x3)+0.0845*(x4)+0.0876))))+((-0.4751*((x0)**2)+0.9475*((x1)**2)+-0.3570*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0619)))	
18899	0	0	0	0.00000002	(((((0.8790*(sin(x0))+-1.4730*(sin(x1))+0.7474*(sin(x2))+-0.1111*(sin(x3))+-0.1091*(sin(x4))+-0.2369))*((0.6115*(x0)+0.8432*(x1)+0.5391*(x2)+0.0865*(x3)+0.0845*(x4)+0.0876))))+((-0.4750*((x0)**2)+0.9472*((x1)**2)+-0.3571*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
18999	0	0	0	0.00000002	(((((0.8789*(sin(x0))+-1.4729*(sin(x1))+0.7475*(sin(x2))+-0.1112*(sin(x3))+-0.1091*(sin(x4))+-0.2369))*((0.6115*(x0)+0.8431*(x1)+0.5391*(x2)+0.0865*(x3)+0.0845*(x4)+0.0876))))+((-0.4749*((x0)**2)+0.9469*((x1)**2)+-0.3572*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19099	0	0	0	0.00000002	(((((0.8788*(sin(x0))+-1.4728*(sin(x1))+0.7475*(sin(x2))+-0.1112*(sin(x3))+-0.1092*(sin(x4))+-0.2369))*((0.6114*(x0)+0.8430*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4749*((x0)**2)+0.9466*((x1)**2)+-0.3572*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19199	0	0	0	0.00000002	(((((0.8788*(sin(x0))+-1.4728*(sin(x1))+0.7475*(sin(x2))+-0.1113*(sin(x3))+-0.1092*(sin(x4))+-0.2369))*((0.6114*(x0)+0.8429*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4748*((x0)**2)+0.9464*((x1)**2)+-0.3572*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19299	0	0	0	0.00000002	(((((0.8787*(sin(x0))+-1.4727*(sin(x1))+0.7475*(sin(x2))+-0.1113*(sin(x3))+-0.1093*(sin(x4))+-0.2369))*((0.6114*(x0)+0.8428*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4748*((x0)**2)+0.9463*((x1)**2)+-0.3573*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19399	0	0	0	0.00000002	(((((0.8787*(sin(x0))+-1.4727*(sin(x1))+0.7476*(sin(x2))+-0.1113*(sin(x3))+-0.1093*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8427*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9461*((x1)**2)+-0.3573*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19499	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1093*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8427*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9460*((x1)**2)+-0.3573*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19599	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1093*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8427*(x1)+0.5392*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9460*((x1)**2)+-0.3573*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0620)))	
19699	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1094*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8427*(x1)+0.5393*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9459*((x1)**2)+-0.3573*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0621)))	
19799	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1094*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8426*(x1)+0.5393*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9459*((x1)**2)+-0.3574*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0621)))	
19899	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1094*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8426*(x1)+0.5393*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9459*((x1)**2)+-0.3574*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0621)))	
19999	0	0	0	0.00000002	(((((0.8786*(sin(x0))+-1.4726*(sin(x1))+0.7476*(sin(x2))+-0.1114*(sin(x3))+-0.1094*(sin(x4))+-0.2369))*((0.6113*(x0)+0.8426*(x1)+0.5393*(x2)+0.0866*(x3)+0.0846*(x4)+0.0876))))+((-0.4747*((x0)**2)+0.9459*((x1)**2)+-0.3574*((x2)**2)+-0.0045*((x3)**2)+-0.0055*((x4)**2)+0.0621)))	
relative_l2	0	0	0	1.10680082	0	
99	0	0	0	0.00004295	(((((0.0550*(sin(x0))+0.4177*(sin(x1))+-0.0042*(sin(x2))+0.1391*(sin(x3))+0.0527*(sin(x4))+0.0606))*((0.0458*(sin(x0))+-0.5355*(sin(x1))+-0.0082*(sin(x2))+-0.0774*(sin(x3))+-0.2391*(sin(x4))+-0.0131))))+((0.1501*((x0)**2)+-0.4198*((x1)**2)+-0.0224*((x2)**2)+0.0529*((x3)**2)+0.1134*((x4)**2)+-0.0148)))	
