iteration	loss	baseline	error	formula	error	
6099	0	0	0	0.00004763	(((((0.0648*((x0)**3)+-0.9069*((x1)**3)+0.0271*((x2)**3)+0.2620))*((-0.9243*((x0)**2)+1.2991*((x1)**2)+-0.0213*((x2)**2)+-0.5025))))*((0.7908*(x0)+-1.6808*(x1)+0.2554*(x2)+-0.0256)))	
6199	0	0	0	0.00004763	(((((0.0639*((x0)**3)+-0.9085*((x1)**3)+0.0293*((x2)**3)+0.2636))*((-0.9314*((x0)**2)+1.2995*((x1)**2)+-0.0201*((x2)**2)+-0.5028))))*((0.8196*(x0)+-1.6780*(x1)+0.2550*(x2)+-0.0253)))	
6299	0	0	0	0.00004763	(((((0.0650*((x0)**3)+-0.9107*((x1)**3)+0.0269*((x2)**3)+0.2632))*((-0.9458*((x0)**2)+1.3050*((x1)**2)+-0.0243*((x2)**2)+-0.5017))))*((0.8117*(x0)+-1.6847*(x1)+0.2570*(x2)+-0.0255)))	
6399	0	0	0	0.00004768	(((((0.0660*((x0)**3)+-0.9115*((x1)**3)+0.0254*((x2)**3)+0.2639))*((-0.9574*((x0)**2)+1.3085*((x1)**2)+-0.0289*((x2)**2)+-0.5012))))*((0.8120*(x0)+-1.6889*(x1)+0.2575*(x2)+-0.0261)))	
6499	0	0	0	0.00004763	(((((0.0650*((x0)**3)+-0.9139*((x1)**3)+0.0266*((x2)**3)+0.2643))*((-0.9653*((x0)**2)+1.3097*((x1)**2)+-0.0270*((x2)**2)+-0.5008))))*((0.8308*(x0)+-1.6874*(x1)+0.2580*(x2)+-0.0253)))	
6599	0	0	0	0.00004763	(((((0.0656*((x0)**3)+-0.9153*((x1)**3)+0.0243*((x2)**3)+0.2643))*((-0.9757*((x0)**2)+1.3141*((x1)**2)+-0.0312*((x2)**2)+-0.4999))))*((0.8271*(x0)+-1.6918*(x1)+0.2595*(x2)+-0.0254)))	
6699	0	0	0	0.00004763	(((((0.0645*((x0)**3)+-0.9164*((x1)**3)+0.0262*((x2)**3)+0.2658))*((-0.9796*((x0)**2)+1.3140*((x1)**2)+-0.0301*((x2)**2)+-0.5002))))*((0.8520*(x0)+-1.6883*(x1)+0.2590*(x2)+-0.0252)))	
6799	0	0	0	0.00004763	(((((0.0657*((x0)**3)+-0.9182*((x1)**3)+0.0242*((x2)**3)+0.2653))*((-0.9915*((x0)**2)+1.3184*((x1)**2)+-0.0333*((x2)**2)+-0.4992))))*((0.8420*(x0)+-1.6941*(x1)+0.2605*(x2)+-0.0253)))	
6899	0	0	0	0.00004763	(((((0.0661*((x0)**3)+-0.9192*((x1)**3)+0.0226*((x2)**3)+0.2654))*((-1.0000*((x0)**2)+1.3213*((x1)**2)+-0.0366*((x2)**2)+-0.4985))))*((0.8403*(x0)+-1.6970*(x1)+0.2613*(x2)+-0.0255)))	
6999	0	0	0	0.00004763	(((((0.0655*((x0)**3)+-0.9206*((x1)**3)+0.0248*((x2)**3)+0.2663))*((-1.0050*((x0)**2)+1.3210*((x1)**2)+-0.0342*((x2)**2)+-0.4987))))*((0.8593*(x0)+-1.6946*(x1)+0.2609*(x2)+-0.0252)))	
7099	0	0	0	0.00004763	(((((0.0661*((x0)**3)+-0.9219*((x1)**3)+0.0226*((x2)**3)+0.2662))*((-1.0126*((x0)**2)+1.3249*((x1)**2)+-0.0381*((x2)**2)+-0.4980))))*((0.8526*(x0)+-1.6986*(x1)+0.2622*(x2)+-0.0253)))	
7199	0	0	0	0.00004764	(((((0.0642*((x0)**3)+-0.9222*((x1)**3)+0.0222*((x2)**3)+0.2674))*((-1.0113*((x0)**2)+1.3267*((x1)**2)+-0.0391*((x2)**2)+-0.4976))))*((0.8707*(x0)+-1.6951*(x1)+0.2628*(x2)+-0.0247)))	
7299	0	0	0	0.00004763	(((((0.0661*((x0)**3)+-0.9239*((x1)**3)+0.0229*((x2)**3)+0.2670))*((-1.0237*((x0)**2)+1.3272*((x1)**2)+-0.0390*((x2)**2)+-0.4975))))*((0.8648*(x0)+-1.6992*(x1)+0.2626*(x2)+-0.0252)))	
7399	0	0	0	0.00004763	(((((0.0665*((x0)**3)+-0.9248*((x1)**3)+0.0211*((x2)**3)+0.2669))*((-1.0296*((x0)**2)+1.3299*((x1)**2)+-0.0420*((x2)**2)+-0.4969))))*((0.8605*(x0)+-1.7019*(x1)+0.2635*(x2)+-0.0253)))	
7499	0	0	0	0.00004763	(((((0.0659*((x0)**3)+-0.9255*((x1)**3)+0.0228*((x2)**3)+0.2678))*((-1.0321*((x0)**2)+1.3293*((x1)**2)+-0.0404*((x2)**2)+-0.4970))))*((0.8759*(x0)+-1.6994*(x1)+0.2629*(x2)+-0.0251)))	
7599	0	0	0	0.00004763	(((((0.0665*((x0)**3)+-0.9266*((x1)**3)+0.0210*((x2)**3)+0.2675))*((-1.0384*((x0)**2)+1.3322*((x1)**2)+-0.0432*((x2)**2)+-0.4964))))*((0.8682*(x0)+-1.7028*(x1)+0.2640*(x2)+-0.0252)))	
7699	0	0	0	0.00004765	(((((0.0642*((x0)**3)+-0.9267*((x1)**3)+0.0210*((x2)**3)+0.2688))*((-1.0333*((x0)**2)+1.3334*((x1)**2)+-0.0435*((x2)**2)+-0.4961))))*((0.8874*(x0)+-1.6981*(x1)+0.2646*(x2)+-0.0245)))	
7799	0	0	0	0.00004763	(((((0.0664*((x0)**3)+-0.9283*((x1)**3)+0.0221*((x2)**3)+0.2683))*((-1.0452*((x0)**2)+1.3331*((x1)**2)+-0.0426*((x2)**2)+-0.4963))))*((0.8806*(x0)+-1.7022*(x1)+0.2640*(x2)+-0.0251)))	
7899	0	0	0	0.00004763	(((((0.0668*((x0)**3)+-0.9290*((x1)**3)+0.0204*((x2)**3)+0.2681))*((-1.0493*((x0)**2)+1.3354*((x1)**2)+-0.0455*((x2)**2)+-0.4957))))*((0.8742*(x0)+-1.7047*(x1)+0.2649*(x2)+-0.0252)))	
7999	0	0	0	0.00004763	(((((0.0663*((x0)**3)+-0.9294*((x1)**3)+0.0200*((x2)**3)+0.2683))*((-1.0477*((x0)**2)+1.3374*((x1)**2)+-0.0472*((x2)**2)+-0.4950))))*((0.8803*(x0)+-1.7034*(x1)+0.2651*(x2)+-0.0249)))	
8099	0	0	0	0.00004763	(((((0.0667*((x0)**3)+-0.9302*((x1)**3)+0.0207*((x2)**3)+0.2686))*((-1.0549*((x0)**2)+1.3360*((x1)**2)+-0.0457*((x2)**2)+-0.4954))))*((0.8815*(x0)+-1.7044*(x1)+0.2648*(x2)+-0.0251)))	
8199	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9307*((x1)**3)+0.0194*((x2)**3)+0.2685))*((-1.0580*((x0)**2)+1.3376*((x1)**2)+-0.0478*((x2)**2)+-0.4950))))*((0.8771*(x0)+-1.7062*(x1)+0.2654*(x2)+-0.0252)))	
8299	0	0	0	0.00004763	(((((0.0666*((x0)**3)+-0.9312*((x1)**3)+0.0209*((x2)**3)+0.2692))*((-1.0590*((x0)**2)+1.3366*((x1)**2)+-0.0460*((x2)**2)+-0.4951))))*((0.8880*(x0)+-1.7040*(x1)+0.2649*(x2)+-0.0251)))	
8399	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9319*((x1)**3)+0.0195*((x2)**3)+0.2689))*((-1.0621*((x0)**2)+1.3386*((x1)**2)+-0.0482*((x2)**2)+-0.4947))))*((0.8813*(x0)+-1.7064*(x1)+0.2657*(x2)+-0.0251)))	
8499	0	0	0	0.00004763	(((((0.0659*((x0)**3)+-0.9319*((x1)**3)+0.0203*((x2)**3)+0.2699))*((-1.0584*((x0)**2)+1.3377*((x1)**2)+-0.0476*((x2)**2)+-0.4951))))*((0.8952*(x0)+-1.7029*(x1)+0.2654*(x2)+-0.0249)))	
8599	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9329*((x1)**3)+0.0197*((x2)**3)+0.2693))*((-1.0654*((x0)**2)+1.3390*((x1)**2)+-0.0483*((x2)**2)+-0.4945))))*((0.8858*(x0)+-1.7062*(x1)+0.2657*(x2)+-0.0251)))	
8699	0	0	0	0.00004763	(((((0.0672*((x0)**3)+-0.9332*((x1)**3)+0.0187*((x2)**3)+0.2692))*((-1.0674*((x0)**2)+1.3399*((x1)**2)+-0.0499*((x2)**2)+-0.4941))))*((0.8821*(x0)+-1.7074*(x1)+0.2661*(x2)+-0.0251)))	
8799	0	0	0	0.00004763	(((((0.0669*((x0)**3)+-0.9337*((x1)**3)+0.0202*((x2)**3)+0.2698))*((-1.0678*((x0)**2)+1.3387*((x1)**2)+-0.0480*((x2)**2)+-0.4943))))*((0.8913*(x0)+-1.7054*(x1)+0.2655*(x2)+-0.0251)))	
8899	0	0	0	0.00004763	(((((0.0672*((x0)**3)+-0.9342*((x1)**3)+0.0189*((x2)**3)+0.2695))*((-1.0697*((x0)**2)+1.3402*((x1)**2)+-0.0500*((x2)**2)+-0.4940))))*((0.8853*(x0)+-1.7073*(x1)+0.2662*(x2)+-0.0251)))	
8999	0	0	0	0.00004763	(((((0.0663*((x0)**3)+-0.9340*((x1)**3)+0.0196*((x2)**3)+0.2705))*((-1.0646*((x0)**2)+1.3397*((x1)**2)+-0.0498*((x2)**2)+-0.4943))))*((0.8968*(x0)+-1.7043*(x1)+0.2658*(x2)+-0.0250)))	
9099	0	0	0	0.00004763	(((((0.0672*((x0)**3)+-0.9349*((x1)**3)+0.0193*((x2)**3)+0.2699))*((-1.0714*((x0)**2)+1.3401*((x1)**2)+-0.0498*((x2)**2)+-0.4938))))*((0.8890*(x0)+-1.7069*(x1)+0.2661*(x2)+-0.0251)))	
9199	0	0	0	0.00004763	(((((0.0674*((x0)**3)+-0.9352*((x1)**3)+0.0184*((x2)**3)+0.2697))*((-1.0727*((x0)**2)+1.3407*((x1)**2)+-0.0511*((x2)**2)+-0.4935))))*((0.8853*(x0)+-1.7079*(x1)+0.2664*(x2)+-0.0251)))	
9299	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9355*((x1)**3)+0.0198*((x2)**3)+0.2703))*((-1.0723*((x0)**2)+1.3394*((x1)**2)+-0.0493*((x2)**2)+-0.4936))))*((0.8937*(x0)+-1.7059*(x1)+0.2658*(x2)+-0.0250)))	
9399	0	0	0	0.00004763	(((((0.0674*((x0)**3)+-0.9359*((x1)**3)+0.0186*((x2)**3)+0.2700))*((-1.0738*((x0)**2)+1.3407*((x1)**2)+-0.0509*((x2)**2)+-0.4933))))*((0.8878*(x0)+-1.7076*(x1)+0.2664*(x2)+-0.0251)))	
9499	0	0	0	0.00004765	(((((0.0667*((x0)**3)+-0.9358*((x1)**3)+0.0187*((x2)**3)+0.2705))*((-1.0696*((x0)**2)+1.3410*((x1)**2)+-0.0515*((x2)**2)+-0.4931))))*((0.8933*(x0)+-1.7058*(x1)+0.2666*(x2)+-0.0250)))	
9599	0	0	0	0.00004763	(((((0.0673*((x0)**3)+-0.9365*((x1)**3)+0.0191*((x2)**3)+0.2703))*((-1.0746*((x0)**2)+1.3401*((x1)**2)+-0.0505*((x2)**2)+-0.4932))))*((0.8911*(x0)+-1.7069*(x1)+0.2663*(x2)+-0.0251)))	
9699	0	0	0	0.00004763	(((((0.0675*((x0)**3)+-0.9367*((x1)**3)+0.0182*((x2)**3)+0.2702))*((-1.0753*((x0)**2)+1.3407*((x1)**2)+-0.0517*((x2)**2)+-0.4929))))*((0.8872*(x0)+-1.7079*(x1)+0.2666*(x2)+-0.0251)))	
9799	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9368*((x1)**3)+0.0191*((x2)**3)+0.2707))*((-1.0734*((x0)**2)+1.3395*((x1)**2)+-0.0505*((x2)**2)+-0.4931))))*((0.8948*(x0)+-1.7058*(x1)+0.2661*(x2)+-0.0250)))	
9899	0	0	0	0.00004763	(((((0.0675*((x0)**3)+-0.9372*((x1)**3)+0.0184*((x2)**3)+0.2704))*((-1.0757*((x0)**2)+1.3404*((x1)**2)+-0.0515*((x2)**2)+-0.4928))))*((0.8889*(x0)+-1.7076*(x1)+0.2665*(x2)+-0.0251)))	
9999	0	0	0	0.00004766	(((((0.0681*((x0)**3)+-0.9368*((x1)**3)+0.0184*((x2)**3)+0.2708))*((-1.0762*((x0)**2)+1.3402*((x1)**2)+-0.0528*((x2)**2)+-0.4930))))*((0.8865*(x0)+-1.7085*(x1)+0.2662*(x2)+-0.0256)))	
10099	0	0	0	0.00004763	(((((0.0674*((x0)**3)+-0.9377*((x1)**3)+0.0190*((x2)**3)+0.2707))*((-1.0759*((x0)**2)+1.3396*((x1)**2)+-0.0508*((x2)**2)+-0.4927))))*((0.8921*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0250)))	
10199	0	0	0	0.00004763	(((((0.0676*((x0)**3)+-0.9379*((x1)**3)+0.0182*((x2)**3)+0.2705))*((-1.0764*((x0)**2)+1.3403*((x1)**2)+-0.0520*((x2)**2)+-0.4925))))*((0.8881*(x0)+-1.7078*(x1)+0.2666*(x2)+-0.0251)))	
10299	0	0	0	0.00004765	(((((0.0669*((x0)**3)+-0.9379*((x1)**3)+0.0181*((x2)**3)+0.2707))*((-1.0724*((x0)**2)+1.3405*((x1)**2)+-0.0522*((x2)**2)+-0.4922))))*((0.8925*(x0)+-1.7062*(x1)+0.2669*(x2)+-0.0249)))	
10399	0	0	0	0.00004763	(((((0.0675*((x0)**3)+-0.9382*((x1)**3)+0.0186*((x2)**3)+0.2708))*((-1.0763*((x0)**2)+1.3395*((x1)**2)+-0.0514*((x2)**2)+-0.4924))))*((0.8909*(x0)+-1.7070*(x1)+0.2664*(x2)+-0.0251)))	
10499	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9384*((x1)**3)+0.0180*((x2)**3)+0.2706))*((-1.0766*((x0)**2)+1.3399*((x1)**2)+-0.0523*((x2)**2)+-0.4922))))*((0.8877*(x0)+-1.7078*(x1)+0.2667*(x2)+-0.0251)))	
10599	0	0	0	0.00004763	(((((0.0670*((x0)**3)+-0.9381*((x1)**3)+0.0184*((x2)**3)+0.2713))*((-1.0721*((x0)**2)+1.3394*((x1)**2)+-0.0520*((x2)**2)+-0.4924))))*((0.8946*(x0)+-1.7058*(x1)+0.2663*(x2)+-0.0250)))	
10699	0	0	0	0.00004763	(((((0.0676*((x0)**3)+-0.9387*((x1)**3)+0.0184*((x2)**3)+0.2709))*((-1.0763*((x0)**2)+1.3392*((x1)**2)+-0.0517*((x2)**2)+-0.4922))))*((0.8901*(x0)+-1.7071*(x1)+0.2665*(x2)+-0.0251)))	
10799	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9389*((x1)**3)+0.0179*((x2)**3)+0.2708))*((-1.0765*((x0)**2)+1.3395*((x1)**2)+-0.0525*((x2)**2)+-0.4920))))*((0.8874*(x0)+-1.7078*(x1)+0.2666*(x2)+-0.0251)))	
10899	0	0	0	0.00004763	(((((0.0674*((x0)**3)+-0.9387*((x1)**3)+0.0183*((x2)**3)+0.2712))*((-1.0743*((x0)**2)+1.3386*((x1)**2)+-0.0521*((x2)**2)+-0.4922))))*((0.8919*(x0)+-1.7064*(x1)+0.2664*(x2)+-0.0251)))	
10999	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9391*((x1)**3)+0.0180*((x2)**3)+0.2709))*((-1.0763*((x0)**2)+1.3390*((x1)**2)+-0.0523*((x2)**2)+-0.4919))))*((0.8882*(x0)+-1.7074*(x1)+0.2665*(x2)+-0.0251)))	
11099	0	0	0	0.00004767	(((((0.0680*((x0)**3)+-0.9388*((x1)**3)+0.0182*((x2)**3)+0.2712))*((-1.0750*((x0)**2)+1.3390*((x1)**2)+-0.0532*((x2)**2)+-0.4921))))*((0.8880*(x0)+-1.7076*(x1)+0.2662*(x2)+-0.0254)))	
11199	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9393*((x1)**3)+0.0182*((x2)**3)+0.2710))*((-1.0760*((x0)**2)+1.3385*((x1)**2)+-0.0520*((x2)**2)+-0.4918))))*((0.8891*(x0)+-1.7071*(x1)+0.2664*(x2)+-0.0251)))	
11299	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9394*((x1)**3)+0.0178*((x2)**3)+0.2709))*((-1.0761*((x0)**2)+1.3388*((x1)**2)+-0.0526*((x2)**2)+-0.4917))))*((0.8868*(x0)+-1.7076*(x1)+0.2666*(x2)+-0.0251)))	
11399	0	0	0	0.00004763	(((((0.0675*((x0)**3)+-0.9394*((x1)**3)+0.0184*((x2)**3)+0.2712))*((-1.0745*((x0)**2)+1.3379*((x1)**2)+-0.0518*((x2)**2)+-0.4918))))*((0.8914*(x0)+-1.7063*(x1)+0.2663*(x2)+-0.0251)))	
11499	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9397*((x1)**3)+0.0180*((x2)**3)+0.2710))*((-1.0757*((x0)**2)+1.3384*((x1)**2)+-0.0523*((x2)**2)+-0.4916))))*((0.8878*(x0)+-1.7073*(x1)+0.2665*(x2)+-0.0251)))	
11599	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9397*((x1)**3)+0.0177*((x2)**3)+0.2710))*((-1.0758*((x0)**2)+1.3384*((x1)**2)+-0.0528*((x2)**2)+-0.4915))))*((0.8863*(x0)+-1.7075*(x1)+0.2666*(x2)+-0.0251)))	
11699	0	0	0	0.00004763	(((((0.0676*((x0)**3)+-0.9398*((x1)**3)+0.0182*((x2)**3)+0.2711))*((-1.0752*((x0)**2)+1.3377*((x1)**2)+-0.0520*((x2)**2)+-0.4915))))*((0.8891*(x0)+-1.7067*(x1)+0.2663*(x2)+-0.0251)))	
11799	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9399*((x1)**3)+0.0178*((x2)**3)+0.2710))*((-1.0755*((x0)**2)+1.3380*((x1)**2)+-0.0526*((x2)**2)+-0.4914))))*((0.8867*(x0)+-1.7073*(x1)+0.2665*(x2)+-0.0251)))	
11899	0	0	0	0.00004764	(((((0.0677*((x0)**3)+-0.9397*((x1)**3)+0.0180*((x2)**3)+0.2714))*((-1.0739*((x0)**2)+1.3378*((x1)**2)+-0.0528*((x2)**2)+-0.4915))))*((0.8882*(x0)+-1.7068*(x1)+0.2664*(x2)+-0.0252)))	
11999	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9400*((x1)**3)+0.0179*((x2)**3)+0.2711))*((-1.0751*((x0)**2)+1.3376*((x1)**2)+-0.0524*((x2)**2)+-0.4914))))*((0.8872*(x0)+-1.7071*(x1)+0.2664*(x2)+-0.0251)))	
12099	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9401*((x1)**3)+0.0177*((x2)**3)+0.2711))*((-1.0751*((x0)**2)+1.3377*((x1)**2)+-0.0527*((x2)**2)+-0.4913))))*((0.8858*(x0)+-1.7073*(x1)+0.2665*(x2)+-0.0251)))	
12199	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9401*((x1)**3)+0.0180*((x2)**3)+0.2712))*((-1.0747*((x0)**2)+1.3372*((x1)**2)+-0.0522*((x2)**2)+-0.4913))))*((0.8878*(x0)+-1.7067*(x1)+0.2663*(x2)+-0.0251)))	
12299	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9402*((x1)**3)+0.0177*((x2)**3)+0.2711))*((-1.0748*((x0)**2)+1.3374*((x1)**2)+-0.0526*((x2)**2)+-0.4912))))*((0.8860*(x0)+-1.7072*(x1)+0.2665*(x2)+-0.0251)))	
12399	0	0	0	0.00004763	(((((0.0676*((x0)**3)+-0.9401*((x1)**3)+0.0178*((x2)**3)+0.2713))*((-1.0733*((x0)**2)+1.3373*((x1)**2)+-0.0527*((x2)**2)+-0.4912))))*((0.8876*(x0)+-1.7066*(x1)+0.2665*(x2)+-0.0251)))	
12499	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9403*((x1)**3)+0.0178*((x2)**3)+0.2712))*((-1.0745*((x0)**2)+1.3371*((x1)**2)+-0.0524*((x2)**2)+-0.4912))))*((0.8865*(x0)+-1.7070*(x1)+0.2664*(x2)+-0.0251)))	
12599	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9404*((x1)**3)+0.0176*((x2)**3)+0.2711))*((-1.0745*((x0)**2)+1.3372*((x1)**2)+-0.0527*((x2)**2)+-0.4911))))*((0.8854*(x0)+-1.7072*(x1)+0.2665*(x2)+-0.0251)))	
12699	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9403*((x1)**3)+0.0179*((x2)**3)+0.2713))*((-1.0736*((x0)**2)+1.3367*((x1)**2)+-0.0525*((x2)**2)+-0.4912))))*((0.8871*(x0)+-1.7067*(x1)+0.2663*(x2)+-0.0251)))	
12799	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9404*((x1)**3)+0.0177*((x2)**3)+0.2712))*((-1.0742*((x0)**2)+1.3369*((x1)**2)+-0.0526*((x2)**2)+-0.4911))))*((0.8856*(x0)+-1.7070*(x1)+0.2664*(x2)+-0.0251)))	
12899	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9406*((x1)**3)+0.0175*((x2)**3)+0.2710))*((-1.0740*((x0)**2)+1.3370*((x1)**2)+-0.0527*((x2)**2)+-0.4909))))*((0.8850*(x0)+-1.7070*(x1)+0.2666*(x2)+-0.0250)))	
12999	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9405*((x1)**3)+0.0178*((x2)**3)+0.2712))*((-1.0739*((x0)**2)+1.3366*((x1)**2)+-0.0525*((x2)**2)+-0.4910))))*((0.8858*(x0)+-1.7069*(x1)+0.2664*(x2)+-0.0251)))	
13099	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9405*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0739*((x0)**2)+1.3367*((x1)**2)+-0.0527*((x2)**2)+-0.4910))))*((0.8849*(x0)+-1.7071*(x1)+0.2664*(x2)+-0.0251)))	
13199	0	0	0	0.00004763	(((((0.0677*((x0)**3)+-0.9405*((x1)**3)+0.0177*((x2)**3)+0.2713))*((-1.0729*((x0)**2)+1.3364*((x1)**2)+-0.0525*((x2)**2)+-0.4910))))*((0.8866*(x0)+-1.7065*(x1)+0.2664*(x2)+-0.0251)))	
13299	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9406*((x1)**3)+0.0177*((x2)**3)+0.2712))*((-1.0736*((x0)**2)+1.3365*((x1)**2)+-0.0526*((x2)**2)+-0.4910))))*((0.8852*(x0)+-1.7069*(x1)+0.2664*(x2)+-0.0251)))	
13399	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9406*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0736*((x0)**2)+1.3365*((x1)**2)+-0.0527*((x2)**2)+-0.4909))))*((0.8846*(x0)+-1.7070*(x1)+0.2664*(x2)+-0.0251)))	
13499	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9405*((x1)**3)+0.0177*((x2)**3)+0.2713))*((-1.0725*((x0)**2)+1.3363*((x1)**2)+-0.0527*((x2)**2)+-0.4910))))*((0.8859*(x0)+-1.7066*(x1)+0.2664*(x2)+-0.0251)))	
13599	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0177*((x2)**3)+0.2713))*((-1.0733*((x0)**2)+1.3362*((x1)**2)+-0.0525*((x2)**2)+-0.4909))))*((0.8854*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0251)))	
13699	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0733*((x0)**2)+1.3363*((x1)**2)+-0.0527*((x2)**2)+-0.4909))))*((0.8846*(x0)+-1.7069*(x1)+0.2664*(x2)+-0.0251)))	
13799	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0733*((x0)**2)+1.3362*((x1)**2)+-0.0528*((x2)**2)+-0.4909))))*((0.8843*(x0)+-1.7070*(x1)+0.2664*(x2)+-0.0251)))	
13899	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9407*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0728*((x0)**2)+1.3362*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8846*(x0)+-1.7068*(x1)+0.2664*(x2)+-0.0251)))	
13999	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0731*((x0)**2)+1.3360*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8844*(x0)+-1.7069*(x1)+0.2663*(x2)+-0.0251)))	
14099	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0730*((x0)**2)+1.3360*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8841*(x0)+-1.7069*(x1)+0.2664*(x2)+-0.0251)))	
14199	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0728*((x0)**2)+1.3359*((x1)**2)+-0.0526*((x2)**2)+-0.4908))))*((0.8847*(x0)+-1.7067*(x1)+0.2663*(x2)+-0.0251)))	
14299	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0728*((x0)**2)+1.3359*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8841*(x0)+-1.7069*(x1)+0.2663*(x2)+-0.0251)))	
14399	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0728*((x0)**2)+1.3359*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8839*(x0)+-1.7069*(x1)+0.2663*(x2)+-0.0251)))	
14499	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9407*((x1)**3)+0.0176*((x2)**3)+0.2713))*((-1.0726*((x0)**2)+1.3358*((x1)**2)+-0.0526*((x2)**2)+-0.4908))))*((0.8842*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0251)))	
14599	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0727*((x0)**2)+1.3358*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8839*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0251)))	
14699	0	0	0	0.00004763	(((((0.0678*((x0)**3)+-0.9409*((x1)**3)+0.0174*((x2)**3)+0.2711))*((-1.0725*((x0)**2)+1.3359*((x1)**2)+-0.0526*((x2)**2)+-0.4907))))*((0.8839*(x0)+-1.7067*(x1)+0.2664*(x2)+-0.0250)))	
14799	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0176*((x2)**3)+0.2712))*((-1.0725*((x0)**2)+1.3358*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8839*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0251)))	
14899	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0725*((x0)**2)+1.3358*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8837*(x0)+-1.7068*(x1)+0.2663*(x2)+-0.0251)))	
14999	0	0	0	0.00004763	(((((0.0679*((x0)**3)+-0.9408*((x1)**3)+0.0175*((x2)**3)+0.2712))*((-1.0723*((x0)**2)+1.3357*((x1)**2)+-0.0527*((x2)**2)+-0.4908))))*((0.8839*(x0)+-1.7067*(x1)+0.2663*(x2)+-0.0251)))	
