iteration	loss	baseline	error	formula	error	
9199	0	0	0	0.00004542	(((((-0.1692*(sin(x0))+0.6150*(sin(x1))+-0.0616*(sin(x2))+-0.2603))*((-0.5359*(x0)+1.3699*(x1)+-0.2361*(x2)+0.0105))))*((-0.7017*(cos(x0))+-0.5075*(cos(x1))+0.5294*(cos(x2))+-0.2208)))	
9299	0	0	0	0.00004542	(((((-0.1699*(sin(x0))+0.6154*(sin(x1))+-0.0620*(sin(x2))+-0.2600))*((-0.5358*(x0)+1.3714*(x1)+-0.2366*(x2)+0.0105))))*((-0.7045*(cos(x0))+-0.5081*(cos(x1))+0.5316*(cos(x2))+-0.2203)))	
9399	0	0	0	0.00004542	(((((-0.1705*(sin(x0))+0.6161*(sin(x1))+-0.0624*(sin(x2))+-0.2601))*((-0.5447*(x0)+1.3715*(x1)+-0.2363*(x2)+0.0105))))*((-0.7068*(cos(x0))+-0.5083*(cos(x1))+0.5325*(cos(x2))+-0.2184)))	
9499	0	0	0	0.00004542	(((((-0.1713*(sin(x0))+0.6166*(sin(x1))+-0.0628*(sin(x2))+-0.2597))*((-0.5427*(x0)+1.3731*(x1)+-0.2372*(x2)+0.0105))))*((-0.7097*(cos(x0))+-0.5090*(cos(x1))+0.5340*(cos(x2))+-0.2183)))	
9599	0	0	0	0.00004543	(((((-0.1718*(sin(x0))+0.6170*(sin(x1))+-0.0633*(sin(x2))+-0.2599))*((-0.5543*(x0)+1.3728*(x1)+-0.2348*(x2)+0.0108))))*((-0.7101*(cos(x0))+-0.5071*(cos(x1))+0.5390*(cos(x2))+-0.2142)))	
9699	0	0	0	0.00004542	(((((-0.1728*(sin(x0))+0.6179*(sin(x1))+-0.0637*(sin(x2))+-0.2593))*((-0.5504*(x0)+1.3746*(x1)+-0.2377*(x2)+0.0105))))*((-0.7145*(cos(x0))+-0.5099*(cos(x1))+0.5358*(cos(x2))+-0.2159)))	
9799	0	0	0	0.00004542	(((((-0.1732*(sin(x0))+0.6183*(sin(x1))+-0.0640*(sin(x2))+-0.2592))*((-0.5514*(x0)+1.3757*(x1)+-0.2381*(x2)+0.0105))))*((-0.7170*(cos(x0))+-0.5104*(cos(x1))+0.5373*(cos(x2))+-0.2152)))	
9899	0	0	0	0.00004549	(((((-0.1737*(sin(x0))+0.6184*(sin(x1))+-0.0645*(sin(x2))+-0.2593))*((-0.5565*(x0)+1.3759*(x1)+-0.2376*(x2)+0.0109))))*((-0.7184*(cos(x0))+-0.5097*(cos(x1))+0.5400*(cos(x2))+-0.2131)))	
9999	0	0	0	0.00004542	(((((-0.1745*(sin(x0))+0.6194*(sin(x1))+-0.0647*(sin(x2))+-0.2589))*((-0.5582*(x0)+1.3769*(x1)+-0.2385*(x2)+0.0105))))*((-0.7215*(cos(x0))+-0.5110*(cos(x1))+0.5387*(cos(x2))+-0.2129)))	
10099	0	0	0	0.00004542	(((((-0.1749*(sin(x0))+0.6197*(sin(x1))+-0.0649*(sin(x2))+-0.2587))*((-0.5589*(x0)+1.3778*(x1)+-0.2389*(x2)+0.0105))))*((-0.7238*(cos(x0))+-0.5114*(cos(x1))+0.5400*(cos(x2))+-0.2121)))	
10199	0	0	0	0.00004542	(((((-0.1753*(sin(x0))+0.6200*(sin(x1))+-0.0653*(sin(x2))+-0.2589))*((-0.5666*(x0)+1.3777*(x1)+-0.2379*(x2)+0.0106))))*((-0.7252*(cos(x0))+-0.5109*(cos(x1))+0.5417*(cos(x2))+-0.2097)))	
10299	0	0	0	0.00004542	(((((-0.1759*(sin(x0))+0.6206*(sin(x1))+-0.0656*(sin(x2))+-0.2585))*((-0.5638*(x0)+1.3791*(x1)+-0.2393*(x2)+0.0105))))*((-0.7280*(cos(x0))+-0.5120*(cos(x1))+0.5414*(cos(x2))+-0.2098)))	
10399	0	0	0	0.00004543	(((((-0.1764*(sin(x0))+0.6206*(sin(x1))+-0.0659*(sin(x2))+-0.2586))*((-0.5648*(x0)+1.3799*(x1)+-0.2393*(x2)+0.0107))))*((-0.7303*(cos(x0))+-0.5124*(cos(x1))+0.5422*(cos(x2))+-0.2091)))	
10499	0	0	0	0.00004542	(((((-0.1769*(sin(x0))+0.6215*(sin(x1))+-0.0662*(sin(x2))+-0.2583))*((-0.5691*(x0)+1.3801*(x1)+-0.2396*(x2)+0.0105))))*((-0.7320*(cos(x0))+-0.5125*(cos(x1))+0.5425*(cos(x2))+-0.2074)))	
10599	0	0	0	0.00004542	(((((-0.1773*(sin(x0))+0.6218*(sin(x1))+-0.0663*(sin(x2))+-0.2582))*((-0.5693*(x0)+1.3809*(x1)+-0.2399*(x2)+0.0105))))*((-0.7340*(cos(x0))+-0.5127*(cos(x1))+0.5435*(cos(x2))+-0.2066)))	
10699	0	0	0	0.00004543	(((((-0.1777*(sin(x0))+0.6220*(sin(x1))+-0.0667*(sin(x2))+-0.2584))*((-0.5747*(x0)+1.3810*(x1)+-0.2391*(x2)+0.0107))))*((-0.7353*(cos(x0))+-0.5122*(cos(x1))+0.5452*(cos(x2))+-0.2044)))	
10799	0	0	0	0.00004542	(((((-0.1781*(sin(x0))+0.6225*(sin(x1))+-0.0668*(sin(x2))+-0.2580))*((-0.5729*(x0)+1.3820*(x1)+-0.2402*(x2)+0.0105))))*((-0.7378*(cos(x0))+-0.5131*(cos(x1))+0.5446*(cos(x2))+-0.2043)))	
10899	0	0	0	0.00004543	(((((-0.1783*(sin(x0))+0.6228*(sin(x1))+-0.0669*(sin(x2))+-0.2580))*((-0.5782*(x0)+1.3818*(x1)+-0.2396*(x2)+0.0104))))*((-0.7388*(cos(x0))+-0.5123*(cos(x1))+0.5464*(cos(x2))+-0.2020)))	
10999	0	0	0	0.00004542	(((((-0.1789*(sin(x0))+0.6232*(sin(x1))+-0.0673*(sin(x2))+-0.2578))*((-0.5761*(x0)+1.3830*(x1)+-0.2406*(x2)+0.0105))))*((-0.7414*(cos(x0))+-0.5134*(cos(x1))+0.5455*(cos(x2))+-0.2021)))	
11099	0	0	0	0.00004548	(((((-0.1788*(sin(x0))+0.6235*(sin(x1))+-0.0673*(sin(x2))+-0.2576))*((-0.5788*(x0)+1.3829*(x1)+-0.2407*(x2)+0.0103))))*((-0.7424*(cos(x0))+-0.5127*(cos(x1))+0.5473*(cos(x2))+-0.2001)))	
11199	0	0	0	0.00004542	(((((-0.1796*(sin(x0))+0.6238*(sin(x1))+-0.0677*(sin(x2))+-0.2577))*((-0.5793*(x0)+1.3839*(x1)+-0.2409*(x2)+0.0104))))*((-0.7449*(cos(x0))+-0.5137*(cos(x1))+0.5462*(cos(x2))+-0.1997)))	
11299	0	0	0	0.00004542	(((((-0.1798*(sin(x0))+0.6240*(sin(x1))+-0.0678*(sin(x2))+-0.2576))*((-0.5797*(x0)+1.3844*(x1)+-0.2411*(x2)+0.0104))))*((-0.7466*(cos(x0))+-0.5138*(cos(x1))+0.5468*(cos(x2))+-0.1987)))	
11399	0	0	0	0.00004542	(((((-0.1801*(sin(x0))+0.6243*(sin(x1))+-0.0680*(sin(x2))+-0.2577))*((-0.5843*(x0)+1.3844*(x1)+-0.2407*(x2)+0.0105))))*((-0.7479*(cos(x0))+-0.5136*(cos(x1))+0.5473*(cos(x2))+-0.1968)))	
11499	0	0	0	0.00004542	(((((-0.1805*(sin(x0))+0.6246*(sin(x1))+-0.0682*(sin(x2))+-0.2575))*((-0.5824*(x0)+1.3853*(x1)+-0.2413*(x2)+0.0104))))*((-0.7498*(cos(x0))+-0.5140*(cos(x1))+0.5474*(cos(x2))+-0.1963)))	
11599	0	0	0	0.00004542	(((((-0.1807*(sin(x0))+0.6248*(sin(x1))+-0.0683*(sin(x2))+-0.2574))*((-0.5830*(x0)+1.3857*(x1)+-0.2415*(x2)+0.0104))))*((-0.7514*(cos(x0))+-0.5141*(cos(x1))+0.5478*(cos(x2))+-0.1953)))	
11699	0	0	0	0.00004542	(((((-0.1810*(sin(x0))+0.6252*(sin(x1))+-0.0685*(sin(x2))+-0.2574))*((-0.5857*(x0)+1.3859*(x1)+-0.2415*(x2)+0.0104))))*((-0.7529*(cos(x0))+-0.5142*(cos(x1))+0.5477*(cos(x2))+-0.1939)))	
11799	0	0	0	0.00004542	(((((-0.1812*(sin(x0))+0.6253*(sin(x1))+-0.0686*(sin(x2))+-0.2573))*((-0.5851*(x0)+1.3865*(x1)+-0.2417*(x2)+0.0104))))*((-0.7544*(cos(x0))+-0.5142*(cos(x1))+0.5482*(cos(x2))+-0.1929)))	
11899	0	0	0	0.00004542	(((((-0.1814*(sin(x0))+0.6254*(sin(x1))+-0.0687*(sin(x2))+-0.2574))*((-0.5880*(x0)+1.3866*(x1)+-0.2411*(x2)+0.0105))))*((-0.7554*(cos(x0))+-0.5137*(cos(x1))+0.5494*(cos(x2))+-0.1910)))	
11999	0	0	0	0.00004542	(((((-0.1817*(sin(x0))+0.6258*(sin(x1))+-0.0689*(sin(x2))+-0.2572))*((-0.5871*(x0)+1.3872*(x1)+-0.2419*(x2)+0.0104))))*((-0.7573*(cos(x0))+-0.5143*(cos(x1))+0.5485*(cos(x2))+-0.1905)))	
12099	0	0	0	0.00004542	(((((-0.1818*(sin(x0))+0.6259*(sin(x1))+-0.0689*(sin(x2))+-0.2572))*((-0.5874*(x0)+1.3876*(x1)+-0.2421*(x2)+0.0104))))*((-0.7588*(cos(x0))+-0.5143*(cos(x1))+0.5488*(cos(x2))+-0.1894)))	
12199	0	0	0	0.00004542	(((((-0.1821*(sin(x0))+0.6262*(sin(x1))+-0.0691*(sin(x2))+-0.2572))*((-0.5891*(x0)+1.3878*(x1)+-0.2421*(x2)+0.0104))))*((-0.7601*(cos(x0))+-0.5143*(cos(x1))+0.5487*(cos(x2))+-0.1881)))	
12299	0	0	0	0.00004542	(((((-0.1823*(sin(x0))+0.6263*(sin(x1))+-0.0692*(sin(x2))+-0.2571))*((-0.5890*(x0)+1.3883*(x1)+-0.2423*(x2)+0.0104))))*((-0.7615*(cos(x0))+-0.5143*(cos(x1))+0.5490*(cos(x2))+-0.1871)))	
12399	0	0	0	0.00004542	(((((-0.1824*(sin(x0))+0.6265*(sin(x1))+-0.0693*(sin(x2))+-0.2572))*((-0.5917*(x0)+1.3882*(x1)+-0.2419*(x2)+0.0104))))*((-0.7625*(cos(x0))+-0.5139*(cos(x1))+0.5497*(cos(x2))+-0.1853)))	
12499	0	0	0	0.00004542	(((((-0.1827*(sin(x0))+0.6267*(sin(x1))+-0.0694*(sin(x2))+-0.2571))*((-0.5904*(x0)+1.3889*(x1)+-0.2424*(x2)+0.0104))))*((-0.7642*(cos(x0))+-0.5143*(cos(x1))+0.5492*(cos(x2))+-0.1847)))	
12599	0	0	0	0.00004542	(((((-0.1828*(sin(x0))+0.6268*(sin(x1))+-0.0695*(sin(x2))+-0.2570))*((-0.5906*(x0)+1.3892*(x1)+-0.2425*(x2)+0.0104))))*((-0.7655*(cos(x0))+-0.5143*(cos(x1))+0.5493*(cos(x2))+-0.1836)))	
12699	0	0	0	0.00004542	(((((-0.1830*(sin(x0))+0.6270*(sin(x1))+-0.0696*(sin(x2))+-0.2570))*((-0.5918*(x0)+1.3894*(x1)+-0.2426*(x2)+0.0104))))*((-0.7667*(cos(x0))+-0.5143*(cos(x1))+0.5492*(cos(x2))+-0.1823)))	
12799	0	0	0	0.00004542	(((((-0.1831*(sin(x0))+0.6271*(sin(x1))+-0.0696*(sin(x2))+-0.2570))*((-0.5917*(x0)+1.3898*(x1)+-0.2427*(x2)+0.0104))))*((-0.7680*(cos(x0))+-0.5143*(cos(x1))+0.5494*(cos(x2))+-0.1812)))	
12899	0	0	0	0.00004543	(((((-0.1832*(sin(x0))+0.6273*(sin(x1))+-0.0697*(sin(x2))+-0.2571))*((-0.5944*(x0)+1.3897*(x1)+-0.2422*(x2)+0.0105))))*((-0.7687*(cos(x0))+-0.5136*(cos(x1))+0.5503*(cos(x2))+-0.1792)))	
12999	0	0	0	0.00004542	(((((-0.1834*(sin(x0))+0.6275*(sin(x1))+-0.0698*(sin(x2))+-0.2569))*((-0.5930*(x0)+1.3903*(x1)+-0.2428*(x2)+0.0104))))*((-0.7704*(cos(x0))+-0.5142*(cos(x1))+0.5493*(cos(x2))+-0.1788)))	
13099	0	0	0	0.00004542	(((((-0.1835*(sin(x0))+0.6276*(sin(x1))+-0.0699*(sin(x2))+-0.2569))*((-0.5931*(x0)+1.3906*(x1)+-0.2429*(x2)+0.0104))))*((-0.7716*(cos(x0))+-0.5142*(cos(x1))+0.5494*(cos(x2))+-0.1778)))	
13199	0	0	0	0.00004542	(((((-0.1836*(sin(x0))+0.6277*(sin(x1))+-0.0699*(sin(x2))+-0.2569))*((-0.5933*(x0)+1.3909*(x1)+-0.2430*(x2)+0.0104))))*((-0.7728*(cos(x0))+-0.5141*(cos(x1))+0.5494*(cos(x2))+-0.1766)))	
13299	0	0	0	0.00004542	(((((-0.1837*(sin(x0))+0.6278*(sin(x1))+-0.0700*(sin(x2))+-0.2570))*((-0.5947*(x0)+1.3910*(x1)+-0.2428*(x2)+0.0105))))*((-0.7738*(cos(x0))+-0.5139*(cos(x1))+0.5495*(cos(x2))+-0.1752)))	
13399	0	0	0	0.00004542	(((((-0.1839*(sin(x0))+0.6279*(sin(x1))+-0.0700*(sin(x2))+-0.2569))*((-0.5940*(x0)+1.3914*(x1)+-0.2431*(x2)+0.0104))))*((-0.7751*(cos(x0))+-0.5140*(cos(x1))+0.5493*(cos(x2))+-0.1743)))	
13499	0	0	0	0.00004542	(((((-0.1839*(sin(x0))+0.6280*(sin(x1))+-0.0701*(sin(x2))+-0.2569))*((-0.5941*(x0)+1.3917*(x1)+-0.2432*(x2)+0.0104))))*((-0.7762*(cos(x0))+-0.5139*(cos(x1))+0.5493*(cos(x2))+-0.1731)))	
13599	0	0	0	0.00004542	(((((-0.1840*(sin(x0))+0.6281*(sin(x1))+-0.0701*(sin(x2))+-0.2569))*((-0.5950*(x0)+1.3918*(x1)+-0.2432*(x2)+0.0104))))*((-0.7773*(cos(x0))+-0.5138*(cos(x1))+0.5491*(cos(x2))+-0.1719)))	
13699	0	0	0	0.00004542	(((((-0.1841*(sin(x0))+0.6282*(sin(x1))+-0.0702*(sin(x2))+-0.2569))*((-0.5947*(x0)+1.3922*(x1)+-0.2433*(x2)+0.0104))))*((-0.7784*(cos(x0))+-0.5138*(cos(x1))+0.5491*(cos(x2))+-0.1708)))	
13799	0	0	0	0.00004542	(((((-0.1841*(sin(x0))+0.6284*(sin(x1))+-0.0701*(sin(x2))+-0.2568))*((-0.5949*(x0)+1.3923*(x1)+-0.2435*(x2)+0.0103))))*((-0.7794*(cos(x0))+-0.5136*(cos(x1))+0.5492*(cos(x2))+-0.1695)))	
13899	0	0	0	0.00004542	(((((-0.1843*(sin(x0))+0.6284*(sin(x1))+-0.0703*(sin(x2))+-0.2569))*((-0.5952*(x0)+1.3926*(x1)+-0.2434*(x2)+0.0104))))*((-0.7806*(cos(x0))+-0.5136*(cos(x1))+0.5489*(cos(x2))+-0.1685)))	
13999	0	0	0	0.00004542	(((((-0.1844*(sin(x0))+0.6285*(sin(x1))+-0.0703*(sin(x2))+-0.2569))*((-0.5952*(x0)+1.3929*(x1)+-0.2435*(x2)+0.0104))))*((-0.7816*(cos(x0))+-0.5136*(cos(x1))+0.5488*(cos(x2))+-0.1673)))	
14099	0	0	0	0.00004542	(((((-0.1844*(sin(x0))+0.6286*(sin(x1))+-0.0703*(sin(x2))+-0.2569))*((-0.5958*(x0)+1.3930*(x1)+-0.2435*(x2)+0.0104))))*((-0.7826*(cos(x0))+-0.5134*(cos(x1))+0.5488*(cos(x2))+-0.1661)))	
14199	0	0	0	0.00004542	(((((-0.1845*(sin(x0))+0.6286*(sin(x1))+-0.0704*(sin(x2))+-0.2568))*((-0.5955*(x0)+1.3933*(x1)+-0.2436*(x2)+0.0104))))*((-0.7837*(cos(x0))+-0.5134*(cos(x1))+0.5486*(cos(x2))+-0.1650)))	
14299	0	0	0	0.00004543	(((((-0.1847*(sin(x0))+0.6286*(sin(x1))+-0.0705*(sin(x2))+-0.2570))*((-0.5956*(x0)+1.3936*(x1)+-0.2435*(x2)+0.0106))))*((-0.7848*(cos(x0))+-0.5133*(cos(x1))+0.5485*(cos(x2))+-0.1639)))	
14399	0	0	0	0.00004542	(((((-0.1846*(sin(x0))+0.6288*(sin(x1))+-0.0704*(sin(x2))+-0.2568))*((-0.5957*(x0)+1.3937*(x1)+-0.2437*(x2)+0.0104))))*((-0.7857*(cos(x0))+-0.5132*(cos(x1))+0.5484*(cos(x2))+-0.1627)))	
14499	0	0	0	0.00004542	(((((-0.1847*(sin(x0))+0.6288*(sin(x1))+-0.0704*(sin(x2))+-0.2568))*((-0.5957*(x0)+1.3940*(x1)+-0.2437*(x2)+0.0104))))*((-0.7867*(cos(x0))+-0.5131*(cos(x1))+0.5482*(cos(x2))+-0.1616)))	
14599	0	0	0	0.00004542	(((((-0.1847*(sin(x0))+0.6289*(sin(x1))+-0.0705*(sin(x2))+-0.2569))*((-0.5961*(x0)+1.3941*(x1)+-0.2437*(x2)+0.0104))))*((-0.7877*(cos(x0))+-0.5130*(cos(x1))+0.5481*(cos(x2))+-0.1604)))	
14699	0	0	0	0.00004542	(((((-0.1848*(sin(x0))+0.6290*(sin(x1))+-0.0705*(sin(x2))+-0.2568))*((-0.5959*(x0)+1.3944*(x1)+-0.2438*(x2)+0.0104))))*((-0.7887*(cos(x0))+-0.5130*(cos(x1))+0.5480*(cos(x2))+-0.1593)))	
14799	0	0	0	0.00004542	(((((-0.1849*(sin(x0))+0.6290*(sin(x1))+-0.0705*(sin(x2))+-0.2569))*((-0.5959*(x0)+1.3946*(x1)+-0.2438*(x2)+0.0105))))*((-0.7897*(cos(x0))+-0.5129*(cos(x1))+0.5478*(cos(x2))+-0.1582)))	
14899	0	0	0	0.00004542	(((((-0.1849*(sin(x0))+0.6291*(sin(x1))+-0.0705*(sin(x2))+-0.2569))*((-0.5960*(x0)+1.3948*(x1)+-0.2439*(x2)+0.0104))))*((-0.7906*(cos(x0))+-0.5128*(cos(x1))+0.5476*(cos(x2))+-0.1570)))	
14999	0	0	0	0.00004542	(((((-0.1849*(sin(x0))+0.6291*(sin(x1))+-0.0705*(sin(x2))+-0.2569))*((-0.5960*(x0)+1.3950*(x1)+-0.2439*(x2)+0.0104))))*((-0.7915*(cos(x0))+-0.5127*(cos(x1))+0.5475*(cos(x2))+-0.1559)))	
15099	0	0	0	0.00004542	(((((-0.1849*(sin(x0))+0.6292*(sin(x1))+-0.0705*(sin(x2))+-0.2568))*((-0.5960*(x0)+1.3952*(x1)+-0.2440*(x2)+0.0104))))*((-0.7925*(cos(x0))+-0.5126*(cos(x1))+0.5474*(cos(x2))+-0.1547)))	
15199	0	0	0	0.00004542	(((((-0.1850*(sin(x0))+0.6293*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5960*(x0)+1.3954*(x1)+-0.2440*(x2)+0.0104))))*((-0.7934*(cos(x0))+-0.5125*(cos(x1))+0.5472*(cos(x2))+-0.1536)))	
15299	0	0	0	0.00004542	(((((-0.1850*(sin(x0))+0.6293*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5960*(x0)+1.3956*(x1)+-0.2441*(x2)+0.0104))))*((-0.7943*(cos(x0))+-0.5124*(cos(x1))+0.5470*(cos(x2))+-0.1525)))	
15399	0	0	0	0.00004542	(((((-0.1850*(sin(x0))+0.6294*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5960*(x0)+1.3958*(x1)+-0.2441*(x2)+0.0104))))*((-0.7952*(cos(x0))+-0.5123*(cos(x1))+0.5469*(cos(x2))+-0.1513)))	
15499	0	0	0	0.00004542	(((((-0.1851*(sin(x0))+0.6294*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5959*(x0)+1.3960*(x1)+-0.2441*(x2)+0.0105))))*((-0.7961*(cos(x0))+-0.5122*(cos(x1))+0.5466*(cos(x2))+-0.1502)))	
15599	0	0	0	0.00004542	(((((-0.1851*(sin(x0))+0.6294*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5959*(x0)+1.3962*(x1)+-0.2442*(x2)+0.0105))))*((-0.7970*(cos(x0))+-0.5121*(cos(x1))+0.5465*(cos(x2))+-0.1491)))	
15699	0	0	0	0.00004542	(((((-0.1852*(sin(x0))+0.6295*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5959*(x0)+1.3964*(x1)+-0.2442*(x2)+0.0105))))*((-0.7979*(cos(x0))+-0.5120*(cos(x1))+0.5463*(cos(x2))+-0.1480)))	
15799	0	0	0	0.00004542	(((((-0.1852*(sin(x0))+0.6295*(sin(x1))+-0.0706*(sin(x2))+-0.2569))*((-0.5958*(x0)+1.3966*(x1)+-0.2442*(x2)+0.0105))))*((-0.7988*(cos(x0))+-0.5119*(cos(x1))+0.5461*(cos(x2))+-0.1469)))	
15899	0	0	0	0.00004542	(((((-0.1852*(sin(x0))+0.6296*(sin(x1))+-0.0707*(sin(x2))+-0.2569))*((-0.5958*(x0)+1.3967*(x1)+-0.2443*(x2)+0.0105))))*((-0.7996*(cos(x0))+-0.5118*(cos(x1))+0.5459*(cos(x2))+-0.1458)))	
15999	0	0	0	0.00004542	(((((-0.1852*(sin(x0))+0.6296*(sin(x1))+-0.0707*(sin(x2))+-0.2569))*((-0.5957*(x0)+1.3969*(x1)+-0.2443*(x2)+0.0105))))*((-0.8005*(cos(x0))+-0.5117*(cos(x1))+0.5457*(cos(x2))+-0.1446)))	
16099	0	0	0	0.00004542	(((((-0.1853*(sin(x0))+0.6296*(sin(x1))+-0.0707*(sin(x2))+-0.2569))*((-0.5956*(x0)+1.3971*(x1)+-0.2444*(x2)+0.0105))))*((-0.8014*(cos(x0))+-0.5117*(cos(x1))+0.5455*(cos(x2))+-0.1435)))	
16199	0	0	0	0.00004542	(((((-0.1853*(sin(x0))+0.6297*(sin(x1))+-0.0707*(sin(x2))+-0.2569))*((-0.5956*(x0)+1.3973*(x1)+-0.2444*(x2)+0.0105))))*((-0.8022*(cos(x0))+-0.5116*(cos(x1))+0.5453*(cos(x2))+-0.1424)))	
16299	0	0	0	0.00004542	(((((-0.1853*(sin(x0))+0.6297*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5955*(x0)+1.3975*(x1)+-0.2444*(x2)+0.0105))))*((-0.8030*(cos(x0))+-0.5115*(cos(x1))+0.5451*(cos(x2))+-0.1413)))	
16399	0	0	0	0.00004542	(((((-0.1853*(sin(x0))+0.6298*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5954*(x0)+1.3977*(x1)+-0.2445*(x2)+0.0105))))*((-0.8039*(cos(x0))+-0.5114*(cos(x1))+0.5450*(cos(x2))+-0.1402)))	
16499	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6298*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5954*(x0)+1.3978*(x1)+-0.2445*(x2)+0.0105))))*((-0.8047*(cos(x0))+-0.5113*(cos(x1))+0.5448*(cos(x2))+-0.1392)))	
16599	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6298*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5953*(x0)+1.3980*(x1)+-0.2445*(x2)+0.0105))))*((-0.8055*(cos(x0))+-0.5112*(cos(x1))+0.5446*(cos(x2))+-0.1381)))	
16699	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6299*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5952*(x0)+1.3982*(x1)+-0.2446*(x2)+0.0105))))*((-0.8063*(cos(x0))+-0.5111*(cos(x1))+0.5444*(cos(x2))+-0.1370)))	
16799	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6299*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5951*(x0)+1.3984*(x1)+-0.2446*(x2)+0.0105))))*((-0.8070*(cos(x0))+-0.5110*(cos(x1))+0.5442*(cos(x2))+-0.1360)))	
16899	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6299*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5950*(x0)+1.3985*(x1)+-0.2446*(x2)+0.0105))))*((-0.8078*(cos(x0))+-0.5110*(cos(x1))+0.5440*(cos(x2))+-0.1350)))	
16999	0	0	0	0.00004542	(((((-0.1854*(sin(x0))+0.6300*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5950*(x0)+1.3987*(x1)+-0.2446*(x2)+0.0105))))*((-0.8085*(cos(x0))+-0.5109*(cos(x1))+0.5438*(cos(x2))+-0.1340)))	
17099	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6300*(sin(x1))+-0.0707*(sin(x2))+-0.2570))*((-0.5949*(x0)+1.3989*(x1)+-0.2447*(x2)+0.0105))))*((-0.8093*(cos(x0))+-0.5108*(cos(x1))+0.5436*(cos(x2))+-0.1330)))	
17199	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6300*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5948*(x0)+1.3990*(x1)+-0.2447*(x2)+0.0105))))*((-0.8100*(cos(x0))+-0.5107*(cos(x1))+0.5434*(cos(x2))+-0.1320)))	
17299	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6301*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5947*(x0)+1.3992*(x1)+-0.2447*(x2)+0.0105))))*((-0.8106*(cos(x0))+-0.5107*(cos(x1))+0.5432*(cos(x2))+-0.1311)))	
17399	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6301*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5946*(x0)+1.3993*(x1)+-0.2448*(x2)+0.0105))))*((-0.8113*(cos(x0))+-0.5106*(cos(x1))+0.5431*(cos(x2))+-0.1301)))	
17499	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6301*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5945*(x0)+1.3995*(x1)+-0.2448*(x2)+0.0105))))*((-0.8119*(cos(x0))+-0.5105*(cos(x1))+0.5429*(cos(x2))+-0.1293)))	
17599	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6301*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5945*(x0)+1.3996*(x1)+-0.2448*(x2)+0.0105))))*((-0.8126*(cos(x0))+-0.5105*(cos(x1))+0.5427*(cos(x2))+-0.1284)))	
17699	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6302*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5944*(x0)+1.3998*(x1)+-0.2448*(x2)+0.0105))))*((-0.8132*(cos(x0))+-0.5104*(cos(x1))+0.5426*(cos(x2))+-0.1276)))	
17799	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6302*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5943*(x0)+1.3999*(x1)+-0.2449*(x2)+0.0105))))*((-0.8137*(cos(x0))+-0.5103*(cos(x1))+0.5424*(cos(x2))+-0.1268)))	
17899	0	0	0	0.00004542	(((((-0.1855*(sin(x0))+0.6302*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5942*(x0)+1.4000*(x1)+-0.2449*(x2)+0.0105))))*((-0.8143*(cos(x0))+-0.5103*(cos(x1))+0.5423*(cos(x2))+-0.1260)))	
17999	0	0	0	0.00004542	(((((-0.1856*(sin(x0))+0.6302*(sin(x1))+-0.0707*(sin(x2))+-0.2571))*((-0.5942*(x0)+1.4002*(x1)+-0.2449*(x2)+0.0105))))*((-0.8148*(cos(x0))+-0.5102*(cos(x1))+0.5421*(cos(x2))+-0.1253)))	
