iteration	loss	baseline	error	formula	error	
70	0.60433626	0.20071478	0.20875385	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
71	0.66638148	0.19928472	0.17211358	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
72	0.38897020	0.19830650	0.17972063	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
73	0.48783851	0.19762981	0.18477274	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
74	1.01410627	0.19822620	0.20955765	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
75	0.35498339	0.19729416	0.17958558	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
76	0.53234023	0.19767630	0.20493709	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
77	0.57845116	0.19867733	0.21769714	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
78	0.45115748	0.19992740	0.22367898	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
79	0.31920567	0.19844542	0.17028771	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
80	0.86072224	0.19846475	0.19883226	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
81	0.17750879	0.19673274	0.16382465	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
82	0.80354548	0.19701710	0.20242000	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
83	0.68816471	0.19684729	0.19362092	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
84	0.31504092	0.19581026	0.17610669	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
85	0.27086362	0.19534446	0.18649416	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
86	0.92223686	0.19730976	0.23465037	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
87	0.58433479	0.19714403	0.19399518	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
88	0.39155313	0.19732814	0.20082627	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
89	0.38734031	0.19877107	0.22618698	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
90	0.63029617	0.19817570	0.18686357	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
91	0.31356785	0.19707838	0.17622928	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
92	0.48773763	0.19786587	0.21282820	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
93	0.80165714	0.19975653	0.23567930	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
94	0.85251504	0.20277604	0.26014701	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
95	0.53427184	0.20184763	0.18420799	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
96	0.18359916	0.20063663	0.17762756	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
97	0.60584873	0.20140488	0.21600173	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
98	0.46026340	0.20077321	0.18877149	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
99	0.49193549	0.20075876	0.20048402	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
100	0.48912701	0.20032825	0.19214877	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
666	0	0	0	0.00000005	(((((0.2901*(sin(x0))+-0.2426*(sin(x1))+-0.2422*(sin(x2))+-0.1758*(sin(x3))+0.0501))*((-0.2590*(x0)+-0.2415*(x1)+1.4913*(x2)+-0.1068*(x3)+-0.0299))))+((0.0683*(x0)+-0.9544*(x1)+0.2365*(x2)+-0.0665*(x3)+0.0188)))	
666	0	0	0	0.00000007	(((((-0.4905*(x0)+0.1592*(x1)+0.1452*(x2)+0.0707*(x3)+-0.0442))*((-0.0166*(sin(x0))+0.0382*(sin(x1))+-1.4172*(sin(x2))+-0.1003*(sin(x3))+-0.0439))))+((-0.0670*(x0)+-0.9136*(x1)+0.1002*(x2)+-0.0653*(x3)+0.0377)))	
666	0	0	0	0.00000009	(((((-0.0918*(sin(x0))+-0.0002*(sin(x1))+1.2963*(sin(x2))+-0.0950*(sin(x3))+0.0094))*((0.3536*(sin(x0))+-0.2749*(sin(x1))+-0.2919*(sin(x2))+-0.2910*(sin(x3))+0.0133))))+((0.1247*(sin(x0))+-0.8526*(sin(x1))+0.4596*(sin(x2))+0.0647*(sin(x3))+-0.0877)))	
666	0	0	0	0.00000018	(((((0.4211*(x0)+-0.0722*(x1)+-0.1505*(x2)+-0.1150*(x3)+0.2335))*((-0.0715*(x0)+-0.0141*(x1)+1.4226*(x2)+-0.3389*(x3)+-0.0791))))+((0.0993*(x0)+-0.9579*(x1)+-0.1806*(x2)+0.0402*(x3)+0.0378)))	
666	0	0	0	0.00000021	(((((-0.2590*(sin(x0))+0.4242*(sin(x1))+0.4747*(sin(x2))+0.2443*(sin(x3))+0.0409))*((-0.0115*(sin(x0))+-0.0176*(sin(x1))+-1.2964*(sin(x2))+-0.2062*(sin(x3))+0.0303))))+((-0.0827*(x0)+-0.9686*(x1)+0.4869*(x2)+-0.0949*(x3)+0.0870)))	
666	0	0	0	0.00000038	(((((-0.0500*(x0)+0.5264*(x1)+-0.1707*(x2)+0.4980*(x3)+0.1921))*((-0.2519*((x0)**2)+0.1007*((x1)**2)+-2.6424*((x2)**2)+-0.0804*((x3)**2)+-0.0989))))+((0.0670*(x0)+-0.9280*(x1)+0.4957*(x2)+-0.0107*(x3)+0.0373)))	
666	0	0	0	0.00000042	(((((0.0982*((x0)**2)+-0.0841*((x1)**2)+3.6324*((x2)**2)+0.1018*((x3)**2)+0.0181))*((0.0250*(sin(x0))+-0.4863*(sin(x1))+0.0743*(sin(x2))+-0.4781*(sin(x3))+-0.0921))))+((0.1207*(x0)+-0.8688*(x1)+0.6373*(x2)+0.0483*(x3)+-0.0732)))	
666	0	0	0	0.00000045	(((((0.0391*((x0)**2)+-0.1323*((x1)**2)+0.3185*((x2)**2)+-0.3273*((x3)**2)+0.4703))*((0.4335*(x0)+-2.1535*(x1)+0.6725*(x2)+-0.2949*(x3)+-0.0457))))+((-0.4504*((x0)**4)+-0.1133*((x1)**4)+-1.1728*((x2)**4)+0.1080*((x3)**4)+0.0137)))	
666	0	0	0	0.00000066	(((((-0.3505*(x0)+1.7420*(x1)+-0.5085*(x2)+0.2878*(x3)+-0.0085))-((-0.8948*((x0)**4)+0.2983*((x1)**4)+-1.9191*((x2)**4)+0.4089*((x3)**4)+0.0012))))*((-0.3497*(sin(x0))+-0.2724*(sin(x1))+-0.4626*(sin(x2))+-0.0576*(sin(x3))+-0.3003)))	
666	0	0	0	0.00000070	(((((0.2899*(x0)+-1.1538*(x1)+0.3841*(x2)+-0.1404*(x3)+0.0544))+((-0.4495*((x0)**3)+0.5587*((x1)**3)+-0.6629*((x2)**3)+0.0500*((x3)**3)+-0.0781))))*((0.0831*(exp(x0))+0.2211*(exp(x1))+0.3279*(exp(x2))+-0.1565*(exp(x3))+0.2852)))	
99	0	0	0	0.00002608	(((((0.0901*(sin(x0))+0.9024*(sin(x1))+0.8079*(sin(x2))+0.0963*(sin(x3))+0.0836))*((0.3266*(x0)+-0.7156*(x1)+0.1269*(x2)+-0.3971*(x3)+0.0411))))+((-0.1275*(x0)+-0.5051*(x1)+0.1864*(x2)+0.2915*(x3)+-0.0529)))	
199	0	0	0	0.00000392	(((((0.1003*(sin(x0))+0.9352*(sin(x1))+1.1720*(sin(x2))+0.1345*(sin(x3))+0.1263))*((0.4451*(x0)+-0.6293*(x1)+0.0151*(x2)+-0.5153*(x3)+0.0606))))+((-0.1285*(x0)+-0.4828*(x1)+0.2195*(x2)+0.2692*(x3)+-0.0595)))	
299	0	0	0	0.00000286	(((((0.1170*(sin(x0))+0.7986*(sin(x1))+1.2376*(sin(x2))+0.1478*(sin(x3))+0.1342))*((0.4450*(x0)+-0.6273*(x1)+-0.0031*(x2)+-0.5041*(x3)+0.0634))))+((-0.1304*(x0)+-0.4990*(x1)+0.2397*(x2)+0.2659*(x3)+-0.0616)))	
399	0	0	0	0.00000210	(((((0.1316*(sin(x0))+0.6795*(sin(x1))+1.2812*(sin(x2))+0.1621*(sin(x3))+0.1414))*((0.4486*(x0)+-0.6220*(x1)+-0.0267*(x2)+-0.4952*(x3)+0.0672))))+((-0.1327*(x0)+-0.5157*(x1)+0.2603*(x2)+0.2620*(x3)+-0.0640)))	
499	0	0	0	0.00000158	(((((0.1435*(sin(x0))+0.5828*(sin(x1))+1.3032*(sin(x2))+0.1764*(sin(x3))+0.1475))*((0.4539*(x0)+-0.6122*(x1)+-0.0543*(x2)+-0.4875*(x3)+0.0717))))+((-0.1351*(x0)+-0.5329*(x1)+0.2811*(x2)+0.2579*(x3)+-0.0666)))	
599	0	0	0	0.00000137	(((((0.1509*(sin(x0))+0.5067*(sin(x1))+1.3078*(sin(x2))+0.1874*(sin(x3))+0.1504))*((0.4611*(x0)+-0.5998*(x1)+-0.0845*(x2)+-0.4808*(x3)+0.0768))))+((-0.1369*(x0)+-0.5511*(x1)+0.3011*(x2)+0.2543*(x3)+-0.0687)))	
699	0	0	0	0.00000094	(((((0.1579*(sin(x0))+0.4494*(sin(x1))+1.3082*(sin(x2))+0.1983*(sin(x3))+0.1545))*((0.4666*(x0)+-0.5826*(x1)+-0.1128*(x2)+-0.4781*(x3)+0.0799))))+((-0.1389*(x0)+-0.5687*(x1)+0.3205*(x2)+0.2503*(x3)+-0.0711)))	
799	0	0	0	0.00001070	(((((0.1624*(sin(x0))+0.4031*(sin(x1))+1.3029*(sin(x2))+0.2057*(sin(x3))+0.1564))*((0.4696*(x0)+-0.5646*(x1)+-0.1452*(x2)+-0.4744*(x3)+0.0819))))+((-0.1413*(x0)+-0.5857*(x1)+0.3391*(x2)+0.2462*(x3)+-0.0738)))	
899	0	0	0	0.00000057	(((((0.1662*(sin(x0))+0.3684*(sin(x1))+1.2961*(sin(x2))+0.2111*(sin(x3))+0.1582))*((0.4770*(x0)+-0.5459*(x1)+-0.1691*(x2)+-0.4718*(x3)+0.0863))))+((-0.1411*(x0)+-0.6022*(x1)+0.3563*(x2)+0.2437*(x3)+-0.0744)))	
999	0	0	0	0.00000043	(((((0.1713*(sin(x0))+0.3387*(sin(x1))+1.2900*(sin(x2))+0.2159*(sin(x3))+0.1610))*((0.4808*(x0)+-0.5267*(x1)+-0.1963*(x2)+-0.4669*(x3)+0.0895))))+((-0.1425*(x0)+-0.6166*(x1)+0.3727*(x2)+0.2406*(x3)+-0.0762)))	
1099	0	0	0	0.00000036	(((((0.1724*(sin(x0))+0.3173*(sin(x1))+1.2824*(sin(x2))+0.2155*(sin(x3))+0.1601))*((0.4843*(x0)+-0.5103*(x1)+-0.2183*(x2)+-0.4680*(x3)+0.0904))))+((-0.1418*(x0)+-0.6310*(x1)+0.3871*(x2)+0.2382*(x3)+-0.0766)))	
1199	0	0	0	0.00000027	(((((0.1771*(sin(x0))+0.2968*(sin(x1))+1.2760*(sin(x2))+0.2169*(sin(x3))+0.1621))*((0.4870*(x0)+-0.4943*(x1)+-0.2412*(x2)+-0.4638*(x3)+0.0928))))+((-0.1427*(x0)+-0.6425*(x1)+0.4009*(x2)+0.2356*(x3)+-0.0779)))	
1299	0	0	0	0.00000202	(((((0.1779*(sin(x0))+0.2796*(sin(x1))+1.2648*(sin(x2))+0.2135*(sin(x3))+0.1602))*((0.4893*(x0)+-0.4825*(x1)+-0.2629*(x2)+-0.4617*(x3)+0.0941))))+((-0.1416*(x0)+-0.6536*(x1)+0.4133*(x2)+0.2344*(x3)+-0.0775)))	
1399	0	0	0	0.00000018	(((((0.1818*(sin(x0))+0.2698*(sin(x1))+1.2624*(sin(x2))+0.2132*(sin(x3))+0.1621))*((0.4909*(x0)+-0.4687*(x1)+-0.2780*(x2)+-0.4625*(x3)+0.0944))))+((-0.1417*(x0)+-0.6628*(x1)+0.4245*(x2)+0.2314*(x3)+-0.0786)))	
1499	0	0	0	0.00000014	(((((0.1860*(sin(x0))+0.2583*(sin(x1))+1.2565*(sin(x2))+0.2122*(sin(x3))+0.1637))*((0.4925*(x0)+-0.4577*(x1)+-0.2952*(x2)+-0.4594*(x3)+0.0959))))+((-0.1422*(x0)+-0.6702*(x1)+0.4349*(x2)+0.2292*(x3)+-0.0794)))	
1599	0	0	0	0.00000021	(((((0.1855*(sin(x0))+0.2534*(sin(x1))+1.2488*(sin(x2))+0.2073*(sin(x3))+0.1613))*((0.4933*(x0)+-0.4496*(x1)+-0.3075*(x2)+-0.4626*(x3)+0.0947))))+((-0.1398*(x0)+-0.6781*(x1)+0.4439*(x2)+0.2278*(x3)+-0.0785)))	
1699	0	0	0	0.00000010	(((((0.1889*(sin(x0))+0.2440*(sin(x1))+1.2438*(sin(x2))+0.2058*(sin(x3))+0.1625))*((0.4943*(x0)+-0.4426*(x1)+-0.3214*(x2)+-0.4602*(x3)+0.0957))))+((-0.1401*(x0)+-0.6832*(x1)+0.4524*(x2)+0.2260*(x3)+-0.0792)))	
1799	0	0	0	0.00000008	(((((0.1923*(sin(x0))+0.2368*(sin(x1))+1.2383*(sin(x2))+0.2042*(sin(x3))+0.1637))*((0.4954*(x0)+-0.4364*(x1)+-0.3341*(x2)+-0.4578*(x3)+0.0968))))+((-0.1404*(x0)+-0.6874*(x1)+0.4601*(x2)+0.2242*(x3)+-0.0798)))	
1899	0	0	0	0.00000007	(((((0.1911*(sin(x0))+0.2356*(sin(x1))+1.2314*(sin(x2))+0.1992*(sin(x3))+0.1612))*((0.4953*(x0)+-0.4320*(x1)+-0.3426*(x2)+-0.4618*(x3)+0.0949))))+((-0.1378*(x0)+-0.6928*(x1)+0.4669*(x2)+0.2230*(x3)+-0.0787)))	
1999	0	0	0	0.00000006	(((((0.1937*(sin(x0))+0.2283*(sin(x1))+1.2271*(sin(x2))+0.1978*(sin(x3))+0.1621))*((0.4961*(x0)+-0.4287*(x1)+-0.3530*(x2)+-0.4597*(x3)+0.0958))))+((-0.1379*(x0)+-0.6955*(x1)+0.4733*(x2)+0.2216*(x3)+-0.0791)))	
2099	0	0	0	0.00000005	(((((0.1962*(sin(x0))+0.2233*(sin(x1))+1.2223*(sin(x2))+0.1964*(sin(x3))+0.1631))*((0.4968*(x0)+-0.4257*(x1)+-0.3624*(x2)+-0.4579*(x3)+0.0965))))+((-0.1380*(x0)+-0.6977*(x1)+0.4791*(x2)+0.2202*(x3)+-0.0795)))	
2199	0	0	0	0.00000005	(((((0.1945*(sin(x0))+0.2237*(sin(x1))+1.2161*(sin(x2))+0.1919*(sin(x3))+0.1605))*((0.4964*(x0)+-0.4238*(x1)+-0.3683*(x2)+-0.4620*(x3)+0.0945))))+((-0.1353*(x0)+-0.7014*(x1)+0.4842*(x2)+0.2192*(x3)+-0.0783)))	
2299	0	0	0	0.00000004	(((((0.1964*(sin(x0))+0.2175*(sin(x1))+1.2126*(sin(x2))+0.1908*(sin(x3))+0.1612))*((0.4970*(x0)+-0.4227*(x1)+-0.3762*(x2)+-0.4604*(x3)+0.0950))))+((-0.1353*(x0)+-0.7027*(x1)+0.4891*(x2)+0.2181*(x3)+-0.0786)))	
2399	0	0	0	0.00000004	(((((0.1983*(sin(x0))+0.2136*(sin(x1))+1.2086*(sin(x2))+0.1898*(sin(x3))+0.1620))*((0.4975*(x0)+-0.4217*(x1)+-0.3833*(x2)+-0.4590*(x3)+0.0955))))+((-0.1354*(x0)+-0.7037*(x1)+0.4936*(x2)+0.2169*(x3)+-0.0789)))	
2499	0	0	0	0.00000005	(((((0.1959*(sin(x0))+0.2150*(sin(x1))+1.2028*(sin(x2))+0.1857*(sin(x3))+0.1593))*((0.4969*(x0)+-0.4211*(x1)+-0.3874*(x2)+-0.4633*(x3)+0.0934))))+((-0.1327*(x0)+-0.7065*(x1)+0.4974*(x2)+0.2161*(x3)+-0.0776)))	
2599	0	0	0	0.00000003	(((((0.1973*(sin(x0))+0.2094*(sin(x1))+1.2002*(sin(x2))+0.1849*(sin(x3))+0.1600))*((0.4973*(x0)+-0.4213*(x1)+-0.3935*(x2)+-0.4620*(x3)+0.0938))))+((-0.1326*(x0)+-0.7071*(x1)+0.5013*(x2)+0.2151*(x3)+-0.0778)))	
2699	0	0	0	0.00000003	(((((0.1986*(sin(x0))+0.2062*(sin(x1))+1.1968*(sin(x2))+0.1843*(sin(x3))+0.1606))*((0.4977*(x0)+-0.4214*(x1)+-0.3990*(x2)+-0.4608*(x3)+0.0942))))+((-0.1326*(x0)+-0.7074*(x1)+0.5048*(x2)+0.2142*(x3)+-0.0780)))	
2799	0	0	0	0.00000007	(((((0.1959*(sin(x0))+0.2087*(sin(x1))+1.1910*(sin(x2))+0.1806*(sin(x3))+0.1579))*((0.4969*(x0)+-0.4215*(x1)+-0.4020*(x2)+-0.4652*(x3)+0.0920))))+((-0.1300*(x0)+-0.7096*(x1)+0.5078*(x2)+0.2134*(x3)+-0.0768)))	
2899	0	0	0	0.00000003	(((((0.1969*(sin(x0))+0.2029*(sin(x1))+1.1895*(sin(x2))+0.1801*(sin(x3))+0.1585))*((0.4973*(x0)+-0.4225*(x1)+-0.4068*(x2)+-0.4641*(x3)+0.0923))))+((-0.1299*(x0)+-0.7098*(x1)+0.5110*(x2)+0.2127*(x3)+-0.0769)))	
2999	0	0	0	0.00000003	(((((0.1979*(sin(x0))+0.2001*(sin(x1))+1.1865*(sin(x2))+0.1797*(sin(x3))+0.1590))*((0.4976*(x0)+-0.4232*(x1)+-0.4112*(x2)+-0.4632*(x3)+0.0926))))+((-0.1299*(x0)+-0.7098*(x1)+0.5138*(x2)+0.2119*(x3)+-0.0771)))	
3099	0	0	0	0.00000027	(((((0.1947*(sin(x0))+0.2022*(sin(x1))+1.1799*(sin(x2))+0.1761*(sin(x3))+0.1560))*((0.4966*(x0)+-0.4245*(x1)+-0.4146*(x2)+-0.4668*(x3)+0.0905))))+((-0.1276*(x0)+-0.7114*(x1)+0.5159*(x2)+0.2113*(x3)+-0.0760)))	
3199	0	0	0	0.00000003	(((((0.1958*(sin(x0))+0.1975*(sin(x1))+1.1800*(sin(x2))+0.1763*(sin(x3))+0.1570))*((0.4971*(x0)+-0.4250*(x1)+-0.4173*(x2)+-0.4664*(x3)+0.0908))))+((-0.1273*(x0)+-0.7115*(x1)+0.5188*(x2)+0.2105*(x3)+-0.0760)))	
3299	0	0	0	0.00000002	(((((0.1964*(sin(x0))+0.1949*(sin(x1))+1.1774*(sin(x2))+0.1760*(sin(x3))+0.1575))*((0.4974*(x0)+-0.4260*(x1)+-0.4210*(x2)+-0.4656*(x3)+0.0911))))+((-0.1272*(x0)+-0.7113*(x1)+0.5211*(x2)+0.2098*(x3)+-0.0762)))	
3399	0	0	0	0.00000065	(((((0.1925*(sin(x0))+0.1952*(sin(x1))+1.1705*(sin(x2))+0.1718*(sin(x3))+0.1538))*((0.4961*(x0)+-0.4298*(x1)+-0.4261*(x2)+-0.4681*(x3)+0.0890))))+((-0.1256*(x0)+-0.7128*(x1)+0.5225*(x2)+0.2096*(x3)+-0.0753)))	
