iteration	loss	baseline	error	formula	error	
1899	0	0	0	0.00000034	(((((-0.9456*(x0)+-1.1103*(x1)+-0.8693*(x2)+-0.1582*(x3)+-0.0333*(x4)+-0.1447))*((-0.5052*(sin(x0))+0.9189*(sin(x1))+-0.4132*(sin(x2))+0.1196*(sin(x3))+0.1146*(sin(x4))+0.0886))))-((0.4722*((x0)**2)+-0.5749*((x1)**2)+0.3445*((x2)**2)+-0.0068*((x3)**2)+0.0156*((x4)**2)+-0.0512)))	
1999	0	0	0	0.00000026	(((((-0.9499*(x0)+-1.1408*(x1)+-0.8662*(x2)+-0.1578*(x3)+-0.0402*(x4)+-0.1470))*((-0.5045*(sin(x0))+0.9263*(sin(x1))+-0.4144*(sin(x2))+0.1209*(sin(x3))+0.1162*(sin(x4))+0.0902))))-((0.4750*((x0)**2)+-0.6267*((x1)**2)+0.3487*((x2)**2)+-0.0057*((x3)**2)+0.0160*((x4)**2)+-0.0534)))	
2099	0	0	0	0.00000019	(((((-0.9529*(x0)+-1.1680*(x1)+-0.8635*(x2)+-0.1570*(x3)+-0.0469*(x4)+-0.1490))*((-0.5037*(sin(x0))+0.9325*(sin(x1))+-0.4151*(sin(x2))+0.1221*(sin(x3))+0.1177*(sin(x4))+0.0916))))-((0.4768*((x0)**2)+-0.6723*((x1)**2)+0.3516*((x2)**2)+-0.0046*((x3)**2)+0.0162*((x4)**2)+-0.0553)))	
2199	0	0	0	0.00000015	(((((-0.9553*(x0)+-1.1919*(x1)+-0.8611*(x2)+-0.1560*(x3)+-0.0535*(x4)+-0.1506))*((-0.5027*(sin(x0))+0.9377*(sin(x1))+-0.4154*(sin(x2))+0.1230*(sin(x3))+0.1189*(sin(x4))+0.0928))))-((0.4779*((x0)**2)+-0.7121*((x1)**2)+0.3537*((x2)**2)+-0.0035*((x3)**2)+0.0163*((x4)**2)+-0.0571)))	
2299	0	0	0	0.00000011	(((((-0.9571*(x0)+-1.2126*(x1)+-0.8592*(x2)+-0.1546*(x3)+-0.0597*(x4)+-0.1520))*((-0.5018*(sin(x0))+0.9419*(sin(x1))+-0.4156*(sin(x2))+0.1239*(sin(x3))+0.1199*(sin(x4))+0.0938))))-((0.4786*((x0)**2)+-0.7462*((x1)**2)+0.3553*((x2)**2)+-0.0024*((x3)**2)+0.0162*((x4)**2)+-0.0586)))	
2399	0	0	0	0.00000009	(((((-0.9587*(x0)+-1.2301*(x1)+-0.8577*(x2)+-0.1531*(x3)+-0.0657*(x4)+-0.1531))*((-0.5009*(sin(x0))+0.9454*(sin(x1))+-0.4156*(sin(x2))+0.1245*(sin(x3))+0.1208*(sin(x4))+0.0947))))-((0.4791*((x0)**2)+-0.7751*((x1)**2)+0.3565*((x2)**2)+-0.0014*((x3)**2)+0.0160*((x4)**2)+-0.0599)))	
2499	0	0	0	0.00000007	(((((-0.9601*(x0)+-1.2449*(x1)+-0.8567*(x2)+-0.1513*(x3)+-0.0714*(x4)+-0.1540))*((-0.5001*(sin(x0))+0.9482*(sin(x1))+-0.4155*(sin(x2))+0.1251*(sin(x3))+0.1215*(sin(x4))+0.0954))))-((0.4794*((x0)**2)+-0.7993*((x1)**2)+0.3575*((x2)**2)+-0.0004*((x3)**2)+0.0158*((x4)**2)+-0.0610)))	
2599	0	0	0	0.00000006	(((((-0.9613*(x0)+-1.2572*(x1)+-0.8559*(x2)+-0.1495*(x3)+-0.0769*(x4)+-0.1547))*((-0.4994*(sin(x0))+0.9504*(sin(x1))+-0.4154*(sin(x2))+0.1255*(sin(x3))+0.1221*(sin(x4))+0.0961))))-((0.4796*((x0)**2)+-0.8193*((x1)**2)+0.3584*((x2)**2)+0.0006*((x3)**2)+0.0154*((x4)**2)+-0.0619)))	
2699	0	0	0	0.00000005	(((((-0.9623*(x0)+-1.2673*(x1)+-0.8555*(x2)+-0.1475*(x3)+-0.0820*(x4)+-0.1553))*((-0.4987*(sin(x0))+0.9521*(sin(x1))+-0.4152*(sin(x2))+0.1258*(sin(x3))+0.1225*(sin(x4))+0.0966))))-((0.4796*((x0)**2)+-0.8355*((x1)**2)+0.3590*((x2)**2)+0.0014*((x3)**2)+0.0150*((x4)**2)+-0.0627)))	
2799	0	0	0	0.00000004	(((((-0.9632*(x0)+-1.2756*(x1)+-0.8553*(x2)+-0.1456*(x3)+-0.0868*(x4)+-0.1557))*((-0.4981*(sin(x0))+0.9534*(sin(x1))+-0.4150*(sin(x2))+0.1261*(sin(x3))+0.1229*(sin(x4))+0.0970))))-((0.4796*((x0)**2)+-0.8485*((x1)**2)+0.3596*((x2)**2)+0.0023*((x3)**2)+0.0146*((x4)**2)+-0.0634)))	
2899	0	0	0	0.00000004	(((((-0.9639*(x0)+-1.2824*(x1)+-0.8552*(x2)+-0.1436*(x3)+-0.0912*(x4)+-0.1560))*((-0.4975*(sin(x0))+0.9543*(sin(x1))+-0.4149*(sin(x2))+0.1263*(sin(x3))+0.1233*(sin(x4))+0.0973))))-((0.4795*((x0)**2)+-0.8588*((x1)**2)+0.3600*((x2)**2)+0.0030*((x3)**2)+0.0142*((x4)**2)+-0.0639)))	
2999	0	0	0	0.00000003	(((((-0.9646*(x0)+-1.2878*(x1)+-0.8553*(x2)+-0.1417*(x3)+-0.0954*(x4)+-0.1561))*((-0.4969*(sin(x0))+0.9549*(sin(x1))+-0.4147*(sin(x2))+0.1264*(sin(x3))+0.1235*(sin(x4))+0.0976))))-((0.4793*((x0)**2)+-0.8668*((x1)**2)+0.3603*((x2)**2)+0.0038*((x3)**2)+0.0137*((x4)**2)+-0.0644)))	
3099	0	0	0	0.00000003	(((((-0.9651*(x0)+-1.2921*(x1)+-0.8555*(x2)+-0.1398*(x3)+-0.0992*(x4)+-0.1563))*((-0.4964*(sin(x0))+0.9553*(sin(x1))+-0.4145*(sin(x2))+0.1265*(sin(x3))+0.1237*(sin(x4))+0.0978))))-((0.4791*((x0)**2)+-0.8729*((x1)**2)+0.3606*((x2)**2)+0.0044*((x3)**2)+0.0132*((x4)**2)+-0.0647)))	
3199	0	0	0	0.00000003	(((((-0.9654*(x0)+-1.2955*(x1)+-0.8558*(x2)+-0.1380*(x3)+-0.1026*(x4)+-0.1563))*((-0.4960*(sin(x0))+0.9556*(sin(x1))+-0.4144*(sin(x2))+0.1266*(sin(x3))+0.1239*(sin(x4))+0.0980))))-((0.4788*((x0)**2)+-0.8775*((x1)**2)+0.3609*((x2)**2)+0.0050*((x3)**2)+0.0128*((x4)**2)+-0.0650)))	
3299	0	0	0	0.00000002	(((((-0.9657*(x0)+-1.2982*(x1)+-0.8561*(x2)+-0.1364*(x3)+-0.1058*(x4)+-0.1563))*((-0.4955*(sin(x0))+0.9557*(sin(x1))+-0.4143*(sin(x2))+0.1266*(sin(x3))+0.1241*(sin(x4))+0.0981))))-((0.4785*((x0)**2)+-0.8808*((x1)**2)+0.3611*((x2)**2)+0.0056*((x3)**2)+0.0124*((x4)**2)+-0.0653)))	
3399	0	0	0	0.00000002	(((((-0.9659*(x0)+-1.3002*(x1)+-0.8565*(x2)+-0.1349*(x3)+-0.1087*(x4)+-0.1563))*((-0.4950*(sin(x0))+0.9557*(sin(x1))+-0.4142*(sin(x2))+0.1267*(sin(x3))+0.1242*(sin(x4))+0.0982))))-((0.4781*((x0)**2)+-0.8833*((x1)**2)+0.3613*((x2)**2)+0.0061*((x3)**2)+0.0120*((x4)**2)+-0.0655)))	
3499	0	0	0	0.00000002	(((((-0.9661*(x0)+-1.3018*(x1)+-0.8569*(x2)+-0.1335*(x3)+-0.1113*(x4)+-0.1563))*((-0.4946*(sin(x0))+0.9556*(sin(x1))+-0.4141*(sin(x2))+0.1267*(sin(x3))+0.1244*(sin(x4))+0.0983))))-((0.4777*((x0)**2)+-0.8849*((x1)**2)+0.3615*((x2)**2)+0.0065*((x3)**2)+0.0116*((x4)**2)+-0.0657)))	
3599	0	0	0	0.00000002	(((((-0.9661*(x0)+-1.3030*(x1)+-0.8573*(x2)+-0.1322*(x3)+-0.1136*(x4)+-0.1563))*((-0.4942*(sin(x0))+0.9555*(sin(x1))+-0.4140*(sin(x2))+0.1268*(sin(x3))+0.1245*(sin(x4))+0.0984))))-((0.4773*((x0)**2)+-0.8860*((x1)**2)+0.3617*((x2)**2)+0.0069*((x3)**2)+0.0113*((x4)**2)+-0.0658)))	
3699	0	0	0	0.00000002	(((((-0.9661*(x0)+-1.3039*(x1)+-0.8577*(x2)+-0.1311*(x3)+-0.1156*(x4)+-0.1563))*((-0.4938*(sin(x0))+0.9554*(sin(x1))+-0.4140*(sin(x2))+0.1268*(sin(x3))+0.1246*(sin(x4))+0.0984))))-((0.4769*((x0)**2)+-0.8867*((x1)**2)+0.3619*((x2)**2)+0.0072*((x3)**2)+0.0110*((x4)**2)+-0.0660)))	
3799	0	0	0	0.00000094	(((((-0.9653*(x0)+-1.3037*(x1)+-0.8575*(x2)+-0.1295*(x3)+-0.1168*(x4)+-0.1556))*((-0.4944*(sin(x0))+0.9535*(sin(x1))+-0.4153*(sin(x2))+0.1263*(sin(x3))+0.1242*(sin(x4))+0.0979))))-((0.4760*((x0)**2)+-0.8873*((x1)**2)+0.3617*((x2)**2)+0.0072*((x3)**2)+0.0104*((x4)**2)+-0.0665)))	
3899	0	0	0	0.00000002	(((((-0.9602*(x0)+-1.3016*(x1)+-0.8539*(x2)+-0.1265*(x3)+-0.1178*(x4)+-0.1537))*((-0.4960*(sin(x0))+0.9630*(sin(x1))+-0.4163*(sin(x2))+0.1263*(sin(x3))+0.1245*(sin(x4))+0.0977))))-((0.4755*((x0)**2)+-0.8892*((x1)**2)+0.3617*((x2)**2)+0.0078*((x3)**2)+0.0100*((x4)**2)+-0.0648)))	
3999	0	0	0	0.00000002	(((((-0.9603*(x0)+-1.3034*(x1)+-0.8543*(x2)+-0.1262*(x3)+-0.1191*(x4)+-0.1539))*((-0.4957*(sin(x0))+0.9637*(sin(x1))+-0.4164*(sin(x2))+0.1266*(sin(x3))+0.1247*(sin(x4))+0.0979))))-((0.4755*((x0)**2)+-0.8939*((x1)**2)+0.3621*((x2)**2)+0.0080*((x3)**2)+0.0099*((x4)**2)+-0.0650)))	
4099	0	0	0	0.00000015	(((((-0.9564*(x0)+-1.3066*(x1)+-0.8496*(x2)+-0.1219*(x3)+-0.1168*(x4)+-0.1503))*((-0.4976*(sin(x0))+0.9691*(sin(x1))+-0.4180*(sin(x2))+0.1254*(sin(x3))+0.1240*(sin(x4))+0.0968))))-((0.4734*((x0)**2)+-0.8920*((x1)**2)+0.3622*((x2)**2)+0.0089*((x3)**2)+0.0110*((x4)**2)+-0.0639)))	
4199	0	0	0	0.00000002	(((((-0.9539*(x0)+-1.3036*(x1)+-0.8498*(x2)+-0.1221*(x3)+-0.1197*(x4)+-0.1512))*((-0.4984*(sin(x0))+0.9738*(sin(x1))+-0.4190*(sin(x2))+0.1259*(sin(x3))+0.1243*(sin(x4))+0.0968))))-((0.4744*((x0)**2)+-0.9027*((x1)**2)+0.3619*((x2)**2)+0.0083*((x3)**2)+0.0091*((x4)**2)+-0.0635)))	
4299	0	0	0	0.00000002	(((((-0.9541*(x0)+-1.3065*(x1)+-0.8499*(x2)+-0.1223*(x3)+-0.1203*(x4)+-0.1516))*((-0.4982*(sin(x0))+0.9747*(sin(x1))+-0.4193*(sin(x2))+0.1262*(sin(x3))+0.1245*(sin(x4))+0.0970))))-((0.4745*((x0)**2)+-0.9092*((x1)**2)+0.3625*((x2)**2)+0.0084*((x3)**2)+0.0092*((x4)**2)+-0.0639)))	
4399	0	0	0	0.00000872	(((((-0.9520*(x0)+-1.3065*(x1)+-0.8478*(x2)+-0.1205*(x3)+-0.1189*(x4)+-0.1499))*((-0.4997*(sin(x0))+0.9733*(sin(x1))+-0.4213*(sin(x2))+0.1249*(sin(x3))+0.1231*(sin(x4))+0.0956))))-((0.4731*((x0)**2)+-0.9135*((x1)**2)+0.3618*((x2)**2)+0.0074*((x3)**2)+0.0083*((x4)**2)+-0.0652)))	
4499	0	0	0	0.00000002	(((((-0.9484*(x0)+-1.3080*(x1)+-0.8458*(x2)+-0.1190*(x3)+-0.1200*(x4)+-0.1491))*((-0.5004*(sin(x0))+0.9838*(sin(x1))+-0.4216*(sin(x2))+0.1255*(sin(x3))+0.1240*(sin(x4))+0.0960))))-((0.4733*((x0)**2)+-0.9179*((x1)**2)+0.3624*((x2)**2)+0.0085*((x3)**2)+0.0087*((x4)**2)+-0.0624)))	
4599	0	0	0	0.00000002	(((((-0.9487*(x0)+-1.3108*(x1)+-0.8460*(x2)+-0.1195*(x3)+-0.1204*(x4)+-0.1496))*((-0.5002*(sin(x0))+0.9849*(sin(x1))+-0.4218*(sin(x2))+0.1259*(sin(x3))+0.1242*(sin(x4))+0.0962))))-((0.4735*((x0)**2)+-0.9255*((x1)**2)+0.3630*((x2)**2)+0.0086*((x3)**2)+0.0088*((x4)**2)+-0.0628)))	
4699	0	0	0	0.00000003	(((((-0.9488*(x0)+-1.3129*(x1)+-0.8459*(x2)+-0.1198*(x3)+-0.1206*(x4)+-0.1499))*((-0.4998*(sin(x0))+0.9854*(sin(x1))+-0.4220*(sin(x2))+0.1262*(sin(x3))+0.1245*(sin(x4))+0.0964))))-((0.4735*((x0)**2)+-0.9296*((x1)**2)+0.3635*((x2)**2)+0.0086*((x3)**2)+0.0090*((x4)**2)+-0.0630)))	
4799	0	0	0	0.00000002	(((((-0.9438*(x0)+-1.3130*(x1)+-0.8421*(x2)+-0.1167*(x3)+-0.1196*(x4)+-0.1474))*((-0.5021*(sin(x0))+0.9930*(sin(x1))+-0.4239*(sin(x2))+0.1252*(sin(x3))+0.1238*(sin(x4))+0.0952))))-((0.4723*((x0)**2)+-0.9332*((x1)**2)+0.3630*((x2)**2)+0.0086*((x3)**2)+0.0084*((x4)**2)+-0.0614)))	
4899	0	0	0	0.00000002	(((((-0.9440*(x0)+-1.3154*(x1)+-0.8426*(x2)+-0.1174*(x3)+-0.1199*(x4)+-0.1479))*((-0.5019*(sin(x0))+0.9943*(sin(x1))+-0.4242*(sin(x2))+0.1256*(sin(x3))+0.1240*(sin(x4))+0.0955))))-((0.4727*((x0)**2)+-0.9414*((x1)**2)+0.3636*((x2)**2)+0.0086*((x3)**2)+0.0086*((x4)**2)+-0.0618)))	
4999	0	0	0	0.00000002	(((((-0.9440*(x0)+-1.3175*(x1)+-0.8425*(x2)+-0.1178*(x3)+-0.1199*(x4)+-0.1482))*((-0.5016*(sin(x0))+0.9948*(sin(x1))+-0.4244*(sin(x2))+0.1259*(sin(x3))+0.1242*(sin(x4))+0.0956))))-((0.4726*((x0)**2)+-0.9456*((x1)**2)+0.3641*((x2)**2)+0.0086*((x3)**2)+0.0087*((x4)**2)+-0.0620)))	
5099	0	0	0	0.00000002	(((((-0.9390*(x0)+-1.3181*(x1)+-0.8383*(x2)+-0.1144*(x3)+-0.1184*(x4)+-0.1453))*((-0.5038*(sin(x0))+1.0022*(sin(x1))+-0.4263*(sin(x2))+0.1247*(sin(x3))+0.1234*(sin(x4))+0.0943))))-((0.4710*((x0)**2)+-0.9473*((x1)**2)+0.3636*((x2)**2)+0.0087*((x3)**2)+0.0083*((x4)**2)+-0.0603)))	
5199	0	0	0	0.00000002	(((((-0.9392*(x0)+-1.3200*(x1)+-0.8392*(x2)+-0.1153*(x3)+-0.1189*(x4)+-0.1461))*((-0.5037*(sin(x0))+1.0041*(sin(x1))+-0.4266*(sin(x2))+0.1252*(sin(x3))+0.1236*(sin(x4))+0.0946))))-((0.4718*((x0)**2)+-0.9574*((x1)**2)+0.3640*((x2)**2)+0.0086*((x3)**2)+0.0083*((x4)**2)+-0.0607)))	
5299	0	0	0	0.00000002	(((((-0.9393*(x0)+-1.3224*(x1)+-0.8391*(x2)+-0.1158*(x3)+-0.1188*(x4)+-0.1464))*((-0.5034*(sin(x0))+1.0047*(sin(x1))+-0.4269*(sin(x2))+0.1255*(sin(x3))+0.1238*(sin(x4))+0.0947))))-((0.4718*((x0)**2)+-0.9624*((x1)**2)+0.3646*((x2)**2)+0.0086*((x3)**2)+0.0085*((x4)**2)+-0.0609)))	
5399	0	0	0	0.00000339	(((((-0.9373*(x0)+-1.3255*(x1)+-0.8366*(x2)+-0.1142*(x3)+-0.1172*(x4)+-0.1448))*((-0.5034*(sin(x0))+1.0084*(sin(x1))+-0.4267*(sin(x2))+0.1253*(sin(x3))+0.1239*(sin(x4))+0.0946))))-((0.4713*((x0)**2)+-0.9596*((x1)**2)+0.3662*((x2)**2)+0.0099*((x3)**2)+0.0103*((x4)**2)+-0.0595)))	
5499	0	0	0	0.00000002	(((((-0.9343*(x0)+-1.3237*(x1)+-0.8359*(x2)+-0.1133*(x3)+-0.1176*(x4)+-0.1443))*((-0.5054*(sin(x0))+1.0132*(sin(x1))+-0.4289*(sin(x2))+0.1246*(sin(x3))+0.1231*(sin(x4))+0.0936))))-((0.4706*((x0)**2)+-0.9704*((x1)**2)+0.3644*((x2)**2)+0.0085*((x3)**2)+0.0080*((x4)**2)+-0.0595)))	
5599	0	0	0	0.00000002	(((((-0.9347*(x0)+-1.3266*(x1)+-0.8360*(x2)+-0.1140*(x3)+-0.1176*(x4)+-0.1447))*((-0.5051*(sin(x0))+1.0142*(sin(x1))+-0.4292*(sin(x2))+0.1250*(sin(x3))+0.1233*(sin(x4))+0.0938))))-((0.4709*((x0)**2)+-0.9776*((x1)**2)+0.3651*((x2)**2)+0.0085*((x3)**2)+0.0083*((x4)**2)+-0.0598)))	
5699	0	0	0	0.00000002	(((((-0.9346*(x0)+-1.3283*(x1)+-0.8359*(x2)+-0.1144*(x3)+-0.1175*(x4)+-0.1450))*((-0.5048*(sin(x0))+1.0145*(sin(x1))+-0.4294*(sin(x2))+0.1253*(sin(x3))+0.1235*(sin(x4))+0.0939))))-((0.4708*((x0)**2)+-0.9810*((x1)**2)+0.3656*((x2)**2)+0.0085*((x3)**2)+0.0084*((x4)**2)+-0.0600)))	
5799	0	0	0	0.00000017	(((((-0.9315*(x0)+-1.3309*(x1)+-0.8327*(x2)+-0.1113*(x3)+-0.1152*(x4)+-0.1421))*((-0.5063*(sin(x0))+1.0197*(sin(x1))+-0.4307*(sin(x2))+0.1243*(sin(x3))+0.1231*(sin(x4))+0.0930))))-((0.4687*((x0)**2)+-0.9782*((x1)**2)+0.3652*((x2)**2)+0.0090*((x3)**2)+0.0089*((x4)**2)+-0.0584)))	
5899	0	0	0	0.00000002	(((((-0.9303*(x0)+-1.3298*(x1)+-0.8333*(x2)+-0.1123*(x3)+-0.1164*(x4)+-0.1431))*((-0.5065*(sin(x0))+1.0224*(sin(x1))+-0.4313*(sin(x2))+0.1246*(sin(x3))+0.1229*(sin(x4))+0.0930))))-((0.4699*((x0)**2)+-0.9897*((x1)**2)+0.3655*((x2)**2)+0.0084*((x3)**2)+0.0080*((x4)**2)+-0.0588)))	
5999	0	0	0	0.00000002	(((((-0.9305*(x0)+-1.3321*(x1)+-0.8332*(x2)+-0.1129*(x3)+-0.1163*(x4)+-0.1435))*((-0.5063*(sin(x0))+1.0230*(sin(x1))+-0.4315*(sin(x2))+0.1249*(sin(x3))+0.1231*(sin(x4))+0.0931))))-((0.4700*((x0)**2)+-0.9949*((x1)**2)+0.3661*((x2)**2)+0.0084*((x3)**2)+0.0082*((x4)**2)+-0.0590)))	
6099	0	0	0	0.00000002	(((((-0.9303*(x0)+-1.3332*(x1)+-0.8332*(x2)+-0.1133*(x3)+-0.1162*(x4)+-0.1437))*((-0.5060*(sin(x0))+1.0232*(sin(x1))+-0.4317*(sin(x2))+0.1251*(sin(x3))+0.1233*(sin(x4))+0.0932))))-((0.4698*((x0)**2)+-0.9973*((x1)**2)+0.3665*((x2)**2)+0.0084*((x3)**2)+0.0083*((x4)**2)+-0.0592)))	
6199	0	0	0	0.00000002	(((((-0.9268*(x0)+-1.3332*(x1)+-0.8307*(x2)+-0.1111*(x3)+-0.1152*(x4)+-0.1418))*((-0.5075*(sin(x0))+1.0288*(sin(x1))+-0.4330*(sin(x2))+0.1243*(sin(x3))+0.1227*(sin(x4))+0.0923))))-((0.4687*((x0)**2)+-0.9991*((x1)**2)+0.3661*((x2)**2)+0.0084*((x3)**2)+0.0080*((x4)**2)+-0.0579)))	
6299	0	0	0	0.00000002	(((((-0.9270*(x0)+-1.3352*(x1)+-0.8312*(x2)+-0.1117*(x3)+-0.1153*(x4)+-0.1423))*((-0.5073*(sin(x0))+1.0299*(sin(x1))+-0.4333*(sin(x2))+0.1246*(sin(x3))+0.1229*(sin(x4))+0.0925))))-((0.4691*((x0)**2)+-1.0061*((x1)**2)+0.3667*((x2)**2)+0.0083*((x3)**2)+0.0081*((x4)**2)+-0.0583)))	
6399	0	0	0	0.00000002	(((((-0.9269*(x0)+-1.3366*(x1)+-0.8311*(x2)+-0.1122*(x3)+-0.1152*(x4)+-0.1426))*((-0.5070*(sin(x0))+1.0302*(sin(x1))+-0.4335*(sin(x2))+0.1249*(sin(x3))+0.1231*(sin(x4))+0.0926))))-((0.4690*((x0)**2)+-1.0092*((x1)**2)+0.3671*((x2)**2)+0.0083*((x3)**2)+0.0083*((x4)**2)+-0.0585)))	
6499	0	0	0	0.00000006	(((((-0.9240*(x0)+-1.3378*(x1)+-0.8284*(x2)+-0.1096*(x3)+-0.1134*(x4)+-0.1403))*((-0.5082*(sin(x0))+1.0347*(sin(x1))+-0.4347*(sin(x2))+0.1239*(sin(x3))+0.1226*(sin(x4))+0.0917))))-((0.4673*((x0)**2)+-1.0077*((x1)**2)+0.3668*((x2)**2)+0.0086*((x3)**2)+0.0083*((x4)**2)+-0.0572)))	
6599	0	0	0	0.00000002	(((((-0.9235*(x0)+-1.3381*(x1)+-0.8292*(x2)+-0.1106*(x3)+-0.1142*(x4)+-0.1411))*((-0.5083*(sin(x0))+1.0367*(sin(x1))+-0.4351*(sin(x2))+0.1243*(sin(x3))+0.1226*(sin(x4))+0.0918))))-((0.4682*((x0)**2)+-1.0169*((x1)**2)+0.3672*((x2)**2)+0.0083*((x3)**2)+0.0080*((x4)**2)+-0.0575)))	
6699	0	0	0	0.00000002	(((((-0.9236*(x0)+-1.3399*(x1)+-0.8291*(x2)+-0.1111*(x3)+-0.1141*(x4)+-0.1414))*((-0.5080*(sin(x0))+1.0372*(sin(x1))+-0.4353*(sin(x2))+0.1246*(sin(x3))+0.1228*(sin(x4))+0.0919))))-((0.4682*((x0)**2)+-1.0209*((x1)**2)+0.3677*((x2)**2)+0.0083*((x3)**2)+0.0082*((x4)**2)+-0.0578)))	
6799	0	0	0	0.00000533	(((((-0.9220*(x0)+-1.3395*(x1)+-0.8277*(x2)+-0.1102*(x3)+-0.1128*(x4)+-0.1404))*((-0.5084*(sin(x0))+1.0369*(sin(x1))+-0.4360*(sin(x2))+0.1240*(sin(x3))+0.1222*(sin(x4))+0.0912))))-((0.4675*((x0)**2)+-1.0222*((x1)**2)+0.3678*((x2)**2)+0.0079*((x3)**2)+0.0079*((x4)**2)+-0.0583)))	
6899	0	0	0	0.00000002	(((((-0.9205*(x0)+-1.3406*(x1)+-0.8275*(x2)+-0.1098*(x3)+-0.1133*(x4)+-0.1402))*((-0.5089*(sin(x0))+1.0422*(sin(x1))+-0.4366*(sin(x2))+0.1242*(sin(x3))+0.1225*(sin(x4))+0.0913))))-((0.4672*((x0)**2)+-1.0255*((x1)**2)+0.3678*((x2)**2)+0.0082*((x3)**2)+0.0079*((x4)**2)+-0.0569)))	
6999	0	0	0	0.00000002	(((((-0.9207*(x0)+-1.3424*(x1)+-0.8276*(x2)+-0.1103*(x3)+-0.1132*(x4)+-0.1405))*((-0.5087*(sin(x0))+1.0427*(sin(x1))+-0.4368*(sin(x2))+0.1245*(sin(x3))+0.1227*(sin(x4))+0.0914))))-((0.4673*((x0)**2)+-1.0302*((x1)**2)+0.3684*((x2)**2)+0.0082*((x3)**2)+0.0081*((x4)**2)+-0.0572)))	
7099	0	0	0	0.00000003	(((((-0.9205*(x0)+-1.3431*(x1)+-0.8276*(x2)+-0.1106*(x3)+-0.1131*(x4)+-0.1407))*((-0.5084*(sin(x0))+1.0428*(sin(x1))+-0.4370*(sin(x2))+0.1247*(sin(x3))+0.1228*(sin(x4))+0.0915))))-((0.4671*((x0)**2)+-1.0320*((x1)**2)+0.3688*((x2)**2)+0.0082*((x3)**2)+0.0082*((x4)**2)+-0.0574)))	
7199	0	0	0	0.00000002	(((((-0.9176*(x0)+-1.3430*(x1)+-0.8258*(x2)+-0.1089*(x3)+-0.1123*(x4)+-0.1392))*((-0.5095*(sin(x0))+1.0475*(sin(x1))+-0.4381*(sin(x2))+0.1240*(sin(x3))+0.1224*(sin(x4))+0.0907))))-((0.4662*((x0)**2)+-1.0338*((x1)**2)+0.3684*((x2)**2)+0.0081*((x3)**2)+0.0079*((x4)**2)+-0.0564)))	
7299	0	0	0	0.00000002	(((((-0.9178*(x0)+-1.3448*(x1)+-0.8261*(x2)+-0.1095*(x3)+-0.1124*(x4)+-0.1397))*((-0.5093*(sin(x0))+1.0483*(sin(x1))+-0.4383*(sin(x2))+0.1243*(sin(x3))+0.1225*(sin(x4))+0.0909))))-((0.4664*((x0)**2)+-1.0394*((x1)**2)+0.3690*((x2)**2)+0.0081*((x3)**2)+0.0080*((x4)**2)+-0.0566)))	
7399	0	0	0	0.00000002	(((((-0.9177*(x0)+-1.3457*(x1)+-0.8261*(x2)+-0.1098*(x3)+-0.1123*(x4)+-0.1399))*((-0.5090*(sin(x0))+1.0485*(sin(x1))+-0.4385*(sin(x2))+0.1246*(sin(x3))+0.1227*(sin(x4))+0.0910))))-((0.4663*((x0)**2)+-1.0416*((x1)**2)+0.3694*((x2)**2)+0.0081*((x3)**2)+0.0082*((x4)**2)+-0.0568)))	
7499	0	0	0	0.00000003	(((((-0.9156*(x0)+-1.3464*(x1)+-0.8243*(x2)+-0.1081*(x3)+-0.1111*(x4)+-0.1383))*((-0.5098*(sin(x0))+1.0516*(sin(x1))+-0.4394*(sin(x2))+0.1239*(sin(x3))+0.1224*(sin(x4))+0.0904))))-((0.4650*((x0)**2)+-1.0402*((x1)**2)+0.3693*((x2)**2)+0.0083*((x3)**2)+0.0082*((x4)**2)+-0.0559)))	
7599	0	0	0	0.00000002	(((((-0.9152*(x0)+-1.3466*(x1)+-0.8250*(x2)+-0.1088*(x3)+-0.1117*(x4)+-0.1389))*((-0.5097*(sin(x0))+1.0530*(sin(x1))+-0.4397*(sin(x2))+0.1243*(sin(x3))+0.1225*(sin(x4))+0.0905))))-((0.4656*((x0)**2)+-1.0468*((x1)**2)+0.3696*((x2)**2)+0.0081*((x3)**2)+0.0080*((x4)**2)+-0.0562)))	
7699	0	0	0	0.00000002	(((((-0.9152*(x0)+-1.3476*(x1)+-0.8249*(x2)+-0.1092*(x3)+-0.1116*(x4)+-0.1392))*((-0.5095*(sin(x0))+1.0531*(sin(x1))+-0.4399*(sin(x2))+0.1245*(sin(x3))+0.1227*(sin(x4))+0.0906))))-((0.4655*((x0)**2)+-1.0492*((x1)**2)+0.3701*((x2)**2)+0.0081*((x3)**2)+0.0081*((x4)**2)+-0.0564)))	
7799	0	0	0	0.00000007	(((((-0.9135*(x0)+-1.3488*(x1)+-0.8233*(x2)+-0.1075*(x3)+-0.1101*(x4)+-0.1375))*((-0.5102*(sin(x0))+1.0552*(sin(x1))+-0.4408*(sin(x2))+0.1239*(sin(x3))+0.1223*(sin(x4))+0.0899))))-((0.4640*((x0)**2)+-1.0472*((x1)**2)+0.3699*((x2)**2)+0.0082*((x3)**2)+0.0083*((x4)**2)+-0.0558)))	
