iteration	loss	baseline	error	formula	error	
5999	0	0	0	0.00000067	(((((-0.4350*((x0)**2)+-0.4388*((x1)**2)+0.4340*((x2)**2)+0.0791))+((0.3699*(x0)+-0.1129*(x1)+-0.5002*(x2)+-0.0146))))*((0.3051*(1)+0.2236*(1)+0.2346*(1)+0.2657)))	
6099	0	0	0	0.00000005	(((((-0.4358*((x0)**2)+-0.4393*((x1)**2)+0.4352*((x2)**2)+0.0795))+((0.3709*(x0)+-0.1127*(x1)+-0.5011*(x2)+-0.0142))))*((0.3049*(1)+0.2235*(1)+0.2344*(1)+0.2655)))	
6199	0	0	0	0.00000002	(((((-0.4367*((x0)**2)+-0.4397*((x1)**2)+0.4363*((x2)**2)+0.0795))+((0.3714*(x0)+-0.1131*(x1)+-0.5023*(x2)+-0.0143))))*((0.3047*(1)+0.2233*(1)+0.2342*(1)+0.2653)))	
6299	0	0	0	0.00000000	(((((-0.4374*((x0)**2)+-0.4394*((x1)**2)+0.4374*((x2)**2)+0.0796))+((0.3720*(x0)+-0.1133*(x1)+-0.5030*(x2)+-0.0142))))*((0.3047*(1)+0.2232*(1)+0.2342*(1)+0.2653)))	
6399	0	0	0	0.00000002	(((((-0.4385*((x0)**2)+-0.4416*((x1)**2)+0.4385*((x2)**2)+0.0798))+((0.3730*(x0)+-0.1134*(x1)+-0.5046*(x2)+-0.0140))))*((0.3037*(1)+0.2223*(1)+0.2332*(1)+0.2643)))	
6499	0	0	0	0.00000064	(((((-0.4394*((x0)**2)+-0.4434*((x1)**2)+0.4378*((x2)**2)+0.0800))+((0.3737*(x0)+-0.1137*(x1)+-0.5049*(x2)+-0.0137))))*((0.3019*(1)+0.2205*(1)+0.2314*(1)+0.2626)))	
6599	0	0	0	0.00000044	(((((-0.4394*((x0)**2)+-0.4408*((x1)**2)+0.4403*((x2)**2)+0.0800))+((0.3741*(x0)+-0.1141*(x1)+-0.5057*(x2)+-0.0137))))*((0.3031*(1)+0.2216*(1)+0.2326*(1)+0.2637)))	
6699	0	0	0	0.00000062	(((((-0.4407*((x0)**2)+-0.4423*((x1)**2)+0.4405*((x2)**2)+0.0796))+((0.3743*(x0)+-0.1148*(x1)+-0.5071*(x2)+-0.0141))))*((0.3029*(1)+0.2214*(1)+0.2324*(1)+0.2635)))	
6799	0	0	0	0.00000029	(((((-0.4413*((x0)**2)+-0.4445*((x1)**2)+0.4406*((x2)**2)+0.0798))+((0.3751*(x0)+-0.1152*(x1)+-0.5080*(x2)+-0.0140))))*((0.3014*(1)+0.2200*(1)+0.2309*(1)+0.2620)))	
6899	0	0	0	0.00000016	(((((-0.4428*((x0)**2)+-0.4460*((x1)**2)+0.4408*((x2)**2)+0.0801))+((0.3757*(x0)+-0.1147*(x1)+-0.5089*(x2)+-0.0137))))*((0.3014*(1)+0.2200*(1)+0.2309*(1)+0.2621)))	
6999	0	0	0	0.00000014	(((((-0.4429*((x0)**2)+-0.4462*((x1)**2)+0.4420*((x2)**2)+0.0804))+((0.3766*(x0)+-0.1150*(x1)+-0.5094*(x2)+-0.0134))))*((0.3006*(1)+0.2191*(1)+0.2301*(1)+0.2612)))	
7099	0	0	0	0.00000000	(((((-0.4437*((x0)**2)+-0.4467*((x1)**2)+0.4427*((x2)**2)+0.0802))+((0.3769*(x0)+-0.1154*(x1)+-0.5104*(x2)+-0.0135))))*((0.3006*(1)+0.2192*(1)+0.2301*(1)+0.2612)))	
7199	0	0	0	0.00000020	(((((-0.4446*((x0)**2)+-0.4470*((x1)**2)+0.4434*((x2)**2)+0.0802))+((0.3773*(x0)+-0.1156*(x1)+-0.5113*(x2)+-0.0135))))*((0.3006*(1)+0.2192*(1)+0.2301*(1)+0.2612)))	
7299	0	0	0	0.00000003	(((((-0.4447*((x0)**2)+-0.4469*((x1)**2)+0.4447*((x2)**2)+0.0804))+((0.3780*(x0)+-0.1158*(x1)+-0.5119*(x2)+-0.0134))))*((0.3001*(1)+0.2187*(1)+0.2296*(1)+0.2607)))	
7399	0	0	0	0.00000000	(((((-0.4455*((x0)**2)+-0.4473*((x1)**2)+0.4456*((x2)**2)+0.0804))+((0.3785*(x0)+-0.1160*(x1)+-0.5128*(x2)+-0.0133))))*((0.3000*(1)+0.2185*(1)+0.2295*(1)+0.2606)))	
7499	0	0	0	0.00000001	(((((-0.4463*((x0)**2)+-0.4485*((x1)**2)+0.4462*((x2)**2)+0.0805))+((0.3791*(x0)+-0.1161*(x1)+-0.5137*(x2)+-0.0132))))*((0.2995*(1)+0.2180*(1)+0.2289*(1)+0.2601)))	
7599	0	0	0	0.00000008	(((((-0.4470*((x0)**2)+-0.4498*((x1)**2)+0.4462*((x2)**2)+0.0807))+((0.3797*(x0)+-0.1163*(x1)+-0.5143*(x2)+-0.0131))))*((0.2987*(1)+0.2173*(1)+0.2282*(1)+0.2593)))	
7699	0	0	0	0.00000046	(((((-0.4470*((x0)**2)+-0.4513*((x1)**2)+0.4464*((x2)**2)+0.0809))+((0.3805*(x0)+-0.1169*(x1)+-0.5148*(x2)+-0.0129))))*((0.2976*(1)+0.2161*(1)+0.2270*(1)+0.2582)))	
7799	0	0	0	0.00000000	(((((-0.4479*((x0)**2)+-0.4491*((x1)**2)+0.4483*((x2)**2)+0.0806))+((0.3805*(x0)+-0.1169*(x1)+-0.5158*(x2)+-0.0131))))*((0.2987*(1)+0.2173*(1)+0.2282*(1)+0.2593)))	
7899	0	0	0	0.00000002	(((((-0.4488*((x0)**2)+-0.4511*((x1)**2)+0.4484*((x2)**2)+0.0808))+((0.3811*(x0)+-0.1169*(x1)+-0.5166*(x2)+-0.0130))))*((0.2980*(1)+0.2165*(1)+0.2275*(1)+0.2586)))	
7999	0	0	0	0.00000146	(((((-0.4483*((x0)**2)+-0.4520*((x1)**2)+0.4485*((x2)**2)+0.0811))+((0.3819*(x0)+-0.1177*(x1)+-0.5168*(x2)+-0.0127))))*((0.2952*(1)+0.2138*(1)+0.2247*(1)+0.2558)))	
8099	0	0	0	0.00000000	(((((-0.4496*((x0)**2)+-0.4506*((x1)**2)+0.4499*((x2)**2)+0.0808))+((0.3818*(x0)+-0.1174*(x1)+-0.5178*(x2)+-0.0130))))*((0.2978*(1)+0.2164*(1)+0.2273*(1)+0.2584)))	
8199	0	0	0	0.00000000	(((((-0.4503*((x0)**2)+-0.4520*((x1)**2)+0.4502*((x2)**2)+0.0809))+((0.3823*(x0)+-0.1175*(x1)+-0.5185*(x2)+-0.0128))))*((0.2973*(1)+0.2159*(1)+0.2268*(1)+0.2580)))	
8299	0	0	0	0.00000000	(((((-0.4509*((x0)**2)+-0.4533*((x1)**2)+0.4501*((x2)**2)+0.0810))+((0.3827*(x0)+-0.1177*(x1)+-0.5190*(x2)+-0.0128))))*((0.2967*(1)+0.2153*(1)+0.2262*(1)+0.2574)))	
8399	0	0	0	0.00000009	(((((-0.4515*((x0)**2)+-0.4538*((x1)**2)+0.4503*((x2)**2)+0.0809))+((0.3830*(x0)+-0.1180*(x1)+-0.5196*(x2)+-0.0128))))*((0.2966*(1)+0.2151*(1)+0.2261*(1)+0.2572)))	
8499	0	0	0	0.00000052	(((((-0.4517*((x0)**2)+-0.4542*((x1)**2)+0.4510*((x2)**2)+0.0809))+((0.3833*(x0)+-0.1185*(x1)+-0.5203*(x2)+-0.0129))))*((0.2960*(1)+0.2146*(1)+0.2255*(1)+0.2566)))	
8599	0	0	0	0.00000037	(((((-0.4523*((x0)**2)+-0.4545*((x1)**2)+0.4515*((x2)**2)+0.0809))+((0.3837*(x0)+-0.1185*(x1)+-0.5208*(x2)+-0.0128))))*((0.2960*(1)+0.2146*(1)+0.2255*(1)+0.2566)))	
8699	0	0	0	0.00000004	(((((-0.4526*((x0)**2)+-0.4551*((x1)**2)+0.4520*((x2)**2)+0.0813))+((0.3843*(x0)+-0.1183*(x1)+-0.5211*(x2)+-0.0125))))*((0.2955*(1)+0.2140*(1)+0.2249*(1)+0.2561)))	
8799	0	0	0	0.00000168	(((((-0.4523*((x0)**2)+-0.4535*((x1)**2)+0.4533*((x2)**2)+0.0815))+((0.3849*(x0)+-0.1183*(x1)+-0.5213*(x2)+-0.0122))))*((0.2950*(1)+0.2135*(1)+0.2245*(1)+0.2556)))	
8899	0	0	0	0.00000018	(((((-0.4535*((x0)**2)+-0.4543*((x1)**2)+0.4534*((x2)**2)+0.0810))+((0.3846*(x0)+-0.1188*(x1)+-0.5223*(x2)+-0.0127))))*((0.2959*(1)+0.2145*(1)+0.2254*(1)+0.2565)))	
8999	0	0	0	0.00000003	(((((-0.4538*((x0)**2)+-0.4546*((x1)**2)+0.4539*((x2)**2)+0.0812))+((0.3850*(x0)+-0.1189*(x1)+-0.5227*(x2)+-0.0126))))*((0.2956*(1)+0.2142*(1)+0.2251*(1)+0.2563)))	
9099	0	0	0	0.00000000	(((((-0.4542*((x0)**2)+-0.4552*((x1)**2)+0.4544*((x2)**2)+0.0813))+((0.3855*(x0)+-0.1190*(x1)+-0.5232*(x2)+-0.0125))))*((0.2953*(1)+0.2139*(1)+0.2248*(1)+0.2559)))	
9199	0	0	0	0.00000000	(((((-0.4547*((x0)**2)+-0.4559*((x1)**2)+0.4547*((x2)**2)+0.0814))+((0.3858*(x0)+-0.1190*(x1)+-0.5237*(x2)+-0.0124))))*((0.2950*(1)+0.2136*(1)+0.2245*(1)+0.2556)))	
9299	0	0	0	0.00000000	(((((-0.4551*((x0)**2)+-0.4569*((x1)**2)+0.4547*((x2)**2)+0.0814))+((0.3862*(x0)+-0.1192*(x1)+-0.5242*(x2)+-0.0124))))*((0.2945*(1)+0.2131*(1)+0.2240*(1)+0.2551)))	
9399	0	0	0	0.00000092	(((((-0.4548*((x0)**2)+-0.4578*((x1)**2)+0.4548*((x2)**2)+0.0816))+((0.3868*(x0)+-0.1197*(x1)+-0.5244*(x2)+-0.0122))))*((0.2925*(1)+0.2111*(1)+0.2220*(1)+0.2531)))	
9499	0	0	0	0.00000000	(((((-0.4558*((x0)**2)+-0.4566*((x1)**2)+0.4560*((x2)**2)+0.0814))+((0.3867*(x0)+-0.1195*(x1)+-0.5251*(x2)+-0.0123))))*((0.2945*(1)+0.2130*(1)+0.2240*(1)+0.2551)))	
9599	0	0	0	0.00000026	(((((-0.4565*((x0)**2)+-0.4584*((x1)**2)+0.4553*((x2)**2)+0.0817))+((0.3872*(x0)+-0.1192*(x1)+-0.5253*(x2)+-0.0121))))*((0.2936*(1)+0.2122*(1)+0.2231*(1)+0.2542)))	
9699	0	0	0	0.00000000	(((((-0.4564*((x0)**2)+-0.4570*((x1)**2)+0.4566*((x2)**2)+0.0815))+((0.3872*(x0)+-0.1197*(x1)+-0.5258*(x2)+-0.0123))))*((0.2942*(1)+0.2128*(1)+0.2237*(1)+0.2548)))	
9799	0	0	0	0.00000004	(((((-0.4569*((x0)**2)+-0.4590*((x1)**2)+0.4563*((x2)**2)+0.0816))+((0.3877*(x0)+-0.1198*(x1)+-0.5263*(x2)+-0.0121))))*((0.2934*(1)+0.2119*(1)+0.2229*(1)+0.2540)))	
9899	0	0	0	0.00000000	(((((-0.4570*((x0)**2)+-0.4575*((x1)**2)+0.4572*((x2)**2)+0.0816))+((0.3877*(x0)+-0.1199*(x1)+-0.5265*(x2)+-0.0122))))*((0.2939*(1)+0.2125*(1)+0.2234*(1)+0.2545)))	
9999	0	0	0	0.00000004	(((((-0.4576*((x0)**2)+-0.4596*((x1)**2)+0.4570*((x2)**2)+0.0817))+((0.3882*(x0)+-0.1199*(x1)+-0.5271*(x2)+-0.0121))))*((0.2929*(1)+0.2115*(1)+0.2224*(1)+0.2535)))	
10099	0	0	0	0.00000000	(((((-0.4577*((x0)**2)+-0.4582*((x1)**2)+0.4579*((x2)**2)+0.0816))+((0.3882*(x0)+-0.1201*(x1)+-0.5273*(x2)+-0.0121))))*((0.2935*(1)+0.2121*(1)+0.2230*(1)+0.2542)))	
10199	0	0	0	0.00000087	(((((-0.4581*((x0)**2)+-0.4609*((x1)**2)+0.4568*((x2)**2)+0.0815))+((0.3884*(x0)+-0.1208*(x1)+-0.5277*(x2)+-0.0123))))*((0.2923*(1)+0.2108*(1)+0.2217*(1)+0.2529)))	
10299	0	0	0	0.00000000	(((((-0.4583*((x0)**2)+-0.4590*((x1)**2)+0.4585*((x2)**2)+0.0817))+((0.3887*(x0)+-0.1203*(x1)+-0.5281*(x2)+-0.0121))))*((0.2931*(1)+0.2117*(1)+0.2226*(1)+0.2538)))	
10399	0	0	0	0.00000000	(((((-0.4584*((x0)**2)+-0.4586*((x1)**2)+0.4585*((x2)**2)+0.0817))+((0.3888*(x0)+-0.1204*(x1)+-0.5281*(x2)+-0.0121))))*((0.2932*(1)+0.2118*(1)+0.2227*(1)+0.2538)))	
10499	0	0	0	0.00000001	(((((-0.4590*((x0)**2)+-0.4608*((x1)**2)+0.4585*((x2)**2)+0.0818))+((0.3893*(x0)+-0.1203*(x1)+-0.5288*(x2)+-0.0119))))*((0.2925*(1)+0.2110*(1)+0.2219*(1)+0.2531)))	
10599	0	0	0	0.00000000	(((((-0.4590*((x0)**2)+-0.4595*((x1)**2)+0.4592*((x2)**2)+0.0818))+((0.3893*(x0)+-0.1206*(x1)+-0.5289*(x2)+-0.0120))))*((0.2928*(1)+0.2114*(1)+0.2223*(1)+0.2534)))	
10699	0	0	0	0.00000000	(((((-0.4591*((x0)**2)+-0.4592*((x1)**2)+0.4591*((x2)**2)+0.0818))+((0.3893*(x0)+-0.1207*(x1)+-0.5289*(x2)+-0.0120))))*((0.2929*(1)+0.2114*(1)+0.2224*(1)+0.2535)))	
10799	0	0	0	0.00000000	(((((-0.4597*((x0)**2)+-0.4610*((x1)**2)+0.4594*((x2)**2)+0.0818))+((0.3897*(x0)+-0.1206*(x1)+-0.5296*(x2)+-0.0119))))*((0.2924*(1)+0.2109*(1)+0.2219*(1)+0.2530)))	
10899	0	0	0	0.00000000	(((((-0.4597*((x0)**2)+-0.4600*((x1)**2)+0.4598*((x2)**2)+0.0818))+((0.3898*(x0)+-0.1208*(x1)+-0.5297*(x2)+-0.0119))))*((0.2925*(1)+0.2111*(1)+0.2220*(1)+0.2531)))	
10999	0	0	0	0.00000000	(((((-0.4597*((x0)**2)+-0.4598*((x1)**2)+0.4597*((x2)**2)+0.0818))+((0.3898*(x0)+-0.1209*(x1)+-0.5296*(x2)+-0.0120))))*((0.2925*(1)+0.2111*(1)+0.2220*(1)+0.2532)))	
11099	0	0	0	0.00000000	(((((-0.4601*((x0)**2)+-0.4609*((x1)**2)+0.4601*((x2)**2)+0.0819))+((0.3901*(x0)+-0.1209*(x1)+-0.5302*(x2)+-0.0119))))*((0.2922*(1)+0.2108*(1)+0.2217*(1)+0.2528)))	
11199	0	0	0	0.00000000	(((((-0.4601*((x0)**2)+-0.4604*((x1)**2)+0.4602*((x2)**2)+0.0819))+((0.3902*(x0)+-0.1210*(x1)+-0.5302*(x2)+-0.0119))))*((0.2923*(1)+0.2108*(1)+0.2218*(1)+0.2529)))	
11299	0	0	0	0.00000006	(((((-0.4606*((x0)**2)+-0.4619*((x1)**2)+0.4598*((x2)**2)+0.0819))+((0.3904*(x0)+-0.1210*(x1)+-0.5305*(x2)+-0.0119))))*((0.2918*(1)+0.2103*(1)+0.2213*(1)+0.2524)))	
11399	0	0	0	0.00000000	(((((-0.4605*((x0)**2)+-0.4608*((x1)**2)+0.4606*((x2)**2)+0.0819))+((0.3905*(x0)+-0.1211*(x1)+-0.5306*(x2)+-0.0119))))*((0.2921*(1)+0.2106*(1)+0.2216*(1)+0.2527)))	
11499	0	0	0	0.00000004	(((((-0.4605*((x0)**2)+-0.4606*((x1)**2)+0.4606*((x2)**2)+0.0820))+((0.3906*(x0)+-0.1211*(x1)+-0.5305*(x2)+-0.0118))))*((0.2920*(1)+0.2106*(1)+0.2215*(1)+0.2526)))	
11599	0	0	0	0.00000000	(((((-0.4609*((x0)**2)+-0.4615*((x1)**2)+0.4610*((x2)**2)+0.0819))+((0.3908*(x0)+-0.1211*(x1)+-0.5311*(x2)+-0.0118))))*((0.2918*(1)+0.2104*(1)+0.2213*(1)+0.2524)))	
11699	0	0	0	0.00000000	(((((-0.4609*((x0)**2)+-0.4611*((x1)**2)+0.4610*((x2)**2)+0.0819))+((0.3908*(x0)+-0.1213*(x1)+-0.5311*(x2)+-0.0118))))*((0.2919*(1)+0.2104*(1)+0.2214*(1)+0.2525)))	
11799	0	0	0	0.00000005	(((((-0.4612*((x0)**2)+-0.4624*((x1)**2)+0.4605*((x2)**2)+0.0820))+((0.3910*(x0)+-0.1213*(x1)+-0.5312*(x2)+-0.0118))))*((0.2913*(1)+0.2099*(1)+0.2208*(1)+0.2519)))	
11899	0	0	0	0.00000000	(((((-0.4612*((x0)**2)+-0.4616*((x1)**2)+0.4614*((x2)**2)+0.0820))+((0.3911*(x0)+-0.1213*(x1)+-0.5315*(x2)+-0.0118))))*((0.2917*(1)+0.2102*(1)+0.2212*(1)+0.2523)))	
11999	0	0	0	0.00000000	(((((-0.4613*((x0)**2)+-0.4614*((x1)**2)+0.4613*((x2)**2)+0.0820))+((0.3911*(x0)+-0.1214*(x1)+-0.5315*(x2)+-0.0118))))*((0.2917*(1)+0.2103*(1)+0.2212*(1)+0.2523)))	
12099	0	0	0	0.00000001	(((((-0.4615*((x0)**2)+-0.4623*((x1)**2)+0.4612*((x2)**2)+0.0820))+((0.3912*(x0)+-0.1214*(x1)+-0.5318*(x2)+-0.0118))))*((0.2914*(1)+0.2099*(1)+0.2209*(1)+0.2520)))	
12199	0	0	0	0.00000000	(((((-0.4615*((x0)**2)+-0.4617*((x1)**2)+0.4616*((x2)**2)+0.0820))+((0.3913*(x0)+-0.1215*(x1)+-0.5318*(x2)+-0.0118))))*((0.2916*(1)+0.2101*(1)+0.2210*(1)+0.2522)))	
12299	0	0	0	0.00000123	(((((-0.4617*((x0)**2)+-0.4623*((x1)**2)+0.4611*((x2)**2)+0.0817))+((0.3911*(x0)+-0.1219*(x1)+-0.5322*(x2)+-0.0120))))*((0.2912*(1)+0.2097*(1)+0.2206*(1)+0.2518)))	
12399	0	0	0	0.00000000	(((((-0.4618*((x0)**2)+-0.4621*((x1)**2)+0.4619*((x2)**2)+0.0820))+((0.3915*(x0)+-0.1215*(x1)+-0.5322*(x2)+-0.0117))))*((0.2914*(1)+0.2100*(1)+0.2209*(1)+0.2520)))	
12499	0	0	0	0.00000000	(((((-0.4618*((x0)**2)+-0.4619*((x1)**2)+0.4618*((x2)**2)+0.0820))+((0.3915*(x0)+-0.1216*(x1)+-0.5321*(x2)+-0.0117))))*((0.2914*(1)+0.2100*(1)+0.2209*(1)+0.2520)))	
12599	0	0	0	0.00000006	(((((-0.4621*((x0)**2)+-0.4627*((x1)**2)+0.4615*((x2)**2)+0.0820))+((0.3915*(x0)+-0.1215*(x1)+-0.5323*(x2)+-0.0117))))*((0.2913*(1)+0.2098*(1)+0.2208*(1)+0.2519)))	
12699	0	0	0	0.00000000	(((((-0.4620*((x0)**2)+-0.4622*((x1)**2)+0.4620*((x2)**2)+0.0820))+((0.3917*(x0)+-0.1216*(x1)+-0.5324*(x2)+-0.0117))))*((0.2913*(1)+0.2099*(1)+0.2208*(1)+0.2519)))	
12799	0	0	0	0.00000000	(((((-0.4620*((x0)**2)+-0.4620*((x1)**2)+0.4620*((x2)**2)+0.0821))+((0.3917*(x0)+-0.1216*(x1)+-0.5323*(x2)+-0.0117))))*((0.2913*(1)+0.2099*(1)+0.2208*(1)+0.2519)))	
12899	0	0	0	0.00000000	(((((-0.4622*((x0)**2)+-0.4625*((x1)**2)+0.4622*((x2)**2)+0.0821))+((0.3918*(x0)+-0.1216*(x1)+-0.5326*(x2)+-0.0117))))*((0.2912*(1)+0.2097*(1)+0.2207*(1)+0.2518)))	
12999	0	0	0	0.00000000	(((((-0.4622*((x0)**2)+-0.4623*((x1)**2)+0.4622*((x2)**2)+0.0821))+((0.3918*(x0)+-0.1217*(x1)+-0.5326*(x2)+-0.0117))))*((0.2912*(1)+0.2098*(1)+0.2207*(1)+0.2518)))	
13099	0	0	0	0.00000006	(((((-0.4622*((x0)**2)+-0.4629*((x1)**2)+0.4620*((x2)**2)+0.0821))+((0.3919*(x0)+-0.1218*(x1)+-0.5326*(x2)+-0.0117))))*((0.2908*(1)+0.2094*(1)+0.2203*(1)+0.2515)))	
13199	0	0	0	0.00000000	(((((-0.4623*((x0)**2)+-0.4625*((x1)**2)+0.4624*((x2)**2)+0.0821))+((0.3919*(x0)+-0.1217*(x1)+-0.5328*(x2)+-0.0117))))*((0.2911*(1)+0.2097*(1)+0.2206*(1)+0.2517)))	
13299	0	0	0	0.00000000	(((((-0.4623*((x0)**2)+-0.4624*((x1)**2)+0.4624*((x2)**2)+0.0821))+((0.3919*(x0)+-0.1218*(x1)+-0.5328*(x2)+-0.0117))))*((0.2912*(1)+0.2097*(1)+0.2206*(1)+0.2518)))	
13399	0	0	0	0.00000000	(((((-0.4625*((x0)**2)+-0.4629*((x1)**2)+0.4622*((x2)**2)+0.0821))+((0.3920*(x0)+-0.1217*(x1)+-0.5328*(x2)+-0.0116))))*((0.2911*(1)+0.2096*(1)+0.2206*(1)+0.2517)))	
13499	0	0	0	0.00000000	(((((-0.4625*((x0)**2)+-0.4626*((x1)**2)+0.4625*((x2)**2)+0.0821))+((0.3920*(x0)+-0.1218*(x1)+-0.5329*(x2)+-0.0117))))*((0.2911*(1)+0.2096*(1)+0.2206*(1)+0.2517)))	
13599	0	0	0	0.00000000	(((((-0.4625*((x0)**2)+-0.4625*((x1)**2)+0.4625*((x2)**2)+0.0821))+((0.3920*(x0)+-0.1218*(x1)+-0.5329*(x2)+-0.0117))))*((0.2911*(1)+0.2096*(1)+0.2206*(1)+0.2517)))	
13699	0	0	0	0.00000001	(((((-0.4626*((x0)**2)+-0.4630*((x1)**2)+0.4624*((x2)**2)+0.0821))+((0.3921*(x0)+-0.1218*(x1)+-0.5330*(x2)+-0.0117))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
13799	0	0	0	0.00000000	(((((-0.4626*((x0)**2)+-0.4627*((x1)**2)+0.4626*((x2)**2)+0.0821))+((0.3921*(x0)+-0.1218*(x1)+-0.5331*(x2)+-0.0117))))*((0.2910*(1)+0.2096*(1)+0.2205*(1)+0.2516)))	
13899	0	0	0	0.00000000	(((((-0.4626*((x0)**2)+-0.4626*((x1)**2)+0.4626*((x2)**2)+0.0821))+((0.3921*(x0)+-0.1218*(x1)+-0.5330*(x2)+-0.0117))))*((0.2910*(1)+0.2096*(1)+0.2205*(1)+0.2516)))	
13999	0	0	0	0.00000003	(((((-0.4626*((x0)**2)+-0.4629*((x1)**2)+0.4625*((x2)**2)+0.0822))+((0.3922*(x0)+-0.1218*(x1)+-0.5330*(x2)+-0.0116))))*((0.2908*(1)+0.2094*(1)+0.2203*(1)+0.2514)))	
14099	0	0	0	0.00000000	(((((-0.4627*((x0)**2)+-0.4627*((x1)**2)+0.4627*((x2)**2)+0.0821))+((0.3922*(x0)+-0.1218*(x1)+-0.5332*(x2)+-0.0116))))*((0.2910*(1)+0.2095*(1)+0.2205*(1)+0.2516)))	
14199	0	0	0	0.00000000	(((((-0.4627*((x0)**2)+-0.4627*((x1)**2)+0.4627*((x2)**2)+0.0821))+((0.3922*(x0)+-0.1219*(x1)+-0.5331*(x2)+-0.0116))))*((0.2910*(1)+0.2095*(1)+0.2205*(1)+0.2516)))	
14299	0	0	0	0.00000000	(((((-0.4627*((x0)**2)+-0.4629*((x1)**2)+0.4626*((x2)**2)+0.0821))+((0.3922*(x0)+-0.1219*(x1)+-0.5332*(x2)+-0.0117))))*((0.2909*(1)+0.2094*(1)+0.2203*(1)+0.2515)))	
14399	0	0	0	0.00000000	(((((-0.4627*((x0)**2)+-0.4628*((x1)**2)+0.4627*((x2)**2)+0.0821))+((0.3922*(x0)+-0.1219*(x1)+-0.5332*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2516)))	
14499	0	0	0	0.00000000	(((((-0.4627*((x0)**2)+-0.4627*((x1)**2)+0.4627*((x2)**2)+0.0821))+((0.3922*(x0)+-0.1219*(x1)+-0.5332*(x2)+-0.0116))))*((0.2910*(1)+0.2095*(1)+0.2204*(1)+0.2516)))	
14599	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4629*((x1)**2)+0.4627*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5332*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
14699	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
14799	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
14899	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4629*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
14999	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15099	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15199	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4629*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15299	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15399	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15499	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4629*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15599	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
15699	0	0	0	0.00000000	(((((-0.4628*((x0)**2)+-0.4628*((x1)**2)+0.4628*((x2)**2)+0.0821))+((0.3923*(x0)+-0.1219*(x1)+-0.5333*(x2)+-0.0116))))*((0.2909*(1)+0.2095*(1)+0.2204*(1)+0.2515)))	
