iteration	loss	baseline	error	formula	error	
18499	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4179*(x1)+-0.3667*(x2)+-0.1242))*((0.2607*(sin(x0))+-0.6848*(sin(x1))+0.2078*(sin(x2))+-0.1506))))+((-0.0799*(sin(x0))+-0.1752*(sin(x1))+0.3283*(sin(x2))+0.0326)))	
18599	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4179*(x1)+-0.3667*(x2)+-0.1242))*((0.2606*(sin(x0))+-0.6848*(sin(x1))+0.2078*(sin(x2))+-0.1506))))+((-0.0799*(sin(x0))+-0.1754*(sin(x1))+0.3282*(sin(x2))+0.0327)))	
18699	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4179*(x1)+-0.3668*(x2)+-0.1242))*((0.2606*(sin(x0))+-0.6849*(sin(x1))+0.2078*(sin(x2))+-0.1507))))+((-0.0800*(sin(x0))+-0.1755*(sin(x1))+0.3280*(sin(x2))+0.0328)))	
18799	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3668*(x2)+-0.1242))*((0.2606*(sin(x0))+-0.6849*(sin(x1))+0.2078*(sin(x2))+-0.1508))))+((-0.0800*(sin(x0))+-0.1756*(sin(x1))+0.3279*(sin(x2))+0.0328)))	
18899	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3668*(x2)+-0.1242))*((0.2605*(sin(x0))+-0.6849*(sin(x1))+0.2078*(sin(x2))+-0.1509))))+((-0.0800*(sin(x0))+-0.1757*(sin(x1))+0.3278*(sin(x2))+0.0329)))	
18999	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3668*(x2)+-0.1242))*((0.2605*(sin(x0))+-0.6849*(sin(x1))+0.2078*(sin(x2))+-0.1509))))+((-0.0800*(sin(x0))+-0.1758*(sin(x1))+0.3277*(sin(x2))+0.0329)))	
19099	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2605*(sin(x0))+-0.6849*(sin(x1))+0.2078*(sin(x2))+-0.1510))))+((-0.0800*(sin(x0))+-0.1759*(sin(x1))+0.3276*(sin(x2))+0.0330)))	
19199	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2605*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1510))))+((-0.0800*(sin(x0))+-0.1759*(sin(x1))+0.3276*(sin(x2))+0.0330)))	
19299	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1510))))+((-0.0801*(sin(x0))+-0.1760*(sin(x1))+0.3275*(sin(x2))+0.0330)))	
19399	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1760*(sin(x1))+0.3275*(sin(x2))+0.0331)))	
19499	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3275*(sin(x2))+0.0331)))	
19599	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3274*(sin(x2))+0.0331)))	
19699	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3274*(sin(x2))+0.0331)))	
19799	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3274*(sin(x2))+0.0331)))	
19899	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3274*(sin(x2))+0.0331)))	
19999	0	0	0	0.00000009	(((((0.5688*(x0)+-0.4178*(x1)+-0.3669*(x2)+-0.1242))*((0.2604*(sin(x0))+-0.6850*(sin(x1))+0.2078*(sin(x2))+-0.1511))))+((-0.0801*(sin(x0))+-0.1761*(sin(x1))+0.3274*(sin(x2))+0.0331)))	
relative_l2	0	0	0	0.86166936	0	
99	0	0	0	0.00029675	(((((0.0986*(x0)+0.1419*(x1)+0.4857*(x2)+0.2981))*((-0.2128*(x0)+0.0428*(x1)+0.5213*(x2)+0.1230))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0389)))	
199	0	0	0	0.00025332	(((((0.0609*(x0)+0.2208*(x1)+0.5107*(x2)+0.3039))*((-0.1944*(x0)+-0.0489*(x1)+0.5696*(x2)+0.1240))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0407)))	
299	0	0	0	0.00024219	(((((0.0308*(x0)+0.3145*(x1)+0.4862*(x2)+0.3040))*((-0.1937*(x0)+-0.0709*(x1)+0.5782*(x2)+0.1214))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0381)))	
399	0	0	0	0.00023372	(((((0.0108*(x0)+0.3970*(x1)+0.4548*(x2)+0.3049))*((-0.2023*(x0)+-0.0899*(x1)+0.5873*(x2)+0.1141))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0313)))	
499	0	0	0	0.00022379	(((((-0.0058*(x0)+0.4757*(x1)+0.4196*(x2)+0.3057))*((-0.2218*(x0)+-0.1042*(x1)+0.5954*(x2)+0.1014))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0191)))	
599	0	0	0	0.00020766	(((((-0.0295*(x0)+0.5642*(x1)+0.3816*(x2)+0.3043))*((-0.2555*(x0)+-0.1104*(x1)+0.6019*(x2)+0.0818))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+0.0001)))	
699	0	0	0	0.00017678	(((((-0.0687*(x0)+0.6832*(x1)+0.3351*(x2)+0.2998))*((-0.3115*(x0)+-0.0994*(x1)+0.6066*(x2)+0.0528))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.0273)))	
799	0	0	0	0.00012360	(((((-0.1113*(x0)+0.8466*(x1)+0.2544*(x2)+0.2950))*((-0.3947*(x0)+-0.0549*(x1)+0.6025*(x2)+0.0136))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.0627)))	
899	0	0	0	0.00006643	(((((-0.1162*(x0)+1.0056*(x1)+0.1147*(x2)+0.2936))*((-0.4794*(x0)+0.0159*(x1)+0.5691*(x2)+-0.0274))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1004)))	
999	0	0	0	0.00002944	(((((-0.0898*(x0)+1.0980*(x1)+-0.0262*(x2)+0.2923))*((-0.5387*(x0)+0.0833*(x1)+0.5061*(x2)+-0.0613))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1328)))	
1099	0	0	0	0.00001348	(((((-0.0639*(x0)+1.1329*(x1)+-0.1076*(x2)+0.2928))*((-0.5713*(x0)+0.1308*(x1)+0.4389*(x2)+-0.0854))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1568)))	
1199	0	0	0	0.00000759	(((((-0.0473*(x0)+1.1413*(x1)+-0.1343*(x2)+0.2966))*((-0.5866*(x0)+0.1560*(x1)+0.3869*(x2)+-0.1009))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1741)))	
1299	0	0	0	0.00000502	(((((-0.0376*(x0)+1.1415*(x1)+-0.1336*(x2)+0.3021))*((-0.5939*(x0)+0.1673*(x1)+0.3512*(x2)+-0.1110))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1874)))	
1399	0	0	0	0.00000359	(((((-0.0315*(x0)+1.1400*(x1)+-0.1238*(x2)+0.3078))*((-0.5981*(x0)+0.1723*(x1)+0.3263*(x2)+-0.1183))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.1982)))	
1499	0	0	0	0.00000268	(((((-0.0271*(x0)+1.1384*(x1)+-0.1123*(x2)+0.3130))*((-0.6011*(x0)+0.1746*(x1)+0.3076*(x2)+-0.1239))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2072)))	
1599	0	0	0	0.00000206	(((((-0.0235*(x0)+1.1371*(x1)+-0.1014*(x2)+0.3176))*((-0.6035*(x0)+0.1758*(x1)+0.2927*(x2)+-0.1286))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2151)))	
1699	0	0	0	0.00000161	(((((-0.0206*(x0)+1.1361*(x1)+-0.0915*(x2)+0.3217))*((-0.6055*(x0)+0.1764*(x1)+0.2803*(x2)+-0.1326))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2220)))	
1799	0	0	0	0.00000128	(((((-0.0180*(x0)+1.1354*(x1)+-0.0828*(x2)+0.3253))*((-0.6073*(x0)+0.1768*(x1)+0.2698*(x2)+-0.1360))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2281)))	
1899	0	0	0	0.00000103	(((((-0.0157*(x0)+1.1348*(x1)+-0.0749*(x2)+0.3286))*((-0.6089*(x0)+0.1769*(x1)+0.2606*(x2)+-0.1391))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2337)))	
1999	0	0	0	0.00000083	(((((-0.0137*(x0)+1.1344*(x1)+-0.0678*(x2)+0.3316))*((-0.6103*(x0)+0.1770*(x1)+0.2526*(x2)+-0.1418))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2388)))	
2099	0	0	0	0.00000068	(((((-0.0118*(x0)+1.1342*(x1)+-0.0614*(x2)+0.3343))*((-0.6116*(x0)+0.1769*(x1)+0.2455*(x2)+-0.1443))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2434)))	
2199	0	0	0	0.00000056	(((((-0.0101*(x0)+1.1340*(x1)+-0.0556*(x2)+0.3368))*((-0.6128*(x0)+0.1768*(x1)+0.2390*(x2)+-0.1466))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2477)))	
2299	0	0	0	0.00000046	(((((-0.0086*(x0)+1.1338*(x1)+-0.0502*(x2)+0.3391))*((-0.6139*(x0)+0.1767*(x1)+0.2332*(x2)+-0.1486))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2517)))	
2399	0	0	0	0.00000038	(((((-0.0072*(x0)+1.1338*(x1)+-0.0453*(x2)+0.3412))*((-0.6150*(x0)+0.1765*(x1)+0.2280*(x2)+-0.1505))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2554)))	
2499	0	0	0	0.00000031	(((((-0.0058*(x0)+1.1337*(x1)+-0.0408*(x2)+0.3432))*((-0.6159*(x0)+0.1763*(x1)+0.2232*(x2)+-0.1523))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2589)))	
2599	0	0	0	0.00000026	(((((-0.0046*(x0)+1.1337*(x1)+-0.0366*(x2)+0.3450))*((-0.6168*(x0)+0.1761*(x1)+0.2188*(x2)+-0.1539))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2621)))	
2699	0	0	0	0.00000021	(((((-0.0035*(x0)+1.1337*(x1)+-0.0328*(x2)+0.3467))*((-0.6177*(x0)+0.1758*(x1)+0.2147*(x2)+-0.1554))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2651)))	
2799	0	0	0	0.00000017	(((((-0.0024*(x0)+1.1338*(x1)+-0.0292*(x2)+0.3483))*((-0.6184*(x0)+0.1756*(x1)+0.2110*(x2)+-0.1568))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2679)))	
2899	0	0	0	0.00000014	(((((-0.0014*(x0)+1.1338*(x1)+-0.0259*(x2)+0.3497))*((-0.6192*(x0)+0.1754*(x1)+0.2076*(x2)+-0.1581))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2705)))	
2999	0	0	0	0.00000013	(((((-0.0005*(x0)+1.1338*(x1)+-0.0228*(x2)+0.3511))*((-0.6198*(x0)+0.1752*(x1)+0.2045*(x2)+-0.1592))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2730)))	
3099	0	0	0	0.00000011	(((((0.0000*(x0)+1.1333*(x1)+-0.0211*(x2)+0.3517))*((-0.6206*(x0)+0.1751*(x1)+0.2028*(x2)+-0.1601))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2743)))	
3199	0	0	0	0.00000009	(((((0.0008*(x0)+1.1334*(x1)+-0.0184*(x2)+0.3528))*((-0.6212*(x0)+0.1749*(x1)+0.2001*(x2)+-0.1611))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2765)))	
3299	0	0	0	0.00000009	(((((0.0015*(x0)+1.1330*(x1)+-0.0170*(x2)+0.3535))*((-0.6219*(x0)+0.1748*(x1)+0.1986*(x2)+-0.1619))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2776)))	
3399	0	0	0	0.00000007	(((((0.0019*(x0)+1.1328*(x1)+-0.0148*(x2)+0.3542))*((-0.6223*(x0)+0.1748*(x1)+0.1966*(x2)+-0.1626))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2794)))	
3499	0	0	0	0.00000005	(((((0.0026*(x0)+1.1329*(x1)+-0.0126*(x2)+0.3551))*((-0.6229*(x0)+0.1746*(x1)+0.1944*(x2)+-0.1634))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2812)))	
3599	0	0	0	0.00000006	(((((0.0028*(x0)+1.1321*(x1)+-0.0119*(x2)+0.3552))*((-0.6234*(x0)+0.1747*(x1)+0.1938*(x2)+-0.1639))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2818)))	
3699	0	0	0	0.00000004	(((((0.0035*(x0)+1.1322*(x1)+-0.0099*(x2)+0.3561))*((-0.6239*(x0)+0.1744*(x1)+0.1918*(x2)+-0.1646))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2834)))	
3799	0	0	0	0.00000439	(((((0.0026*(x0)+1.1306*(x1)+-0.0097*(x2)+0.3553))*((-0.6232*(x0)+0.1756*(x1)+0.1915*(x2)+-0.1640))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2851)))	
3899	0	0	0	0.00000003	(((((0.0040*(x0)+1.1313*(x1)+-0.0082*(x2)+0.3566))*((-0.6248*(x0)+0.1745*(x1)+0.1903*(x2)+-0.1655))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2848)))	
3999	0	0	0	0.00000003	(((((0.0045*(x0)+1.1314*(x1)+-0.0066*(x2)+0.3572))*((-0.6252*(x0)+0.1743*(x1)+0.1887*(x2)+-0.1661))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2862)))	
4099	0	0	0	0.00000002	(((((0.0050*(x0)+1.1315*(x1)+-0.0051*(x2)+0.3578))*((-0.6256*(x0)+0.1741*(x1)+0.1872*(x2)+-0.1667))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2874)))	
4199	0	0	0	0.00000002	(((((0.0050*(x0)+1.1308*(x1)+-0.0050*(x2)+0.3577))*((-0.6260*(x0)+0.1743*(x1)+0.1871*(x2)+-0.1669))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2875)))	
4299	0	0	0	0.00000002	(((((0.0055*(x0)+1.1308*(x1)+-0.0036*(x2)+0.3583))*((-0.6263*(x0)+0.1741*(x1)+0.1858*(x2)+-0.1674))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2886)))	
4399	0	0	0	0.00000147	(((((0.0055*(x0)+1.1301*(x1)+-0.0035*(x2)+0.3582))*((-0.6265*(x0)+0.1743*(x1)+0.1855*(x2)+-0.1675))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2890)))	
4499	0	0	0	0.00000002	(((((0.0058*(x0)+1.1301*(x1)+-0.0025*(x2)+0.3585))*((-0.6270*(x0)+0.1741*(x1)+0.1849*(x2)+-0.1679))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2895)))	
4599	0	0	0	0.00000001	(((((0.0062*(x0)+1.1301*(x1)+-0.0014*(x2)+0.3590))*((-0.6273*(x0)+0.1740*(x1)+0.1838*(x2)+-0.1684))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2905)))	
4699	0	0	0	0.00000023	(((((0.0060*(x0)+1.1294*(x1)+-0.0019*(x2)+0.3586))*((-0.6275*(x0)+0.1743*(x1)+0.1841*(x2)+-0.1684))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2903)))	
4799	0	0	0	0.00000001	(((((0.0064*(x0)+1.1294*(x1)+-0.0007*(x2)+0.3591))*((-0.6279*(x0)+0.1741*(x1)+0.1832*(x2)+-0.1688))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2911)))	
4899	0	0	0	0.00000001	(((((0.0067*(x0)+1.1294*(x1)+0.0003*(x2)+0.3595))*((-0.6281*(x0)+0.1740*(x1)+0.1823*(x2)+-0.1691))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2919)))	
4999	0	0	0	0.00000003	(((((0.0064*(x0)+1.1285*(x1)+-0.0006*(x2)+0.3590))*((-0.6282*(x0)+0.1743*(x1)+0.1829*(x2)+-0.1690))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2916)))	
5099	0	0	0	0.00000001	(((((0.0067*(x0)+1.1286*(x1)+0.0005*(x2)+0.3594))*((-0.6286*(x0)+0.1741*(x1)+0.1821*(x2)+-0.1694))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2921)))	
5199	0	0	0	0.00000001	(((((0.0070*(x0)+1.1287*(x1)+0.0014*(x2)+0.3597))*((-0.6288*(x0)+0.1740*(x1)+0.1813*(x2)+-0.1697))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2928)))	
5299	0	0	0	0.00001425	(((((0.0062*(x0)+1.1275*(x1)+0.0010*(x2)+0.3589))*((-0.6280*(x0)+0.1750*(x1)+0.1816*(x2)+-0.1690))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2942)))	
5399	0	0	0	0.00000001	(((((0.0071*(x0)+1.1280*(x1)+0.0016*(x2)+0.3597))*((-0.6292*(x0)+0.1741*(x1)+0.1811*(x2)+-0.1700))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2931)))	
5499	0	0	0	0.00000001	(((((0.0073*(x0)+1.1281*(x1)+0.0024*(x2)+0.3600))*((-0.6295*(x0)+0.1740*(x1)+0.1804*(x2)+-0.1703))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2937)))	
5599	0	0	0	0.00000336	(((((0.0066*(x0)+1.1269*(x1)+0.0019*(x2)+0.3592))*((-0.6288*(x0)+0.1749*(x1)+0.1808*(x2)+-0.1696))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2946)))	
5699	0	0	0	0.00000001	(((((0.0074*(x0)+1.1275*(x1)+0.0026*(x2)+0.3599))*((-0.6298*(x0)+0.1741*(x1)+0.1803*(x2)+-0.1705))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2939)))	
5799	0	0	0	0.00000000	(((((0.0076*(x0)+1.1275*(x1)+0.0033*(x2)+0.3602))*((-0.6300*(x0)+0.1740*(x1)+0.1796*(x2)+-0.1707))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2945)))	
5899	0	0	0	0.00000104	(((((0.0076*(x0)+1.1270*(x1)+0.0030*(x2)+0.3600))*((-0.6302*(x0)+0.1741*(x1)+0.1797*(x2)+-0.1708))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2942)))	
5999	0	0	0	0.00000000	(((((0.0075*(x0)+1.1268*(x1)+0.0031*(x2)+0.3599))*((-0.6303*(x0)+0.1742*(x1)+0.1799*(x2)+-0.1708))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2943)))	
6099	0	0	0	0.00000000	(((((0.0077*(x0)+1.1268*(x1)+0.0037*(x2)+0.3602))*((-0.6305*(x0)+0.1741*(x1)+0.1793*(x2)+-0.1710))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2949)))	
6199	0	0	0	0.00000000	(((((0.0079*(x0)+1.1268*(x1)+0.0043*(x2)+0.3604))*((-0.6306*(x0)+0.1740*(x1)+0.1787*(x2)+-0.1712))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2953)))	
6299	0	0	0	0.00000001	(((((0.0077*(x0)+1.1263*(x1)+0.0038*(x2)+0.3601))*((-0.6307*(x0)+0.1742*(x1)+0.1793*(x2)+-0.1711))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2950)))	
6399	0	0	0	0.00000000	(((((0.0079*(x0)+1.1263*(x1)+0.0044*(x2)+0.3603))*((-0.6309*(x0)+0.1741*(x1)+0.1787*(x2)+-0.1714))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2954)))	
6499	0	0	0	0.00000002	(((((0.0081*(x0)+1.1263*(x1)+0.0049*(x2)+0.3605))*((-0.6310*(x0)+0.1741*(x1)+0.1782*(x2)+-0.1715))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2959)))	
6599	0	0	0	0.00000000	(((((0.0078*(x0)+1.1257*(x1)+0.0041*(x2)+0.3601))*((-0.6312*(x0)+0.1742*(x1)+0.1790*(x2)+-0.1714))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2953)))	
6699	0	0	0	0.00000000	(((((0.0080*(x0)+1.1257*(x1)+0.0047*(x2)+0.3603))*((-0.6313*(x0)+0.1742*(x1)+0.1785*(x2)+-0.1716))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2957)))	
6799	0	0	0	0.00000000	(((((0.0082*(x0)+1.1258*(x1)+0.0052*(x2)+0.3605))*((-0.6314*(x0)+0.1741*(x1)+0.1780*(x2)+-0.1718))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2961)))	
6899	0	0	0	0.00000012	(((((0.0082*(x0)+1.1254*(x1)+0.0045*(x2)+0.3603))*((-0.6317*(x0)+0.1741*(x1)+0.1785*(x2)+-0.1719))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2953)))	
6999	0	0	0	0.00000000	(((((0.0080*(x0)+1.1251*(x1)+0.0048*(x2)+0.3602))*((-0.6316*(x0)+0.1743*(x1)+0.1785*(x2)+-0.1718))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2958)))	
7099	0	0	0	0.00000000	(((((0.0082*(x0)+1.1252*(x1)+0.0053*(x2)+0.3604))*((-0.6318*(x0)+0.1742*(x1)+0.1780*(x2)+-0.1720))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2962)))	
7199	0	0	0	0.00000000	(((((0.0083*(x0)+1.1252*(x1)+0.0057*(x2)+0.3606))*((-0.6319*(x0)+0.1742*(x1)+0.1776*(x2)+-0.1721))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2966)))	
7299	0	0	0	0.00000000	(((((0.0082*(x0)+1.1248*(x1)+0.0053*(x2)+0.3604))*((-0.6320*(x0)+0.1743*(x1)+0.1780*(x2)+-0.1721))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2963)))	
7399	0	0	0	0.00000000	(((((0.0083*(x0)+1.1248*(x1)+0.0057*(x2)+0.3605))*((-0.6321*(x0)+0.1742*(x1)+0.1776*(x2)+-0.1722))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2966)))	
7499	0	0	0	0.00000012	(((((0.0086*(x0)+1.1249*(x1)+0.0061*(x2)+0.3607))*((-0.6324*(x0)+0.1740*(x1)+0.1771*(x2)+-0.1725))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2965)))	
7599	0	0	0	0.00000000	(((((0.0083*(x0)+1.1245*(x1)+0.0057*(x2)+0.3604))*((-0.6323*(x0)+0.1743*(x1)+0.1777*(x2)+-0.1723))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2966)))	
7699	0	0	0	0.00000000	(((((0.0084*(x0)+1.1245*(x1)+0.0061*(x2)+0.3606))*((-0.6324*(x0)+0.1742*(x1)+0.1773*(x2)+-0.1724))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2969)))	
7799	0	0	0	0.00000006	(((((0.0084*(x0)+1.1242*(x1)+0.0058*(x2)+0.3604))*((-0.6325*(x0)+0.1743*(x1)+0.1775*(x2)+-0.1724))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2968)))	
7899	0	0	0	0.00000000	(((((0.0085*(x0)+1.1242*(x1)+0.0061*(x2)+0.3605))*((-0.6325*(x0)+0.1743*(x1)+0.1773*(x2)+-0.1725))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2970)))	
7999	0	0	0	0.00000000	(((((0.0086*(x0)+1.1242*(x1)+0.0065*(x2)+0.3606))*((-0.6326*(x0)+0.1743*(x1)+0.1770*(x2)+-0.1726))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2973)))	
8099	0	0	0	0.00000000	(((((0.0084*(x0)+1.1239*(x1)+0.0061*(x2)+0.3604))*((-0.6327*(x0)+0.1744*(x1)+0.1773*(x2)+-0.1726))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2970)))	
8199	0	0	0	0.00000000	(((((0.0086*(x0)+1.1239*(x1)+0.0065*(x2)+0.3606))*((-0.6328*(x0)+0.1743*(x1)+0.1770*(x2)+-0.1727))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2973)))	
8299	0	0	0	0.00000268	(((((0.0081*(x0)+1.1233*(x1)+0.0060*(x2)+0.3601))*((-0.6324*(x0)+0.1748*(x1)+0.1774*(x2)+-0.1723))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2977)))	
8399	0	0	0	0.00000000	(((((0.0086*(x0)+1.1236*(x1)+0.0065*(x2)+0.3605))*((-0.6329*(x0)+0.1744*(x1)+0.1771*(x2)+-0.1728))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2973)))	
8499	0	0	0	0.00000000	(((((0.0086*(x0)+1.1236*(x1)+0.0068*(x2)+0.3606))*((-0.6330*(x0)+0.1743*(x1)+0.1768*(x2)+-0.1729))))-((0.0425*(0)+-0.0138*(0)+-0.0542*(0)+-0.2976)))	
