iteration	loss	baseline	error	formula	error	
83	0.01129211	0.16535111	0.16618185	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
84	0.00949121	0.16504696	0.15926802	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
85	0.01590560	0.16507195	0.16554686	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
86	0.01791740	0.16512746	0.16618228	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
87	0.01787579	0.16520625	0.16670334	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
88	0.01040123	0.16517347	0.16455063	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
89	0.02195064	0.16466880	0.15507983	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
90	0.01018590	0.16476521	0.16659716	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
91	0.01002341	0.16459744	0.16140969	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
92	0.00682474	0.16457555	0.16415940	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
93	0.01141018	0.16461040	0.16527258	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
94	0.01401442	0.16470471	0.16649662	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
95	0.01079290	0.16477722	0.16615467	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
96	0.01035356	0.16484000	0.16603290	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
97	0.01138134	0.16487160	0.16547211	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
98	0.01282540	0.16475245	0.16248839	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
99	0.01196418	0.16483301	0.16636387	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
100	0.02478717	0.16493566	0.16688626	0.00003495	(((((0.0235*((x0)**3)+-0.1492*((x1)**3)+-1.1194*((x2)**3)+-0.1039))*((0.4628*(exp(x0))+-0.0380*(exp(x1))+0.0306*(exp(x2))+-0.4314))))*((0.2683*((x0)**4)+0.5798*((x1)**4)+0.3011*((x2)**4)+-0.4247)))	
666	0	0	0	0.00003495	(((((0.0235*((x0)**3)+-0.1492*((x1)**3)+-1.1194*((x2)**3)+-0.1039))*((0.4628*(exp(x0))+-0.0380*(exp(x1))+0.0306*(exp(x2))+-0.4314))))*((0.2683*((x0)**4)+0.5798*((x1)**4)+0.3011*((x2)**4)+-0.4247)))	
666	0	0	0	0.00003514	(((((-0.2944*((x0)**3)+-0.2026*((x1)**3)+-0.2707*((x2)**3)+0.3839))*((-0.5456*(x0)+-0.2943*(x1)+-0.1184*(x2)+0.0123))))*((-0.0239*((x0)**2)+-0.2566*((x1)**2)+-0.5329*((x2)**2)+0.0126)))	
666	0	0	0	0.00003514	(((((0.3663*((x0)**3)+0.2678*((x1)**3)+0.3401*((x2)**3)+-0.4857))*((-0.0278*((x0)**2)+-0.2903*((x1)**2)+-0.5300*((x2)**2)+0.0156))))*((0.4235*(sin(x0))+0.2553*(sin(x1))+0.1135*(sin(x2))+-0.0199)))	
666	0	0	0	0.00003522	(((((0.0315*((x0)**2)+-0.3562*((x1)**2)+-0.5642*((x2)**2)+-0.0111))*((0.1830*((x0)**4)+0.5843*((x1)**4)+0.2337*((x2)**4)+-0.3457))))*((0.2484*((x0)**2)+0.8444*((x1)**2)+0.0585*((x2)**2)+0.0569)))	
666	0	0	0	0.00003525	(((((-0.0118*((x0)**2)+0.2549*((x1)**2)+0.4649*((x2)**2)+0.0051))*((0.2771*((x0)**4)+0.1843*((x1)**4)+0.2240*((x2)**4)+-0.3438))))*((-0.5320*(x0)+-0.1936*(x1)+-0.1006*(x2)+-0.0302)))	
666	0	0	0	0.00003528	(((((0.2184*((x0)**2)+-0.4219*((x1)**2)+-0.0651*((x2)**2)+0.1239))*((0.1248*((x0)**4)+-0.1513*((x1)**4)+0.3333*((x2)**4)+-0.4017))))-((-0.0031*(cos(x0))+-0.0211*(cos(x1))+-0.0681*(cos(x2))+0.0423)))	
666	0	0	0	0.00003529	(((((0.0128*((x0)**4)+-0.4258*((x1)**4)+-0.2201*((x2)**4)+0.3381))*((0.3112*((x0)**3)+-0.9183*((x1)**3)+-0.1300*((x2)**3)+-0.0179))))*((-0.1907*(sin(x0))+-0.1761*(sin(x1))+-0.7358*(sin(x2))+-0.0229)))	
666	0	0	0	0.00003530	(((((0.1005*((x0)**3)+-0.1375*((x1)**3)+-0.4266*((x2)**3)+-0.0092))-((-0.0221*((x0)**3)+0.2111*((x1)**3)+0.3124*((x2)**3)+-0.0088))))*((-0.2333*(exp(x0))+0.0949*(exp(x1))+0.0405*(exp(x2))+-0.0104)))	
666	0	0	0	0.00003531	(((((-0.1679*(x0)+0.2746*(x1)+0.0977*(x2)+-0.0237))*((-0.0891*((x0)**4)+0.4470*((x1)**4)+-0.3498*((x2)**4)+-0.0344))))-((0.0380*((x0)**3)+-0.1106*((x1)**3)+-0.0701*((x2)**3)+-0.0001)))	
666	0	0	0	0.00003533	(((((0.2841*((x0)**3)+-1.2633*((x1)**3)+-0.1737*((x2)**3)+-0.0163))*((0.2026*((x0)**3)+0.2880*((x1)**3)+0.2831*((x2)**3)+-0.4170))))*((-0.0495*(sin(x0))+0.2727*(sin(x1))+0.4835*(sin(x2))+0.0248)))	
99	0	0	0	0.00004369	(((((-0.0106*((x0)**3)+0.3046*((x1)**3)+0.2976*((x2)**3)+0.2257))*((-0.1814*(exp(x0))+-0.1894*(exp(x1))+-0.1388*(exp(x2))+-0.0628))))*((0.1530*((x0)**4)+-0.4924*((x1)**4)+-0.0036*((x2)**4)+-0.0218)))	
199	0	0	0	0.00004117	(((((-0.1265*((x0)**3)+0.3167*((x1)**3)+0.3368*((x2)**3)+0.1898))*((-0.1776*(exp(x0))+-0.2090*(exp(x1))+-0.1668*(exp(x2))+-0.0616))))*((0.1558*((x0)**4)+-0.5216*((x1)**4)+0.0111*((x2)**4)+-0.0276)))	
299	0	0	0	0.00004067	(((((-0.1714*((x0)**3)+0.3941*((x1)**3)+0.3012*((x2)**3)+0.1623))*((-0.1925*(exp(x0))+-0.2250*(exp(x1))+-0.1586*(exp(x2))+-0.0479))))*((0.1586*((x0)**4)+-0.5356*((x1)**4)+0.0120*((x2)**4)+-0.0317)))	
399	0	0	0	0.00003917	(((((-0.1909*((x0)**3)+0.5242*((x1)**3)+0.2664*((x2)**3)+0.0626))*((-0.2172*(exp(x0))+-0.2479*(exp(x1))+-0.1525*(exp(x2))+-0.0369))))*((0.1712*((x0)**4)+-0.5489*((x1)**4)+0.0362*((x2)**4)+-0.0642)))	
499	0	0	0	0.00003697	(((((-0.1870*((x0)**3)+0.5401*((x1)**3)+0.2098*((x2)**3)+0.0127))*((-0.2182*(exp(x0))+-0.2375*(exp(x1))+-0.1258*(exp(x2))+-0.0340))))*((0.1755*((x0)**4)+-0.4514*((x1)**4)+0.0995*((x2)**4)+-0.1510)))	
599	0	0	0	0.00003654	(((((-0.1774*((x0)**3)+0.5189*((x1)**3)+0.2073*((x2)**3)+0.0085))*((-0.2143*(exp(x0))+-0.2284*(exp(x1))+-0.1110*(exp(x2))+-0.0398))))*((0.1761*((x0)**4)+-0.3652*((x1)**4)+0.1295*((x2)**4)+-0.1880)))	
699	0	0	0	0.00003633	(((((-0.1730*((x0)**3)+0.5110*((x1)**3)+0.2049*((x2)**3)+0.0066))*((-0.2138*(exp(x0))+-0.2254*(exp(x1))+-0.0989*(exp(x2))+-0.0484))))*((0.1774*((x0)**4)+-0.2944*((x1)**4)+0.1475*((x2)**4)+-0.2112)))	
799	0	0	0	0.00003621	(((((-0.1709*((x0)**3)+0.5092*((x1)**3)+0.2035*((x2)**3)+0.0054))*((-0.2138*(exp(x0))+-0.2261*(exp(x1))+-0.0885*(exp(x2))+-0.0570))))*((0.1790*((x0)**4)+-0.2340*((x1)**4)+0.1592*((x2)**4)+-0.2269)))	
899	0	0	0	0.00003613	(((((-0.1698*((x0)**3)+0.5107*((x1)**3)+0.2028*((x2)**3)+0.0046))*((-0.2132*(exp(x0))+-0.2294*(exp(x1))+-0.0795*(exp(x2))+-0.0647))))*((0.1805*((x0)**4)+-0.1820*((x1)**4)+0.1671*((x2)**4)+-0.2379)))	
999	0	0	0	0.00003608	(((((-0.1694*((x0)**3)+0.5139*((x1)**3)+0.2024*((x2)**3)+0.0041))*((-0.2113*(exp(x0))+-0.2348*(exp(x1))+-0.0715*(exp(x2))+-0.0709))))*((0.1816*((x0)**4)+-0.1373*((x1)**4)+0.1726*((x2)**4)+-0.2457)))	
1099	0	0	0	0.00003604	(((((-0.1698*((x0)**3)+0.5195*((x1)**3)+0.2029*((x2)**3)+0.0037))*((-0.2077*(exp(x0))+-0.2418*(exp(x1))+-0.0644*(exp(x2))+-0.0751))))*((0.1825*((x0)**4)+-0.0989*((x1)**4)+0.1762*((x2)**4)+-0.2511)))	
1199	0	0	0	0.00003602	(((((-0.1703*((x0)**3)+0.5238*((x1)**3)+0.2029*((x2)**3)+0.0034))*((-0.2026*(exp(x0))+-0.2505*(exp(x1))+-0.0583*(exp(x2))+-0.0777))))*((0.1821*((x0)**4)+-0.0668*((x1)**4)+0.1792*((x2)**4)+-0.2558)))	
1299	0	0	0	0.00003600	(((((-0.1711*((x0)**3)+0.5292*((x1)**3)+0.2036*((x2)**3)+0.0033))*((-0.1954*(exp(x0))+-0.2604*(exp(x1))+-0.0528*(exp(x2))+-0.0785))))*((0.1814*((x0)**4)+-0.0394*((x1)**4)+0.1815*((x2)**4)+-0.2593)))	
1399	0	0	0	0.00003598	(((((-0.1725*((x0)**3)+0.5343*((x1)**3)+0.2036*((x2)**3)+0.0031))*((-0.1865*(exp(x0))+-0.2714*(exp(x1))+-0.0477*(exp(x2))+-0.0776))))*((0.1798*((x0)**4)+-0.0163*((x1)**4)+0.1835*((x2)**4)+-0.2628)))	
1499	0	0	0	0.00003596	(((((-0.1739*((x0)**3)+0.5389*((x1)**3)+0.2037*((x2)**3)+0.0030))*((-0.1758*(exp(x0))+-0.2834*(exp(x1))+-0.0433*(exp(x2))+-0.0754))))*((0.1778*((x0)**4)+0.0037*((x1)**4)+0.1855*((x2)**4)+-0.2662)))	
1599	0	0	0	0.00003595	(((((-0.1760*((x0)**3)+0.5461*((x1)**3)+0.2045*((x2)**3)+0.0029))*((-0.1629*(exp(x0))+-0.2959*(exp(x1))+-0.0391*(exp(x2))+-0.0714))))*((0.1763*((x0)**4)+0.0219*((x1)**4)+0.1872*((x2)**4)+-0.2691)))	
1699	0	0	0	0.00003593	(((((-0.1781*((x0)**3)+0.5520*((x1)**3)+0.2047*((x2)**3)+0.0029))*((-0.1485*(exp(x0))+-0.3093*(exp(x1))+-0.0355*(exp(x2))+-0.0667))))*((0.1739*((x0)**4)+0.0385*((x1)**4)+0.1894*((x2)**4)+-0.2727)))	
1799	0	0	0	0.00003592	(((((-0.1808*((x0)**3)+0.5610*((x1)**3)+0.2056*((x2)**3)+0.0031))*((-0.1319*(exp(x0))+-0.3230*(exp(x1))+-0.0323*(exp(x2))+-0.0607))))*((0.1723*((x0)**4)+0.0552*((x1)**4)+0.1914*((x2)**4)+-0.2761)))	
1899	0	0	0	0.00003590	(((((-0.1840*((x0)**3)+0.5697*((x1)**3)+0.2055*((x2)**3)+0.0030))*((-0.1134*(exp(x0))+-0.3370*(exp(x1))+-0.0298*(exp(x2))+-0.0542))))*((0.1698*((x0)**4)+0.0719*((x1)**4)+0.1939*((x2)**4)+-0.2803)))	
1999	0	0	0	0.00003587	(((((-0.1876*((x0)**3)+0.5799*((x1)**3)+0.2049*((x2)**3)+0.0031))*((-0.0928*(exp(x0))+-0.3513*(exp(x1))+-0.0286*(exp(x2))+-0.0474))))*((0.1672*((x0)**4)+0.0898*((x1)**4)+0.1967*((x2)**4)+-0.2849)))	
2099	0	0	0	0.00003585	(((((-0.1921*((x0)**3)+0.5945*((x1)**3)+0.2040*((x2)**3)+0.0033))*((-0.0693*(exp(x0))+-0.3652*(exp(x1))+-0.0290*(exp(x2))+-0.0400))))*((0.1652*((x0)**4)+0.1098*((x1)**4)+0.1995*((x2)**4)+-0.2897)))	
2199	0	0	0	0.00003582	(((((-0.1970*((x0)**3)+0.6090*((x1)**3)+0.2005*((x2)**3)+0.0034))*((-0.0431*(exp(x0))+-0.3789*(exp(x1))+-0.0325*(exp(x2))+-0.0336))))*((0.1615*((x0)**4)+0.1322*((x1)**4)+0.2030*((x2)**4)+-0.2953)))	
2299	0	0	0	0.00003579	(((((-0.2028*((x0)**3)+0.6267*((x1)**3)+0.1941*((x2)**3)+0.0036))*((-0.0131*(exp(x0))+-0.3915*(exp(x1))+-0.0404*(exp(x2))+-0.0284))))*((0.1572*((x0)**4)+0.1587*((x1)**4)+0.2067*((x2)**4)+-0.3015)))	
2399	0	0	0	0.00003574	(((((-0.2099*((x0)**3)+0.6496*((x1)**3)+0.1845*((x2)**3)+0.0039))*((0.0213*(exp(x0))+-0.4018*(exp(x1))+-0.0541*(exp(x2))+-0.0248))))*((0.1517*((x0)**4)+0.1905*((x1)**4)+0.2103*((x2)**4)+-0.3078)))	
2499	0	0	0	0.00003568	(((((-0.2175*((x0)**3)+0.6736*((x1)**3)+0.1705*((x2)**3)+0.0042))*((0.0593*(exp(x0))+-0.4092*(exp(x1))+-0.0749*(exp(x2))+-0.0247))))*((0.1426*((x0)**4)+0.2291*((x1)**4)+0.2144*((x2)**4)+-0.3150)))	
2599	0	0	0	0.00003561	(((((-0.2264*((x0)**3)+0.7030*((x1)**3)+0.1553*((x2)**3)+0.0046))*((0.0989*(exp(x0))+-0.4123*(exp(x1))+-0.1003*(exp(x2))+-0.0271))))*((0.1298*((x0)**4)+0.2758*((x1)**4)+0.2181*((x2)**4)+-0.3222)))	
2699	0	0	0	0.00003554	(((((-0.2356*((x0)**3)+0.7283*((x1)**3)+0.1409*((x2)**3)+0.0047))*((0.1334*(exp(x0))+-0.4129*(exp(x1))+-0.1264*(exp(x2))+-0.0331))))*((0.1093*((x0)**4)+0.3298*((x1)**4)+0.2215*((x2)**4)+-0.3284)))	
2799	0	0	0	0.00003548	(((((-0.2456*((x0)**3)+0.7518*((x1)**3)+0.1292*((x2)**3)+0.0042))*((0.1618*(exp(x0))+-0.4124*(exp(x1))+-0.1509*(exp(x2))+-0.0404))))*((0.0828*((x0)**4)+0.3887*((x1)**4)+0.2236*((x2)**4)+-0.3318)))	
2899	0	0	0	0.00003540	(((((-0.2562*((x0)**3)+0.7780*((x1)**3)+0.1213*((x2)**3)+0.0047))*((0.1847*(exp(x0))+-0.4129*(exp(x1))+-0.1736*(exp(x2))+-0.0470))))*((0.0540*((x0)**4)+0.4474*((x1)**4)+0.2236*((x2)**4)+-0.3330)))	
2999	0	0	0	0.00003533	(((((-0.2662*((x0)**3)+0.8024*((x1)**3)+0.1135*((x2)**3)+0.0046))*((0.2060*(exp(x0))+-0.4141*(exp(x1))+-0.1981*(exp(x2))+-0.0527))))*((0.0259*((x0)**4)+0.5054*((x1)**4)+0.2224*((x2)**4)+-0.3320)))	
3099	0	0	0	0.00003528	(((((-0.2768*((x0)**3)+0.8306*((x1)**3)+0.1071*((x2)**3)+0.0045))*((0.2256*(exp(x0))+-0.4154*(exp(x1))+-0.2214*(exp(x2))+-0.0555))))*((0.0009*((x0)**4)+0.5597*((x1)**4)+0.2207*((x2)**4)+-0.3301)))	
3199	0	0	0	0.00003524	(((((-0.2860*((x0)**3)+0.8555*((x1)**3)+0.1008*((x2)**3)+0.0044))*((0.2433*(exp(x0))+-0.4175*(exp(x1))+-0.2459*(exp(x2))+-0.0572))))*((-0.0212*((x0)**4)+0.6107*((x1)**4)+0.2184*((x2)**4)+-0.3275)))	
3299	0	0	0	0.00003520	(((((-0.2954*((x0)**3)+0.8821*((x1)**3)+0.0952*((x2)**3)+0.0041))*((0.2602*(exp(x0))+-0.4188*(exp(x1))+-0.2682*(exp(x2))+-0.0556))))*((-0.0398*((x0)**4)+0.6563*((x1)**4)+0.2170*((x2)**4)+-0.3251)))	
3399	0	0	0	0.00003517	(((((-0.3033*((x0)**3)+0.9042*((x1)**3)+0.0908*((x2)**3)+0.0043))*((0.2729*(exp(x0))+-0.4215*(exp(x1))+-0.2895*(exp(x2))+-0.0536))))*((-0.0561*((x0)**4)+0.6970*((x1)**4)+0.2147*((x2)**4)+-0.3231)))	
3499	0	0	0	0.00003515	(((((-0.3103*((x0)**3)+0.9246*((x1)**3)+0.0866*((x2)**3)+0.0043))*((0.2845*(exp(x0))+-0.4237*(exp(x1))+-0.3094*(exp(x2))+-0.0494))))*((-0.0693*((x0)**4)+0.7327*((x1)**4)+0.2131*((x2)**4)+-0.3212)))	
3599	0	0	0	0.00003514	(((((-0.3167*((x0)**3)+0.9434*((x1)**3)+0.0837*((x2)**3)+0.0043))*((0.2934*(exp(x0))+-0.4252*(exp(x1))+-0.3245*(exp(x2))+-0.0424))))*((-0.0806*((x0)**4)+0.7616*((x1)**4)+0.2123*((x2)**4)+-0.3204)))	
3699	0	0	0	0.00003513	(((((-0.3217*((x0)**3)+0.9581*((x1)**3)+0.0808*((x2)**3)+0.0043))*((0.3005*(exp(x0))+-0.4272*(exp(x1))+-0.3398*(exp(x2))+-0.0351))))*((-0.0889*((x0)**4)+0.7871*((x1)**4)+0.2114*((x2)**4)+-0.3193)))	
3799	0	0	0	0.00003521	(((((-0.3259*((x0)**3)+0.9712*((x1)**3)+0.0780*((x2)**3)+0.0043))*((0.3064*(exp(x0))+-0.4286*(exp(x1))+-0.3525*(exp(x2))+-0.0257))))*((-0.0958*((x0)**4)+0.8079*((x1)**4)+0.2108*((x2)**4)+-0.3187)))	
3899	0	0	0	0.00003511	(((((-0.3298*((x0)**3)+0.9820*((x1)**3)+0.0769*((x2)**3)+0.0043))*((0.3092*(exp(x0))+-0.4303*(exp(x1))+-0.3623*(exp(x2))+-0.0156))))*((-0.1018*((x0)**4)+0.8246*((x1)**4)+0.2107*((x2)**4)+-0.3185)))	
3999	0	0	0	0.00003511	(((((-0.3327*((x0)**3)+0.9905*((x1)**3)+0.0754*((x2)**3)+0.0043))*((0.3113*(exp(x0))+-0.4321*(exp(x1))+-0.3720*(exp(x2))+-0.0048))))*((-0.1061*((x0)**4)+0.8389*((x1)**4)+0.2104*((x2)**4)+-0.3181)))	
4099	0	0	0	0.00003511	(((((-0.3354*((x0)**3)+0.9982*((x1)**3)+0.0746*((x2)**3)+0.0044))*((0.3122*(exp(x0))+-0.4332*(exp(x1))+-0.3783*(exp(x2))+0.0080))))*((-0.1103*((x0)**4)+0.8494*((x1)**4)+0.2107*((x2)**4)+-0.3184)))	
4199	0	0	0	0.00003511	(((((-0.3374*((x0)**3)+1.0040*((x1)**3)+0.0737*((x2)**3)+0.0044))*((0.3119*(exp(x0))+-0.4349*(exp(x1))+-0.3854*(exp(x2))+0.0202))))*((-0.1125*((x0)**4)+0.8592*((x1)**4)+0.2105*((x2)**4)+-0.3183)))	
4299	0	0	0	0.00003515	(((((-0.3396*((x0)**3)+1.0083*((x1)**3)+0.0723*((x2)**3)+0.0039))*((0.3115*(exp(x0))+-0.4360*(exp(x1))+-0.3910*(exp(x2))+0.0341))))*((-0.1146*((x0)**4)+0.8674*((x1)**4)+0.2111*((x2)**4)+-0.3177)))	
4399	0	0	0	0.00003510	(((((-0.3410*((x0)**3)+1.0139*((x1)**3)+0.0729*((x2)**3)+0.0046))*((0.3092*(exp(x0))+-0.4375*(exp(x1))+-0.3943*(exp(x2))+0.0481))))*((-0.1168*((x0)**4)+0.8726*((x1)**4)+0.2111*((x2)**4)+-0.3191)))	
4499	0	0	0	0.00003510	(((((-0.3423*((x0)**3)+1.0174*((x1)**3)+0.0725*((x2)**3)+0.0046))*((0.3069*(exp(x0))+-0.4390*(exp(x1))+-0.3990*(exp(x2))+0.0620))))*((-0.1180*((x0)**4)+0.8784*((x1)**4)+0.2112*((x2)**4)+-0.3192)))	
4599	0	0	0	0.00003510	(((((-0.3436*((x0)**3)+1.0207*((x1)**3)+0.0722*((x2)**3)+0.0047))*((0.3044*(exp(x0))+-0.4404*(exp(x1))+-0.4032*(exp(x2))+0.0769))))*((-0.1193*((x0)**4)+0.8831*((x1)**4)+0.2115*((x2)**4)+-0.3195)))	
4699	0	0	0	0.00003510	(((((-0.3449*((x0)**3)+1.0244*((x1)**3)+0.0723*((x2)**3)+0.0048))*((0.3013*(exp(x0))+-0.4414*(exp(x1))+-0.4052*(exp(x2))+0.0928))))*((-0.1207*((x0)**4)+0.8867*((x1)**4)+0.2121*((x2)**4)+-0.3202)))	
4799	0	0	0	0.00003509	(((((-0.3461*((x0)**3)+1.0273*((x1)**3)+0.0722*((x2)**3)+0.0049))*((0.2980*(exp(x0))+-0.4429*(exp(x1))+-0.4086*(exp(x2))+0.1081))))*((-0.1213*((x0)**4)+0.8910*((x1)**4)+0.2124*((x2)**4)+-0.3205)))	
4899	0	0	0	0.00003541	(((((-0.3483*((x0)**3)+1.0290*((x1)**3)+0.0707*((x2)**3)+0.0038))*((0.2957*(exp(x0))+-0.4430*(exp(x1))+-0.4106*(exp(x2))+0.1257))))*((-0.1217*((x0)**4)+0.8957*((x1)**4)+0.2140*((x2)**4)+-0.3197)))	
4999	0	0	0	0.00003509	(((((-0.3486*((x0)**3)+1.0335*((x1)**3)+0.0723*((x2)**3)+0.0051))*((0.2906*(exp(x0))+-0.4453*(exp(x1))+-0.4132*(exp(x2))+0.1410))))*((-0.1231*((x0)**4)+0.8979*((x1)**4)+0.2135*((x2)**4)+-0.3218)))	
5099	0	0	0	0.00003509	(((((-0.3498*((x0)**3)+1.0364*((x1)**3)+0.0723*((x2)**3)+0.0052))*((0.2868*(exp(x0))+-0.4466*(exp(x1))+-0.4160*(exp(x2))+0.1576))))*((-0.1238*((x0)**4)+0.9016*((x1)**4)+0.2139*((x2)**4)+-0.3224)))	
5199	0	0	0	0.00003509	(((((-0.3511*((x0)**3)+1.0400*((x1)**3)+0.0727*((x2)**3)+0.0054))*((0.2828*(exp(x0))+-0.4476*(exp(x1))+-0.4174*(exp(x2))+0.1755))))*((-0.1250*((x0)**4)+0.9043*((x1)**4)+0.2147*((x2)**4)+-0.3234)))	
5299	0	0	0	0.00003508	(((((-0.3525*((x0)**3)+1.0431*((x1)**3)+0.0727*((x2)**3)+0.0055))*((0.2783*(exp(x0))+-0.4490*(exp(x1))+-0.4197*(exp(x2))+0.1924))))*((-0.1254*((x0)**4)+0.9084*((x1)**4)+0.2152*((x2)**4)+-0.3239)))	
5399	0	0	0	0.00003508	(((((-0.3539*((x0)**3)+1.0464*((x1)**3)+0.0728*((x2)**3)+0.0056))*((0.2739*(exp(x0))+-0.4503*(exp(x1))+-0.4221*(exp(x2))+0.2105))))*((-0.1261*((x0)**4)+0.9122*((x1)**4)+0.2157*((x2)**4)+-0.3247)))	
5499	0	0	0	0.00003508	(((((-0.3554*((x0)**3)+1.0502*((x1)**3)+0.0730*((x2)**3)+0.0058))*((0.2694*(exp(x0))+-0.4513*(exp(x1))+-0.4231*(exp(x2))+0.2290))))*((-0.1271*((x0)**4)+0.9156*((x1)**4)+0.2166*((x2)**4)+-0.3257)))	
5599	0	0	0	0.00003508	(((((-0.3569*((x0)**3)+1.0538*((x1)**3)+0.0732*((x2)**3)+0.0060))*((0.2647*(exp(x0))+-0.4526*(exp(x1))+-0.4252*(exp(x2))+0.2475))))*((-0.1278*((x0)**4)+0.9198*((x1)**4)+0.2173*((x2)**4)+-0.3266)))	
