iteration	loss	baseline	error	formula	error	
2599	0	0	0	0.00003682	(((((0.0725*(x0)+-0.2751*(x1)+-0.2130*(x2)+-0.0690))*((0.2500*((x0)**3)+-0.1619*((x1)**3)+0.2861*((x2)**3)+0.0165))))-((0.0076*((x0)**3)+-0.1359*((x1)**3)+-0.1184*((x2)**3)+-0.0018)))	
2699	0	0	0	0.00003677	(((((0.0793*(x0)+-0.2845*(x1)+-0.2112*(x2)+-0.0674))*((0.2535*((x0)**3)+-0.1657*((x1)**3)+0.2941*((x2)**3)+0.0187))))-((0.0077*((x0)**3)+-0.1372*((x1)**3)+-0.1218*((x2)**3)+-0.0020)))	
2799	0	0	0	0.00003672	(((((0.0867*(x0)+-0.2934*(x1)+-0.2085*(x2)+-0.0661))*((0.2570*((x0)**3)+-0.1693*((x1)**3)+0.3016*((x2)**3)+0.0207))))-((0.0080*((x0)**3)+-0.1384*((x1)**3)+-0.1248*((x2)**3)+-0.0022)))	
2899	0	0	0	0.00003668	(((((0.0945*(x0)+-0.3019*(x1)+-0.2051*(x2)+-0.0651))*((0.2606*((x0)**3)+-0.1728*((x1)**3)+0.3087*((x2)**3)+0.0224))))-((0.0083*((x0)**3)+-0.1395*((x1)**3)+-0.1272*((x2)**3)+-0.0023)))	
2999	0	0	0	0.00003664	(((((0.1028*(x0)+-0.3098*(x1)+-0.2008*(x2)+-0.0645))*((0.2641*((x0)**3)+-0.1761*((x1)**3)+0.3153*((x2)**3)+0.0239))))-((0.0087*((x0)**3)+-0.1404*((x1)**3)+-0.1291*((x2)**3)+-0.0024)))	
3099	0	0	0	0.00003661	(((((0.1114*(x0)+-0.3173*(x1)+-0.1958*(x2)+-0.0641))*((0.2677*((x0)**3)+-0.1792*((x1)**3)+0.3216*((x2)**3)+0.0251))))-((0.0092*((x0)**3)+-0.1411*((x1)**3)+-0.1306*((x2)**3)+-0.0025)))	
3199	0	0	0	0.00003657	(((((0.1205*(x0)+-0.3243*(x1)+-0.1901*(x2)+-0.0641))*((0.2712*((x0)**3)+-0.1822*((x1)**3)+0.3277*((x2)**3)+0.0260))))-((0.0098*((x0)**3)+-0.1417*((x1)**3)+-0.1317*((x2)**3)+-0.0026)))	
3299	0	0	0	0.00003654	(((((0.1299*(x0)+-0.3308*(x1)+-0.1837*(x2)+-0.0643))*((0.2747*((x0)**3)+-0.1850*((x1)**3)+0.3338*((x2)**3)+0.0268))))-((0.0105*((x0)**3)+-0.1421*((x1)**3)+-0.1324*((x2)**3)+-0.0027)))	
3399	0	0	0	0.00003651	(((((0.1396*(x0)+-0.3369*(x1)+-0.1767*(x2)+-0.0649))*((0.2782*((x0)**3)+-0.1877*((x1)**3)+0.3398*((x2)**3)+0.0274))))-((0.0113*((x0)**3)+-0.1425*((x1)**3)+-0.1329*((x2)**3)+-0.0027)))	
3499	0	0	0	0.00003648	(((((0.1497*(x0)+-0.3425*(x1)+-0.1691*(x2)+-0.0656))*((0.2817*((x0)**3)+-0.1904*((x1)**3)+0.3459*((x2)**3)+0.0278))))-((0.0122*((x0)**3)+-0.1427*((x1)**3)+-0.1331*((x2)**3)+-0.0028)))	
3599	0	0	0	0.00003645	(((((0.1600*(x0)+-0.3477*(x1)+-0.1611*(x2)+-0.0666))*((0.2851*((x0)**3)+-0.1930*((x1)**3)+0.3523*((x2)**3)+0.0281))))-((0.0131*((x0)**3)+-0.1427*((x1)**3)+-0.1330*((x2)**3)+-0.0028)))	
3699	0	0	0	0.00003642	(((((0.1706*(x0)+-0.3525*(x1)+-0.1525*(x2)+-0.0678))*((0.2884*((x0)**3)+-0.1956*((x1)**3)+0.3589*((x2)**3)+0.0283))))-((0.0142*((x0)**3)+-0.1427*((x1)**3)+-0.1329*((x2)**3)+-0.0029)))	
3799	0	0	0	0.00003639	(((((0.1813*(x0)+-0.3570*(x1)+-0.1436*(x2)+-0.0691))*((0.2917*((x0)**3)+-0.1982*((x1)**3)+0.3660*((x2)**3)+0.0283))))-((0.0154*((x0)**3)+-0.1426*((x1)**3)+-0.1325*((x2)**3)+-0.0029)))	
3899	0	0	0	0.00003637	(((((0.1923*(x0)+-0.3611*(x1)+-0.1343*(x2)+-0.0706))*((0.2948*((x0)**3)+-0.2009*((x1)**3)+0.3735*((x2)**3)+0.0283))))-((0.0167*((x0)**3)+-0.1423*((x1)**3)+-0.1321*((x2)**3)+-0.0029)))	
3999	0	0	0	0.00003634	(((((0.2033*(x0)+-0.3648*(x1)+-0.1248*(x2)+-0.0722))*((0.2977*((x0)**3)+-0.2036*((x1)**3)+0.3816*((x2)**3)+0.0281))))-((0.0180*((x0)**3)+-0.1420*((x1)**3)+-0.1316*((x2)**3)+-0.0029)))	
4099	0	0	0	0.00003631	(((((0.2144*(x0)+-0.3681*(x1)+-0.1151*(x2)+-0.0739))*((0.3004*((x0)**3)+-0.2064*((x1)**3)+0.3903*((x2)**3)+0.0278))))-((0.0194*((x0)**3)+-0.1415*((x1)**3)+-0.1311*((x2)**3)+-0.0029)))	
4199	0	0	0	0.00003628	(((((0.2255*(x0)+-0.3712*(x1)+-0.1053*(x2)+-0.0757))*((0.3029*((x0)**3)+-0.2093*((x1)**3)+0.3995*((x2)**3)+0.0274))))-((0.0209*((x0)**3)+-0.1409*((x1)**3)+-0.1305*((x2)**3)+-0.0029)))	
4299	0	0	0	0.00003625	(((((0.2364*(x0)+-0.3739*(x1)+-0.0954*(x2)+-0.0775))*((0.3051*((x0)**3)+-0.2123*((x1)**3)+0.4092*((x2)**3)+0.0269))))-((0.0224*((x0)**3)+-0.1403*((x1)**3)+-0.1298*((x2)**3)+-0.0029)))	
4399	0	0	0	0.00003623	(((((0.2472*(x0)+-0.3763*(x1)+-0.0857*(x2)+-0.0793))*((0.3069*((x0)**3)+-0.2153*((x1)**3)+0.4195*((x2)**3)+0.0262))))-((0.0239*((x0)**3)+-0.1395*((x1)**3)+-0.1292*((x2)**3)+-0.0029)))	
4499	0	0	0	0.00003716	(((((0.2573*(x0)+-0.3789*(x1)+-0.0774*(x2)+-0.0815))*((0.3074*((x0)**3)+-0.2191*((x1)**3)+0.4298*((x2)**3)+0.0246))))-((0.0259*((x0)**3)+-0.1378*((x1)**3)+-0.1271*((x2)**3)+-0.0023)))	
4599	0	0	0	0.00003618	(((((0.2673*(x0)+-0.3807*(x1)+-0.0677*(x2)+-0.0813))*((0.3060*((x0)**3)+-0.2238*((x1)**3)+0.4358*((x2)**3)+0.0231))))-((0.0270*((x0)**3)+-0.1365*((x1)**3)+-0.1259*((x2)**3)+-0.0026)))	
4699	0	0	0	0.00003617	(((((0.2760*(x0)+-0.3833*(x1)+-0.0606*(x2)+-0.0823))*((0.3064*((x0)**3)+-0.2275*((x1)**3)+0.4452*((x2)**3)+0.0225))))-((0.0282*((x0)**3)+-0.1357*((x1)**3)+-0.1256*((x2)**3)+-0.0026)))	
4799	0	0	0	0.00003844	(((((0.2847*(x0)+-0.3853*(x1)+-0.0543*(x2)+-0.0829))*((0.3029*((x0)**3)+-0.2332*((x1)**3)+0.4517*((x2)**3)+0.0187))))-((0.0299*((x0)**3)+-0.1330*((x1)**3)+-0.1226*((x2)**3)+-0.0017)))	
4899	0	0	0	0.00003614	(((((0.2923*(x0)+-0.3874*(x1)+-0.0469*(x2)+-0.0820))*((0.2991*((x0)**3)+-0.2394*((x1)**3)+0.4564*((x2)**3)+0.0181))))-((0.0307*((x0)**3)+-0.1317*((x1)**3)+-0.1214*((x2)**3)+-0.0021)))	
4999	0	0	0	0.00003613	(((((0.2989*(x0)+-0.3902*(x1)+-0.0424*(x2)+-0.0822))*((0.2983*((x0)**3)+-0.2437*((x1)**3)+0.4643*((x2)**3)+0.0180))))-((0.0316*((x0)**3)+-0.1309*((x1)**3)+-0.1215*((x2)**3)+-0.0021)))	
5099	0	0	0	0.00003612	(((((0.3050*(x0)+-0.3924*(x1)+-0.0378*(x2)+-0.0826))*((0.2970*((x0)**3)+-0.2479*((x1)**3)+0.4715*((x2)**3)+0.0173))))-((0.0323*((x0)**3)+-0.1299*((x1)**3)+-0.1213*((x2)**3)+-0.0020)))	
5199	0	0	0	0.00004250	(((((0.3120*(x0)+-0.3929*(x1)+-0.0322*(x2)+-0.0818))*((0.2935*((x0)**3)+-0.2540*((x1)**3)+0.4763*((x2)**3)+0.0145))))-((0.0325*((x0)**3)+-0.1292*((x1)**3)+-0.1211*((x2)**3)+-0.0024)))	
5299	0	0	0	0.00003610	(((((0.3174*(x0)+-0.3956*(x1)+-0.0279*(x2)+-0.0815))*((0.2861*((x0)**3)+-0.2617*((x1)**3)+0.4799*((x2)**3)+0.0125))))-((0.0338*((x0)**3)+-0.1257*((x1)**3)+-0.1175*((x2)**3)+-0.0016)))	
5399	0	0	0	0.00003609	(((((0.3224*(x0)+-0.3980*(x1)+-0.0249*(x2)+-0.0814))*((0.2841*((x0)**3)+-0.2668*((x1)**3)+0.4862*((x2)**3)+0.0125))))-((0.0343*((x0)**3)+-0.1247*((x1)**3)+-0.1176*((x2)**3)+-0.0016)))	
5499	0	0	0	0.00003608	(((((0.3271*(x0)+-0.3999*(x1)+-0.0218*(x2)+-0.0813))*((0.2816*((x0)**3)+-0.2720*((x1)**3)+0.4920*((x2)**3)+0.0120))))-((0.0347*((x0)**3)+-0.1235*((x1)**3)+-0.1174*((x2)**3)+-0.0015)))	
5599	0	0	0	0.00003681	(((((0.3325*(x0)+-0.4010*(x1)+-0.0184*(x2)+-0.0802))*((0.2734*((x0)**3)+-0.2802*((x1)**3)+0.4944*((x2)**3)+0.0075))))-((0.0350*((x0)**3)+-0.1203*((x1)**3)+-0.1145*((x2)**3)+-0.0008)))	
5699	0	0	0	0.00003606	(((((0.3371*(x0)+-0.4029*(x1)+-0.0145*(x2)+-0.0796))*((0.2685*((x0)**3)+-0.2877*((x1)**3)+0.4986*((x2)**3)+0.0076))))-((0.0353*((x0)**3)+-0.1193*((x1)**3)+-0.1141*((x2)**3)+-0.0011)))	
5799	0	0	0	0.00003606	(((((0.3412*(x0)+-0.4050*(x1)+-0.0124*(x2)+-0.0792))*((0.2654*((x0)**3)+-0.2938*((x1)**3)+0.5037*((x2)**3)+0.0075))))-((0.0355*((x0)**3)+-0.1181*((x1)**3)+-0.1141*((x2)**3)+-0.0011)))	
5899	0	0	0	0.00003605	(((((0.3450*(x0)+-0.4067*(x1)+-0.0101*(x2)+-0.0789))*((0.2618*((x0)**3)+-0.3000*((x1)**3)+0.5082*((x2)**3)+0.0070))))-((0.0356*((x0)**3)+-0.1167*((x1)**3)+-0.1138*((x2)**3)+-0.0010)))	
5999	0	0	0	0.00003604	(((((0.3496*(x0)+-0.4078*(x1)+-0.0065*(x2)+-0.0772))*((0.2510*((x0)**3)+-0.3104*((x1)**3)+0.5094*((x2)**3)+0.0027))))-((0.0354*((x0)**3)+-0.1137*((x1)**3)+-0.1109*((x2)**3)+-0.0006)))	
6099	0	0	0	0.00003604	(((((0.3538*(x0)+-0.4099*(x1)+-0.0046*(x2)+-0.0767))*((0.2474*((x0)**3)+-0.3177*((x1)**3)+0.5139*((x2)**3)+0.0033))))-((0.0355*((x0)**3)+-0.1125*((x1)**3)+-0.1109*((x2)**3)+-0.0006)))	
6199	0	0	0	0.00003603	(((((0.3574*(x0)+-0.4118*(x1)+-0.0029*(x2)+-0.0763))*((0.2433*((x0)**3)+-0.3249*((x1)**3)+0.5180*((x2)**3)+0.0030))))-((0.0354*((x0)**3)+-0.1111*((x1)**3)+-0.1108*((x2)**3)+-0.0006)))	
6299	0	0	0	0.00003649	(((((0.3614*(x0)+-0.4130*(x1)+-0.0010*(x2)+-0.0754))*((0.2369*((x0)**3)+-0.3338*((x1)**3)+0.5206*((x2)**3)+0.0010))))-((0.0351*((x0)**3)+-0.1093*((x1)**3)+-0.1099*((x2)**3)+-0.0005)))	
6399	0	0	0	0.00003602	(((((0.3654*(x0)+-0.4149*(x1)+0.0018*(x2)+-0.0741))*((0.2283*((x0)**3)+-0.3437*((x1)**3)+0.5229*((x2)**3)+-0.0006))))-((0.0347*((x0)**3)+-0.1069*((x1)**3)+-0.1082*((x2)**3)+-0.0003)))	
6499	0	0	0	0.00003601	(((((0.3690*(x0)+-0.4170*(x1)+0.0033*(x2)+-0.0734))*((0.2238*((x0)**3)+-0.3519*((x1)**3)+0.5266*((x2)**3)+-0.0007))))-((0.0344*((x0)**3)+-0.1053*((x1)**3)+-0.1080*((x2)**3)+-0.0003)))	
6599	0	0	0	0.00003601	(((((0.3723*(x0)+-0.4188*(x1)+0.0048*(x2)+-0.0729))*((0.2187*((x0)**3)+-0.3603*((x1)**3)+0.5298*((x2)**3)+-0.0012))))-((0.0341*((x0)**3)+-0.1036*((x1)**3)+-0.1076*((x2)**3)+-0.0002)))	
6699	0	0	0	0.00003600	(((((0.3767*(x0)+-0.4204*(x1)+0.0075*(x2)+-0.0711))*((0.2078*((x0)**3)+-0.3725*((x1)**3)+0.5308*((x2)**3)+-0.0041))))-((0.0332*((x0)**3)+-0.1010*((x1)**3)+-0.1054*((x2)**3)+-0.0000)))	
6799	0	0	0	0.00003599	(((((0.3804*(x0)+-0.4227*(x1)+0.0088*(x2)+-0.0704))*((0.2028*((x0)**3)+-0.3818*((x1)**3)+0.5342*((x2)**3)+-0.0041))))-((0.0327*((x0)**3)+-0.0993*((x1)**3)+-0.1053*((x2)**3)+-0.0000)))	
6899	0	0	0	0.00003599	(((((0.3837*(x0)+-0.4247*(x1)+0.0102*(x2)+-0.0696))*((0.1973*((x0)**3)+-0.3914*((x1)**3)+0.5370*((x2)**3)+-0.0046))))-((0.0321*((x0)**3)+-0.0975*((x1)**3)+-0.1049*((x2)**3)+0.0000)))	
6999	0	0	0	0.00003599	(((((0.3880*(x0)+-0.4264*(x1)+0.0126*(x2)+-0.0679))*((0.1861*((x0)**3)+-0.4044*((x1)**3)+0.5377*((x2)**3)+-0.0078))))-((0.0308*((x0)**3)+-0.0950*((x1)**3)+-0.1027*((x2)**3)+0.0002)))	
7099	0	0	0	0.00003597	(((((0.3919*(x0)+-0.4291*(x1)+0.0139*(x2)+-0.0670))*((0.1807*((x0)**3)+-0.4149*((x1)**3)+0.5409*((x2)**3)+-0.0075))))-((0.0302*((x0)**3)+-0.0932*((x1)**3)+-0.1024*((x2)**3)+0.0002)))	
7199	0	0	0	0.00003596	(((((0.3955*(x0)+-0.4314*(x1)+0.0153*(x2)+-0.0662))*((0.1747*((x0)**3)+-0.4258*((x1)**3)+0.5434*((x2)**3)+-0.0080))))-((0.0293*((x0)**3)+-0.0913*((x1)**3)+-0.1020*((x2)**3)+0.0003)))	
7299	0	0	0	0.00003623	(((((0.3995*(x0)+-0.4332*(x1)+0.0174*(x2)+-0.0645))*((0.1650*((x0)**3)+-0.4390*((x1)**3)+0.5440*((x2)**3)+-0.0108))))-((0.0277*((x0)**3)+-0.0891*((x1)**3)+-0.1005*((x2)**3)+0.0003)))	
7399	0	0	0	0.00003595	(((((0.4036*(x0)+-0.4362*(x1)+0.0189*(x2)+-0.0636))*((0.1582*((x0)**3)+-0.4513*((x1)**3)+0.5467*((x2)**3)+-0.0108))))-((0.0269*((x0)**3)+-0.0870*((x1)**3)+-0.0996*((x2)**3)+0.0005)))	
7499	0	0	0	0.00003594	(((((0.4074*(x0)+-0.4389*(x1)+0.0203*(x2)+-0.0627))*((0.1519*((x0)**3)+-0.4636*((x1)**3)+0.5489*((x2)**3)+-0.0113))))-((0.0257*((x0)**3)+-0.0850*((x1)**3)+-0.0990*((x2)**3)+0.0005)))	
7599	0	0	0	0.00003650	(((((0.4116*(x0)+-0.4414*(x1)+0.0218*(x2)+-0.0615))*((0.1429*((x0)**3)+-0.4777*((x1)**3)+0.5500*((x2)**3)+-0.0134))))-((0.0243*((x0)**3)+-0.0824*((x1)**3)+-0.0972*((x2)**3)+0.0009)))	
7699	0	0	0	0.00003592	(((((0.4159*(x0)+-0.4445*(x1)+0.0240*(x2)+-0.0601))*((0.1352*((x0)**3)+-0.4918*((x1)**3)+0.5517*((x2)**3)+-0.0142))))-((0.0227*((x0)**3)+-0.0807*((x1)**3)+-0.0966*((x2)**3)+0.0007)))	
7799	0	0	0	0.00003591	(((((0.4200*(x0)+-0.4476*(x1)+0.0256*(x2)+-0.0591))*((0.1286*((x0)**3)+-0.5057*((x1)**3)+0.5536*((x2)**3)+-0.0148))))-((0.0212*((x0)**3)+-0.0786*((x1)**3)+-0.0959*((x2)**3)+0.0007)))	
7899	0	0	0	0.00003740	(((((0.4238*(x0)+-0.4504*(x1)+0.0279*(x2)+-0.0577))*((0.1217*((x0)**3)+-0.5205*((x1)**3)+0.5545*((x2)**3)+-0.0162))))-((0.0189*((x0)**3)+-0.0772*((x1)**3)+-0.0958*((x2)**3)+0.0000)))	
7999	0	0	0	0.00003589	(((((0.4286*(x0)+-0.4541*(x1)+0.0294*(x2)+-0.0565))*((0.1128*((x0)**3)+-0.5365*((x1)**3)+0.5559*((x2)**3)+-0.0175))))-((0.0177*((x0)**3)+-0.0745*((x1)**3)+-0.0935*((x2)**3)+0.0008)))	
8099	0	0	0	0.00003588	(((((0.4330*(x0)+-0.4577*(x1)+0.0311*(x2)+-0.0554))*((0.1060*((x0)**3)+-0.5521*((x1)**3)+0.5574*((x2)**3)+-0.0184))))-((0.0159*((x0)**3)+-0.0724*((x1)**3)+-0.0926*((x2)**3)+0.0009)))	
8199	0	0	0	0.00003593	(((((0.4377*(x0)+-0.4611*(x1)+0.0330*(x2)+-0.0542))*((0.0991*((x0)**3)+-0.5685*((x1)**3)+0.5583*((x2)**3)+-0.0196))))-((0.0141*((x0)**3)+-0.0703*((x1)**3)+-0.0913*((x2)**3)+0.0011)))	
8299	0	0	0	0.00003586	(((((0.4416*(x0)+-0.4650*(x1)+0.0351*(x2)+-0.0529))*((0.0921*((x0)**3)+-0.5853*((x1)**3)+0.5591*((x2)**3)+-0.0209))))-((0.0122*((x0)**3)+-0.0685*((x1)**3)+-0.0903*((x2)**3)+0.0010)))	
8399	0	0	0	0.00003585	(((((0.4460*(x0)+-0.4689*(x1)+0.0372*(x2)+-0.0519))*((0.0852*((x0)**3)+-0.6029*((x1)**3)+0.5601*((x2)**3)+-0.0221))))-((0.0101*((x0)**3)+-0.0664*((x1)**3)+-0.0892*((x2)**3)+0.0010)))	
8499	0	0	0	0.00003594	(((((0.4501*(x0)+-0.4733*(x1)+0.0389*(x2)+-0.0506))*((0.0820*((x0)**3)+-0.6186*((x1)**3)+0.5609*((x2)**3)+-0.0222))))-((0.0089*((x0)**3)+-0.0650*((x1)**3)+-0.0883*((x2)**3)+0.0011)))	
8599	0	0	0	0.00003583	(((((0.4535*(x0)+-0.4766*(x1)+0.0411*(x2)+-0.0496))*((0.0754*((x0)**3)+-0.6370*((x1)**3)+0.5608*((x2)**3)+-0.0242))))-((0.0066*((x0)**3)+-0.0631*((x1)**3)+-0.0870*((x2)**3)+0.0011)))	
8699	0	0	0	0.00003582	(((((0.4575*(x0)+-0.4805*(x1)+0.0434*(x2)+-0.0486))*((0.0686*((x0)**3)+-0.6567*((x1)**3)+0.5613*((x2)**3)+-0.0259))))-((0.0044*((x0)**3)+-0.0611*((x1)**3)+-0.0857*((x2)**3)+0.0012)))	
8799	0	0	0	0.00003582	(((((0.4605*(x0)+-0.4851*(x1)+0.0446*(x2)+-0.0477))*((0.0708*((x0)**3)+-0.6700*((x1)**3)+0.5614*((x2)**3)+-0.0246))))-((0.0040*((x0)**3)+-0.0603*((x1)**3)+-0.0855*((x2)**3)+0.0011)))	
8899	0	0	0	0.00003581	(((((0.4630*(x0)+-0.4878*(x1)+0.0470*(x2)+-0.0468))*((0.0637*((x0)**3)+-0.6902*((x1)**3)+0.5606*((x2)**3)+-0.0276))))-((0.0017*((x0)**3)+-0.0584*((x1)**3)+-0.0838*((x2)**3)+0.0012)))	
8999	0	0	0	0.00003579	(((((0.4664*(x0)+-0.4914*(x1)+0.0495*(x2)+-0.0457))*((0.0573*((x0)**3)+-0.7117*((x1)**3)+0.5611*((x2)**3)+-0.0297))))-((-0.0006*((x0)**3)+-0.0566*((x1)**3)+-0.0824*((x2)**3)+0.0013)))	
9099	0	0	0	0.00003579	(((((0.4687*(x0)+-0.4956*(x1)+0.0505*(x2)+-0.0451))*((0.0603*((x0)**3)+-0.7251*((x1)**3)+0.5609*((x2)**3)+-0.0283))))-((-0.0009*((x0)**3)+-0.0557*((x1)**3)+-0.0823*((x2)**3)+0.0012)))	
9199	0	0	0	0.00003578	(((((0.4711*(x0)+-0.4983*(x1)+0.0532*(x2)+-0.0442))*((0.0533*((x0)**3)+-0.7470*((x1)**3)+0.5604*((x2)**3)+-0.0315))))-((-0.0032*((x0)**3)+-0.0540*((x1)**3)+-0.0805*((x2)**3)+0.0014)))	
9299	0	0	0	0.00003652	(((((0.4743*(x0)+-0.5018*(x1)+0.0551*(x2)+-0.0434))*((0.0529*((x0)**3)+-0.7661*((x1)**3)+0.5613*((x2)**3)+-0.0316))))-((-0.0048*((x0)**3)+-0.0528*((x1)**3)+-0.0799*((x2)**3)+0.0012)))	
9399	0	0	0	0.00003576	(((((0.4756*(x0)+-0.5050*(x1)+0.0569*(x2)+-0.0427))*((0.0493*((x0)**3)+-0.7836*((x1)**3)+0.5607*((x2)**3)+-0.0333))))-((-0.0059*((x0)**3)+-0.0514*((x1)**3)+-0.0787*((x2)**3)+0.0014)))	
9499	0	0	0	0.00003574	(((((0.4780*(x0)+-0.5078*(x1)+0.0597*(x2)+-0.0417))*((0.0430*((x0)**3)+-0.8073*((x1)**3)+0.5616*((x2)**3)+-0.0362))))-((-0.0083*((x0)**3)+-0.0499*((x1)**3)+-0.0771*((x2)**3)+0.0015)))	
9599	0	0	0	0.00003574	(((((0.4802*(x0)+-0.5115*(x1)+0.0604*(x2)+-0.0410))*((0.0457*((x0)**3)+-0.8210*((x1)**3)+0.5628*((x2)**3)+-0.0339))))-((-0.0085*((x0)**3)+-0.0490*((x1)**3)+-0.0772*((x2)**3)+0.0014)))	
9699	0	0	0	0.00003573	(((((0.4817*(x0)+-0.5137*(x1)+0.0633*(x2)+-0.0403))*((0.0393*((x0)**3)+-0.8439*((x1)**3)+0.5624*((x2)**3)+-0.0382))))-((-0.0108*((x0)**3)+-0.0477*((x1)**3)+-0.0754*((x2)**3)+0.0016)))	
9799	0	0	0	0.00003571	(((((0.4839*(x0)+-0.5164*(x1)+0.0662*(x2)+-0.0394))*((0.0335*((x0)**3)+-0.8687*((x1)**3)+0.5643*((x2)**3)+-0.0412))))-((-0.0131*((x0)**3)+-0.0464*((x1)**3)+-0.0739*((x2)**3)+0.0017)))	
9899	0	0	0	0.00003571	(((((0.4857*(x0)+-0.5195*(x1)+0.0668*(x2)+-0.0387))*((0.0353*((x0)**3)+-0.8824*((x1)**3)+0.5655*((x2)**3)+-0.0396))))-((-0.0136*((x0)**3)+-0.0455*((x1)**3)+-0.0739*((x2)**3)+0.0015)))	
9999	0	0	0	0.00003570	(((((0.4873*(x0)+-0.5217*(x1)+0.0698*(x2)+-0.0381))*((0.0290*((x0)**3)+-0.9064*((x1)**3)+0.5663*((x2)**3)+-0.0437))))-((-0.0158*((x0)**3)+-0.0443*((x1)**3)+-0.0722*((x2)**3)+0.0017)))	
10099	0	0	0	0.00003572	(((((0.4895*(x0)+-0.5240*(x1)+0.0727*(x2)+-0.0370))*((0.0232*((x0)**3)+-0.9317*((x1)**3)+0.5691*((x2)**3)+-0.0467))))-((-0.0180*((x0)**3)+-0.0431*((x1)**3)+-0.0708*((x2)**3)+0.0019)))	
10199	0	0	0	0.00003568	(((((0.4907*(x0)+-0.5266*(x1)+0.0730*(x2)+-0.0367))*((0.0250*((x0)**3)+-0.9431*((x1)**3)+0.5698*((x2)**3)+-0.0452))))-((-0.0185*((x0)**3)+-0.0424*((x1)**3)+-0.0709*((x2)**3)+0.0017)))	
10299	0	0	0	0.00003567	(((((0.4921*(x0)+-0.5287*(x1)+0.0760*(x2)+-0.0362))*((0.0190*((x0)**3)+-0.9670*((x1)**3)+0.5715*((x2)**3)+-0.0492))))-((-0.0206*((x0)**3)+-0.0415*((x1)**3)+-0.0694*((x2)**3)+0.0019)))	
10399	0	0	0	0.00003566	(((((0.4940*(x0)+-0.5309*(x1)+0.0787*(x2)+-0.0355))*((0.0135*((x0)**3)+-0.9919*((x1)**3)+0.5748*((x2)**3)+-0.0523))))-((-0.0228*((x0)**3)+-0.0405*((x1)**3)+-0.0681*((x2)**3)+0.0020)))	
10499	0	0	0	0.00003565	(((((0.4953*(x0)+-0.5330*(x1)+0.0790*(x2)+-0.0350))*((0.0142*((x0)**3)+-1.0038*((x1)**3)+0.5762*((x2)**3)+-0.0509))))-((-0.0234*((x0)**3)+-0.0397*((x1)**3)+-0.0682*((x2)**3)+0.0019)))	
10599	0	0	0	0.00003564	(((((0.4966*(x0)+-0.5348*(x1)+0.0819*(x2)+-0.0345))*((0.0081*((x0)**3)+-1.0269*((x1)**3)+0.5782*((x2)**3)+-0.0550))))-((-0.0255*((x0)**3)+-0.0389*((x1)**3)+-0.0668*((x2)**3)+0.0020)))	
10699	0	0	0	0.00003680	(((((0.4975*(x0)+-0.5376*(x1)+0.0839*(x2)+-0.0348))*((0.0036*((x0)**3)+-1.0497*((x1)**3)+0.5818*((x2)**3)+-0.0578))))-((-0.0282*((x0)**3)+-0.0387*((x1)**3)+-0.0659*((x2)**3)+0.0016)))	
10799	0	0	0	0.00003563	(((((0.4995*(x0)+-0.5385*(x1)+0.0851*(x2)+-0.0336))*((0.0016*((x0)**3)+-1.0642*((x1)**3)+0.5836*((x2)**3)+-0.0579))))-((-0.0286*((x0)**3)+-0.0373*((x1)**3)+-0.0656*((x2)**3)+0.0021)))	
10899	0	0	0	0.00003561	(((((0.5009*(x0)+-0.5402*(x1)+0.0876*(x2)+-0.0332))*((-0.0043*((x0)**3)+-1.0865*((x1)**3)+0.5865*((x2)**3)+-0.0616))))-((-0.0306*((x0)**3)+-0.0367*((x1)**3)+-0.0644*((x2)**3)+0.0022)))	
10999	0	0	0	0.00003562	(((((0.5024*(x0)+-0.5418*(x1)+0.0881*(x2)+-0.0327))*((-0.0053*((x0)**3)+-1.1005*((x1)**3)+0.5895*((x2)**3)+-0.0604))))-((-0.0317*((x0)**3)+-0.0359*((x1)**3)+-0.0645*((x2)**3)+0.0021)))	
11099	0	0	0	0.00003560	(((((0.5034*(x0)+-0.5433*(x1)+0.0906*(x2)+-0.0324))*((-0.0116*((x0)**3)+-1.1208*((x1)**3)+0.5915*((x2)**3)+-0.0649))))-((-0.0336*((x0)**3)+-0.0353*((x1)**3)+-0.0633*((x2)**3)+0.0023)))	
11199	0	0	0	0.00003637	(((((0.5050*(x0)+-0.5446*(x1)+0.0924*(x2)+-0.0318))*((-0.0160*((x0)**3)+-1.1403*((x1)**3)+0.5955*((x2)**3)+-0.0667))))-((-0.0353*((x0)**3)+-0.0345*((x1)**3)+-0.0625*((x2)**3)+0.0025)))	
11299	0	0	0	0.00003559	(((((0.5058*(x0)+-0.5461*(x1)+0.0932*(x2)+-0.0316))*((-0.0190*((x0)**3)+-1.1538*((x1)**3)+0.5969*((x2)**3)+-0.0677))))-((-0.0367*((x0)**3)+-0.0339*((x1)**3)+-0.0623*((x2)**3)+0.0023)))	
11399	0	0	0	0.00003558	(((((0.5069*(x0)+-0.5474*(x1)+0.0953*(x2)+-0.0314))*((-0.0247*((x0)**3)+-1.1731*((x1)**3)+0.6001*((x2)**3)+-0.0712))))-((-0.0386*((x0)**3)+-0.0334*((x1)**3)+-0.0615*((x2)**3)+0.0024)))	
