iteration	loss	baseline	error	formula	error	
1999	0	0	0	0.00000044	(((((0.5304*(sin(x0))+-0.5413*(sin(x1))+0.0723*(sin(x2))+-0.4820*(sin(x3))+0.0091))*((-0.0355*(sin(x0))+-0.3716*(sin(x1))+-1.1972*(sin(x2))+-0.0329*(sin(x3))+-0.2917))))+((-0.0802*((x0)**3)+-0.0504*((x1)**3)+0.5224*((x2)**3)+0.2126*((x3)**3)+0.0427)))	
2099	0	0	0	0.00000043	(((((0.5331*(sin(x0))+-0.5435*(sin(x1))+0.0686*(sin(x2))+-0.4846*(sin(x3))+0.0105))*((-0.0372*(sin(x0))+-0.3624*(sin(x1))+-1.1886*(sin(x2))+-0.0344*(sin(x3))+-0.2920))))+((-0.0775*((x0)**3)+-0.0447*((x1)**3)+0.5146*((x2)**3)+0.2115*((x3)**3)+0.0431)))	
2199	0	0	0	0.00000041	(((((0.5345*(sin(x0))+-0.5435*(sin(x1))+0.0651*(sin(x2))+-0.4846*(sin(x3))+0.0123))*((-0.0410*(sin(x0))+-0.3523*(sin(x1))+-1.1809*(sin(x2))+-0.0377*(sin(x3))+-0.2943))))+((-0.0737*((x0)**3)+-0.0400*((x1)**3)+0.5098*((x2)**3)+0.2102*((x3)**3)+0.0439)))	
2299	0	0	0	0.00000042	(((((0.5374*(sin(x0))+-0.5453*(sin(x1))+0.0620*(sin(x2))+-0.4874*(sin(x3))+0.0138))*((-0.0425*(sin(x0))+-0.3448*(sin(x1))+-1.1723*(sin(x2))+-0.0388*(sin(x3))+-0.2944))))+((-0.0713*((x0)**3)+-0.0345*((x1)**3)+0.5013*((x2)**3)+0.2084*((x3)**3)+0.0441)))	
2399	0	0	0	0.00000038	(((((0.5388*(sin(x0))+-0.5455*(sin(x1))+0.0587*(sin(x2))+-0.4877*(sin(x3))+0.0152))*((-0.0463*(sin(x0))+-0.3355*(sin(x1))+-1.1650*(sin(x2))+-0.0419*(sin(x3))+-0.2966))))+((-0.0672*((x0)**3)+-0.0313*((x1)**3)+0.4985*((x2)**3)+0.2068*((x3)**3)+0.0450)))	
2499	0	0	0	0.00000039	(((((0.5404*(sin(x0))+-0.5449*(sin(x1))+0.0556*(sin(x2))+-0.4875*(sin(x3))+0.0170))*((-0.0505*(sin(x0))+-0.3265*(sin(x1))+-1.1576*(sin(x2))+-0.0450*(sin(x3))+-0.2989))))+((-0.0631*((x0)**3)+-0.0270*((x1)**3)+0.4949*((x2)**3)+0.2047*((x3)**3)+0.0458)))	
2599	0	0	0	0.00000036	(((((0.5430*(sin(x0))+-0.5474*(sin(x1))+0.0529*(sin(x2))+-0.4909*(sin(x3))+0.0178))*((-0.0517*(sin(x0))+-0.3210*(sin(x1))+-1.1499*(sin(x2))+-0.0453*(sin(x3))+-0.2985))))+((-0.0607*((x0)**3)+-0.0237*((x1)**3)+0.4885*((x2)**3)+0.2027*((x3)**3)+0.0460)))	
2699	0	0	0	0.00000035	(((((0.5445*(sin(x0))+-0.5469*(sin(x1))+0.0503*(sin(x2))+-0.4908*(sin(x3))+0.0193))*((-0.0561*(sin(x0))+-0.3123*(sin(x1))+-1.1425*(sin(x2))+-0.0483*(sin(x3))+-0.3009))))+((-0.0565*((x0)**3)+-0.0201*((x1)**3)+0.4870*((x2)**3)+0.2004*((x3)**3)+0.0469)))	
2799	0	0	0	0.00000035	(((((0.5470*(sin(x0))+-0.5494*(sin(x1))+0.0477*(sin(x2))+-0.4945*(sin(x3))+0.0200))*((-0.0567*(sin(x0))+-0.3092*(sin(x1))+-1.1350*(sin(x2))+-0.0476*(sin(x3))+-0.2999))))+((-0.0546*((x0)**3)+-0.0154*((x1)**3)+0.4785*((x2)**3)+0.1978*((x3)**3)+0.0469)))	
2899	0	0	0	0.00000033	(((((0.5488*(sin(x0))+-0.5490*(sin(x1))+0.0461*(sin(x2))+-0.4945*(sin(x3))+0.0215))*((-0.0612*(sin(x0))+-0.3008*(sin(x1))+-1.1286*(sin(x2))+-0.0504*(sin(x3))+-0.3023))))+((-0.0504*((x0)**3)+-0.0146*((x1)**3)+0.4800*((x2)**3)+0.1957*((x3)**3)+0.0476)))	
2999	0	0	0	0.00000031	(((((0.5501*(sin(x0))+-0.5481*(sin(x1))+0.0439*(sin(x2))+-0.4944*(sin(x3))+0.0229))*((-0.0659*(sin(x0))+-0.2927*(sin(x1))+-1.1213*(sin(x2))+-0.0530*(sin(x3))+-0.3047))))+((-0.0459*((x0)**3)+-0.0112*((x1)**3)+0.4797*((x2)**3)+0.1931*((x3)**3)+0.0485)))	
3099	0	0	0	0.00000034	(((((0.5526*(sin(x0))+-0.5498*(sin(x1))+0.0419*(sin(x2))+-0.4986*(sin(x3))+0.0231))*((-0.0662*(sin(x0))+-0.2931*(sin(x1))+-1.1166*(sin(x2))+-0.0517*(sin(x3))+-0.3035))))+((-0.0446*((x0)**3)+-0.0094*((x1)**3)+0.4715*((x2)**3)+0.1907*((x3)**3)+0.0483)))	
3199	0	0	0	0.00000029	(((((0.5540*(sin(x0))+-0.5501*(sin(x1))+0.0408*(sin(x2))+-0.4981*(sin(x3))+0.0245))*((-0.0710*(sin(x0))+-0.2836*(sin(x1))+-1.1089*(sin(x2))+-0.0543*(sin(x3))+-0.3059))))+((-0.0401*((x0)**3)+-0.0071*((x1)**3)+0.4750*((x2)**3)+0.1883*((x3)**3)+0.0491)))	
3299	0	0	0	0.00000028	(((((0.5554*(sin(x0))+-0.5491*(sin(x1))+0.0390*(sin(x2))+-0.4978*(sin(x3))+0.0258))*((-0.0760*(sin(x0))+-0.2761*(sin(x1))+-1.1019*(sin(x2))+-0.0565*(sin(x3))+-0.3083))))+((-0.0356*((x0)**3)+-0.0040*((x1)**3)+0.4755*((x2)**3)+0.1856*((x3)**3)+0.0500)))	
3399	0	0	0	0.00000028	(((((0.5575*(sin(x0))+-0.5515*(sin(x1))+0.0376*(sin(x2))+-0.5017*(sin(x3))+0.0259))*((-0.0760*(sin(x0))+-0.2777*(sin(x1))+-1.0983*(sin(x2))+-0.0546*(sin(x3))+-0.3066))))+((-0.0346*((x0)**3)+-0.0036*((x1)**3)+0.4688*((x2)**3)+0.1833*((x3)**3)+0.0494)))	
3499	0	0	0	0.00000027	(((((0.5587*(sin(x0))+-0.5511*(sin(x1))+0.0368*(sin(x2))+-0.5015*(sin(x3))+0.0271))*((-0.0810*(sin(x0))+-0.2692*(sin(x1))+-1.0907*(sin(x2))+-0.0570*(sin(x3))+-0.3092))))+((-0.0301*((x0)**3)+-0.0011*((x1)**3)+0.4728*((x2)**3)+0.1811*((x3)**3)+0.0503)))	
3599	0	0	0	0.00000026	(((((0.5600*(sin(x0))+-0.5500*(sin(x1))+0.0352*(sin(x2))+-0.5012*(sin(x3))+0.0283))*((-0.0860*(sin(x0))+-0.2622*(sin(x1))+-1.0840*(sin(x2))+-0.0589*(sin(x3))+-0.3115))))+((-0.0255*((x0)**3)+0.0016*((x1)**3)+0.4736*((x2)**3)+0.1784*((x3)**3)+0.0512)))	
3699	0	0	0	0.00000026	(((((0.5617*(sin(x0))+-0.5528*(sin(x1))+0.0343*(sin(x2))+-0.5051*(sin(x3))+0.0281))*((-0.0856*(sin(x0))+-0.2652*(sin(x1))+-1.0814*(sin(x2))+-0.0565*(sin(x3))+-0.3095))))+((-0.0251*((x0)**3)+0.0010*((x1)**3)+0.4672*((x2)**3)+0.1764*((x3)**3)+0.0504)))	
3799	0	0	0	0.00000024	(((((0.5629*(sin(x0))+-0.5521*(sin(x1))+0.0338*(sin(x2))+-0.5049*(sin(x3))+0.0291))*((-0.0906*(sin(x0))+-0.2573*(sin(x1))+-1.0742*(sin(x2))+-0.0587*(sin(x3))+-0.3120))))+((-0.0207*((x0)**3)+0.0035*((x1)**3)+0.4721*((x2)**3)+0.1745*((x3)**3)+0.0512)))	
3899	0	0	0	0.00000023	(((((0.5641*(sin(x0))+-0.5511*(sin(x1))+0.0324*(sin(x2))+-0.5046*(sin(x3))+0.0302))*((-0.0955*(sin(x0))+-0.2508*(sin(x1))+-1.0677*(sin(x2))+-0.0604*(sin(x3))+-0.3143))))+((-0.0161*((x0)**3)+0.0059*((x1)**3)+0.4731*((x2)**3)+0.1719*((x3)**3)+0.0520)))	
3999	0	0	0	0.00000023	(((((0.5654*(sin(x0))+-0.5533*(sin(x1))+0.0315*(sin(x2))+-0.5079*(sin(x3))+0.0300))*((-0.0957*(sin(x0))+-0.2537*(sin(x1))+-1.0653*(sin(x2))+-0.0582*(sin(x3))+-0.3128))))+((-0.0153*((x0)**3)+0.0053*((x1)**3)+0.4672*((x2)**3)+0.1700*((x3)**3)+0.0513)))	
4099	0	0	0	0.00000022	(((((0.5666*(sin(x0))+-0.5526*(sin(x1))+0.0311*(sin(x2))+-0.5076*(sin(x3))+0.0310))*((-0.1006*(sin(x0))+-0.2462*(sin(x1))+-1.0585*(sin(x2))+-0.0601*(sin(x3))+-0.3152))))+((-0.0110*((x0)**3)+0.0077*((x1)**3)+0.4719*((x2)**3)+0.1682*((x3)**3)+0.0521)))	
4199	0	0	0	0.00001098	(((((0.5659*(sin(x0))+-0.5534*(sin(x1))+0.0279*(sin(x2))+-0.5092*(sin(x3))+0.0302))*((-0.1033*(sin(x0))+-0.2388*(sin(x1))+-1.0506*(sin(x2))+-0.0595*(sin(x3))+-0.3153))))+((-0.0055*((x0)**3)+0.0104*((x1)**3)+0.4735*((x2)**3)+0.1669*((x3)**3)+0.0540)))	
4299	0	0	0	0.00000021	(((((0.5688*(sin(x0))+-0.5538*(sin(x1))+0.0293*(sin(x2))+-0.5105*(sin(x3))+0.0317))*((-0.1055*(sin(x0))+-0.2432*(sin(x1))+-1.0505*(sin(x2))+-0.0594*(sin(x3))+-0.3159))))+((-0.0061*((x0)**3)+0.0089*((x1)**3)+0.4683*((x2)**3)+0.1644*((x3)**3)+0.0520)))	
4399	0	0	0	0.00000020	(((((0.5699*(sin(x0))+-0.5531*(sin(x1))+0.0288*(sin(x2))+-0.5103*(sin(x3))+0.0326))*((-0.1101*(sin(x0))+-0.2364*(sin(x1))+-1.0440*(sin(x2))+-0.0610*(sin(x3))+-0.3181))))+((-0.0019*((x0)**3)+0.0112*((x1)**3)+0.4724*((x2)**3)+0.1626*((x3)**3)+0.0528)))	
4499	0	0	0	0.00000455	(((((0.5712*(sin(x0))+-0.5543*(sin(x1))+0.0262*(sin(x2))+-0.5100*(sin(x3))+0.0336))*((-0.1121*(sin(x0))+-0.2302*(sin(x1))+-1.0352*(sin(x2))+-0.0598*(sin(x3))+-0.3176))))+((0.0008*((x0)**3)+0.0160*((x1)**3)+0.4731*((x2)**3)+0.1591*((x3)**3)+0.0522)))	
4599	0	0	0	0.00000019	(((((0.5718*(sin(x0))+-0.5546*(sin(x1))+0.0273*(sin(x2))+-0.5133*(sin(x3))+0.0330))*((-0.1143*(sin(x0))+-0.2350*(sin(x1))+-1.0371*(sin(x2))+-0.0598*(sin(x3))+-0.3183))))+((0.0024*((x0)**3)+0.0118*((x1)**3)+0.4685*((x2)**3)+0.1593*((x3)**3)+0.0525)))	
4699	0	0	0	0.00000019	(((((0.5728*(sin(x0))+-0.5540*(sin(x1))+0.0270*(sin(x2))+-0.5131*(sin(x3))+0.0338))*((-0.1186*(sin(x0))+-0.2285*(sin(x1))+-1.0308*(sin(x2))+-0.0613*(sin(x3))+-0.3204))))+((0.0064*((x0)**3)+0.0139*((x1)**3)+0.4727*((x2)**3)+0.1577*((x3)**3)+0.0532)))	
4799	0	0	0	0.00000028	(((((0.5740*(sin(x0))+-0.5529*(sin(x1))+0.0261*(sin(x2))+-0.5127*(sin(x3))+0.0349))*((-0.1231*(sin(x0))+-0.2237*(sin(x1))+-1.0254*(sin(x2))+-0.0625*(sin(x3))+-0.3225))))+((0.0103*((x0)**3)+0.0155*((x1)**3)+0.4732*((x2)**3)+0.1555*((x3)**3)+0.0536)))	
4899	0	0	0	0.00000018	(((((0.5746*(sin(x0))+-0.5549*(sin(x1))+0.0251*(sin(x2))+-0.5155*(sin(x3))+0.0343))*((-0.1231*(sin(x0))+-0.2269*(sin(x1))+-1.0240*(sin(x2))+-0.0603*(sin(x3))+-0.3210))))+((0.0111*((x0)**3)+0.0147*((x1)**3)+0.4682*((x2)**3)+0.1544*((x3)**3)+0.0531)))	
4999	0	0	0	0.00000017	(((((0.5756*(sin(x0))+-0.5543*(sin(x1))+0.0250*(sin(x2))+-0.5153*(sin(x3))+0.0351))*((-0.1273*(sin(x0))+-0.2207*(sin(x1))+-1.0182*(sin(x2))+-0.0616*(sin(x3))+-0.3230))))+((0.0148*((x0)**3)+0.0166*((x1)**3)+0.4725*((x2)**3)+0.1530*((x3)**3)+0.0537)))	
5099	0	0	0	0.00001092	(((((0.5749*(sin(x0))+-0.5552*(sin(x1))+0.0223*(sin(x2))+-0.5167*(sin(x3))+0.0343))*((-0.1293*(sin(x0))+-0.2144*(sin(x1))+-1.0110*(sin(x2))+-0.0605*(sin(x3))+-0.3228))))+((0.0199*((x0)**3)+0.0189*((x1)**3)+0.4739*((x2)**3)+0.1523*((x3)**3)+0.0554)))	
5199	0	0	0	0.00000016	(((((0.5772*(sin(x0))+-0.5554*(sin(x1))+0.0234*(sin(x2))+-0.5177*(sin(x3))+0.0354))*((-0.1314*(sin(x0))+-0.2195*(sin(x1))+-1.0120*(sin(x2))+-0.0605*(sin(x3))+-0.3235))))+((0.0190*((x0)**3)+0.0171*((x1)**3)+0.4687*((x2)**3)+0.1502*((x3)**3)+0.0535)))	
5299	0	0	0	0.00000016	(((((0.5781*(sin(x0))+-0.5549*(sin(x1))+0.0233*(sin(x2))+-0.5175*(sin(x3))+0.0361))*((-0.1353*(sin(x0))+-0.2138*(sin(x1))+-1.0065*(sin(x2))+-0.0617*(sin(x3))+-0.3253))))+((0.0226*((x0)**3)+0.0189*((x1)**3)+0.4727*((x2)**3)+0.1489*((x3)**3)+0.0540)))	
5399	0	0	0	0.00000072	(((((0.5794*(sin(x0))+-0.5536*(sin(x1))+0.0228*(sin(x2))+-0.5169*(sin(x3))+0.0373))*((-0.1395*(sin(x0))+-0.2099*(sin(x1))+-1.0019*(sin(x2))+-0.0629*(sin(x3))+-0.3274))))+((0.0259*((x0)**3)+0.0202*((x1)**3)+0.4729*((x2)**3)+0.1467*((x3)**3)+0.0542)))	
5499	0	0	0	0.00000015	(((((0.5796*(sin(x0))+-0.5559*(sin(x1))+0.0217*(sin(x2))+-0.5199*(sin(x3))+0.0364))*((-0.1390*(sin(x0))+-0.2134*(sin(x1))+-1.0010*(sin(x2))+-0.0603*(sin(x3))+-0.3256))))+((0.0265*((x0)**3)+0.0192*((x1)**3)+0.4682*((x2)**3)+0.1463*((x3)**3)+0.0538)))	
5599	0	0	0	0.00000015	(((((0.5804*(sin(x0))+-0.5555*(sin(x1))+0.0218*(sin(x2))+-0.5197*(sin(x3))+0.0370))*((-0.1426*(sin(x0))+-0.2078*(sin(x1))+-0.9957*(sin(x2))+-0.0615*(sin(x3))+-0.3273))))+((0.0298*((x0)**3)+0.0209*((x1)**3)+0.4727*((x2)**3)+0.1452*((x3)**3)+0.0543)))	
5699	0	0	0	0.00000014	(((((0.5812*(sin(x0))+-0.5548*(sin(x1))+0.0210*(sin(x2))+-0.5195*(sin(x3))+0.0377))*((-0.1462*(sin(x0))+-0.2039*(sin(x1))+-0.9911*(sin(x2))+-0.0623*(sin(x3))+-0.3289))))+((0.0333*((x0)**3)+0.0222*((x1)**3)+0.4733*((x2)**3)+0.1436*((x3)**3)+0.0548)))	
5799	0	0	0	0.00000015	(((((0.5819*(sin(x0))+-0.5566*(sin(x1))+0.0196*(sin(x2))+-0.5220*(sin(x3))+0.0372))*((-0.1458*(sin(x0))+-0.2099*(sin(x1))+-0.9911*(sin(x2))+-0.0597*(sin(x3))+-0.3272))))+((0.0332*((x0)**3)+0.0200*((x1)**3)+0.4650*((x2)**3)+0.1424*((x3)**3)+0.0538)))	
5899	0	0	0	0.00000014	(((((0.5826*(sin(x0))+-0.5563*(sin(x1))+0.0204*(sin(x2))+-0.5220*(sin(x3))+0.0378))*((-0.1492*(sin(x0))+-0.2029*(sin(x1))+-0.9861*(sin(x2))+-0.0609*(sin(x3))+-0.3289))))+((0.0363*((x0)**3)+0.0225*((x1)**3)+0.4719*((x2)**3)+0.1418*((x3)**3)+0.0544)))	
5999	0	0	0	0.00000013	(((((0.5833*(sin(x0))+-0.5558*(sin(x1))+0.0198*(sin(x2))+-0.5219*(sin(x3))+0.0384))*((-0.1525*(sin(x0))+-0.1991*(sin(x1))+-0.9816*(sin(x2))+-0.0617*(sin(x3))+-0.3304))))+((0.0395*((x0)**3)+0.0236*((x1)**3)+0.4734*((x2)**3)+0.1405*((x3)**3)+0.0549)))	
6099	0	0	0	0.00000194	(((((0.5836*(sin(x0))+-0.5574*(sin(x1))+0.0176*(sin(x2))+-0.5226*(sin(x3))+0.0382))*((-0.1528*(sin(x0))+-0.1975*(sin(x1))+-0.9758*(sin(x2))+-0.0595*(sin(x3))+-0.3291))))+((0.0418*((x0)**3)+0.0300*((x1)**3)+0.4721*((x2)**3)+0.1386*((x3)**3)+0.0548)))	
6199	0	0	0	0.00000013	(((((0.5846*(sin(x0))+-0.5566*(sin(x1))+0.0185*(sin(x2))+-0.5237*(sin(x3))+0.0386))*((-0.1559*(sin(x0))+-0.1981*(sin(x1))+-0.9769*(sin(x2))+-0.0606*(sin(x3))+-0.3308))))+((0.0430*((x0)**3)+0.0242*((x1)**3)+0.4700*((x2)**3)+0.1383*((x3)**3)+0.0547)))	
6299	0	0	0	0.00000012	(((((0.5853*(sin(x0))+-0.5561*(sin(x1))+0.0184*(sin(x2))+-0.5236*(sin(x3))+0.0392))*((-0.1590*(sin(x0))+-0.1940*(sin(x1))+-0.9724*(sin(x2))+-0.0614*(sin(x3))+-0.3323))))+((0.0460*((x0)**3)+0.0254*((x1)**3)+0.4728*((x2)**3)+0.1372*((x3)**3)+0.0551)))	
6399	0	0	0	0.00000642	(((((0.5853*(sin(x0))+-0.5566*(sin(x1))+0.0166*(sin(x2))+-0.5243*(sin(x3))+0.0390))*((-0.1605*(sin(x0))+-0.1890*(sin(x1))+-0.9663*(sin(x2))+-0.0605*(sin(x3))+-0.3321))))+((0.0494*((x0)**3)+0.0277*((x1)**3)+0.4737*((x2)**3)+0.1362*((x3)**3)+0.0559)))	
6499	0	0	0	0.00000012	(((((0.5866*(sin(x0))+-0.5569*(sin(x1))+0.0170*(sin(x2))+-0.5254*(sin(x3))+0.0394))*((-0.1622*(sin(x0))+-0.1933*(sin(x1))+-0.9679*(sin(x2))+-0.0604*(sin(x3))+-0.3326))))+((0.0494*((x0)**3)+0.0257*((x1)**3)+0.4694*((x2)**3)+0.1352*((x3)**3)+0.0549)))	
6599	0	0	0	0.00000011	(((((0.5872*(sin(x0))+-0.5565*(sin(x1))+0.0171*(sin(x2))+-0.5253*(sin(x3))+0.0399))*((-0.1652*(sin(x0))+-0.1891*(sin(x1))+-0.9636*(sin(x2))+-0.0612*(sin(x3))+-0.3340))))+((0.0522*((x0)**3)+0.0270*((x1)**3)+0.4726*((x2)**3)+0.1343*((x3)**3)+0.0554)))	
6699	0	0	0	0.00000012	(((((0.5879*(sin(x0))+-0.5558*(sin(x1))+0.0164*(sin(x2))+-0.5251*(sin(x3))+0.0405))*((-0.1681*(sin(x0))+-0.1862*(sin(x1))+-0.9600*(sin(x2))+-0.0617*(sin(x3))+-0.3353))))+((0.0550*((x0)**3)+0.0279*((x1)**3)+0.4729*((x2)**3)+0.1329*((x3)**3)+0.0557)))	
6799	0	0	0	0.00000011	(((((0.5884*(sin(x0))+-0.5572*(sin(x1))+0.0155*(sin(x2))+-0.5269*(sin(x3))+0.0401))*((-0.1681*(sin(x0))+-0.1891*(sin(x1))+-0.9595*(sin(x2))+-0.0600*(sin(x3))+-0.3343))))+((0.0553*((x0)**3)+0.0272*((x1)**3)+0.4684*((x2)**3)+0.1323*((x3)**3)+0.0552)))	
6899	0	0	0	0.00000011	(((((0.5890*(sin(x0))+-0.5569*(sin(x1))+0.0158*(sin(x2))+-0.5269*(sin(x3))+0.0406))*((-0.1709*(sin(x0))+-0.1848*(sin(x1))+-0.9555*(sin(x2))+-0.0608*(sin(x3))+-0.3356))))+((0.0579*((x0)**3)+0.0284*((x1)**3)+0.4723*((x2)**3)+0.1315*((x3)**3)+0.0556)))	
6999	0	0	0	0.00000010	(((((0.5896*(sin(x0))+-0.5563*(sin(x1))+0.0153*(sin(x2))+-0.5268*(sin(x3))+0.0411))*((-0.1735*(sin(x0))+-0.1819*(sin(x1))+-0.9520*(sin(x2))+-0.0613*(sin(x3))+-0.3368))))+((0.0607*((x0)**3)+0.0293*((x1)**3)+0.4729*((x2)**3)+0.1303*((x3)**3)+0.0559)))	
7099	0	0	0	0.00000011	(((((0.5901*(sin(x0))+-0.5572*(sin(x1))+0.0141*(sin(x2))+-0.5281*(sin(x3))+0.0409))*((-0.1740*(sin(x0))+-0.1847*(sin(x1))+-0.9511*(sin(x2))+-0.0599*(sin(x3))+-0.3361))))+((0.0613*((x0)**3)+0.0285*((x1)**3)+0.4680*((x2)**3)+0.1294*((x3)**3)+0.0555)))	
7199	0	0	0	0.00000010	(((((0.5907*(sin(x0))+-0.5569*(sin(x1))+0.0145*(sin(x2))+-0.5281*(sin(x3))+0.0414))*((-0.1766*(sin(x0))+-0.1801*(sin(x1))+-0.9475*(sin(x2))+-0.0607*(sin(x3))+-0.3374))))+((0.0638*((x0)**3)+0.0300*((x1)**3)+0.4719*((x2)**3)+0.1287*((x3)**3)+0.0559)))	
7299	0	0	0	0.00000010	(((((0.5913*(sin(x0))+-0.5564*(sin(x1))+0.0141*(sin(x2))+-0.5280*(sin(x3))+0.0418))*((-0.1792*(sin(x0))+-0.1774*(sin(x1))+-0.9442*(sin(x2))+-0.0611*(sin(x3))+-0.3385))))+((0.0664*((x0)**3)+0.0308*((x1)**3)+0.4725*((x2)**3)+0.1276*((x3)**3)+0.0562)))	
7399	0	0	0	0.00000010	(((((0.5918*(sin(x0))+-0.5573*(sin(x1))+0.0131*(sin(x2))+-0.5294*(sin(x3))+0.0416))*((-0.1795*(sin(x0))+-0.1798*(sin(x1))+-0.9435*(sin(x2))+-0.0597*(sin(x3))+-0.3378))))+((0.0668*((x0)**3)+0.0302*((x1)**3)+0.4686*((x2)**3)+0.1269*((x3)**3)+0.0558)))	
7499	0	0	0	0.00000010	(((((0.5923*(sin(x0))+-0.5571*(sin(x1))+0.0135*(sin(x2))+-0.5293*(sin(x3))+0.0420))*((-0.1819*(sin(x0))+-0.1759*(sin(x1))+-0.9401*(sin(x2))+-0.0604*(sin(x3))+-0.3389))))+((0.0691*((x0)**3)+0.0313*((x1)**3)+0.4719*((x2)**3)+0.1262*((x3)**3)+0.0562)))	
7599	0	0	0	0.00000009	(((((0.5928*(sin(x0))+-0.5566*(sin(x1))+0.0130*(sin(x2))+-0.5293*(sin(x3))+0.0424))*((-0.1843*(sin(x0))+-0.1734*(sin(x1))+-0.9370*(sin(x2))+-0.0608*(sin(x3))+-0.3400))))+((0.0716*((x0)**3)+0.0320*((x1)**3)+0.4725*((x2)**3)+0.1252*((x3)**3)+0.0565)))	
7699	0	0	0	0.00000009	(((((0.5933*(sin(x0))+-0.5574*(sin(x1))+0.0120*(sin(x2))+-0.5304*(sin(x3))+0.0423))*((-0.1847*(sin(x0))+-0.1755*(sin(x1))+-0.9362*(sin(x2))+-0.0596*(sin(x3))+-0.3394))))+((0.0722*((x0)**3)+0.0315*((x1)**3)+0.4686*((x2)**3)+0.1244*((x3)**3)+0.0561)))	
7799	0	0	0	0.00000009	(((((0.5938*(sin(x0))+-0.5571*(sin(x1))+0.0123*(sin(x2))+-0.5304*(sin(x3))+0.0427))*((-0.1870*(sin(x0))+-0.1718*(sin(x1))+-0.9330*(sin(x2))+-0.0603*(sin(x3))+-0.3405))))+((0.0744*((x0)**3)+0.0326*((x1)**3)+0.4717*((x2)**3)+0.1238*((x3)**3)+0.0565)))	
7899	0	0	0	0.00000009	(((((0.5943*(sin(x0))+-0.5566*(sin(x1))+0.0119*(sin(x2))+-0.5304*(sin(x3))+0.0431))*((-0.1892*(sin(x0))+-0.1694*(sin(x1))+-0.9301*(sin(x2))+-0.0606*(sin(x3))+-0.3415))))+((0.0767*((x0)**3)+0.0334*((x1)**3)+0.4723*((x2)**3)+0.1228*((x3)**3)+0.0568)))	
7999	0	0	0	0.00000009	(((((0.5947*(sin(x0))+-0.5573*(sin(x1))+0.0112*(sin(x2))+-0.5314*(sin(x3))+0.0430))*((-0.1898*(sin(x0))+-0.1709*(sin(x1))+-0.9293*(sin(x2))+-0.0596*(sin(x3))+-0.3411))))+((0.0773*((x0)**3)+0.0330*((x1)**3)+0.4693*((x2)**3)+0.1221*((x3)**3)+0.0565)))	
8099	0	0	0	0.00000008	(((((0.5952*(sin(x0))+-0.5570*(sin(x1))+0.0113*(sin(x2))+-0.5313*(sin(x3))+0.0434))*((-0.1919*(sin(x0))+-0.1677*(sin(x1))+-0.9263*(sin(x2))+-0.0602*(sin(x3))+-0.3421))))+((0.0794*((x0)**3)+0.0339*((x1)**3)+0.4717*((x2)**3)+0.1214*((x3)**3)+0.0568)))	
8199	0	0	0	0.00000084	(((((0.5962*(sin(x0))+-0.5561*(sin(x1))+0.0113*(sin(x2))+-0.5308*(sin(x3))+0.0442))*((-0.1945*(sin(x0))+-0.1660*(sin(x1))+-0.9240*(sin(x2))+-0.0609*(sin(x3))+-0.3435))))+((0.0811*((x0)**3)+0.0343*((x1)**3)+0.4716*((x2)**3)+0.1200*((x3)**3)+0.0567)))	
8299	0	0	0	0.00000008	(((((0.5961*(sin(x0))+-0.5574*(sin(x1))+0.0103*(sin(x2))+-0.5324*(sin(x3))+0.0436))*((-0.1943*(sin(x0))+-0.1672*(sin(x1))+-0.9231*(sin(x2))+-0.0594*(sin(x3))+-0.3425))))+((0.0819*((x0)**3)+0.0342*((x1)**3)+0.4692*((x2)**3)+0.1200*((x3)**3)+0.0567)))	
8399	0	0	0	0.00000008	(((((0.5966*(sin(x0))+-0.5571*(sin(x1))+0.0104*(sin(x2))+-0.5324*(sin(x3))+0.0439))*((-0.1963*(sin(x0))+-0.1643*(sin(x1))+-0.9202*(sin(x2))+-0.0599*(sin(x3))+-0.3434))))+((0.0839*((x0)**3)+0.0350*((x1)**3)+0.4716*((x2)**3)+0.1193*((x3)**3)+0.0570)))	
8499	0	0	0	0.00000008	(((((0.5970*(sin(x0))+-0.5567*(sin(x1))+0.0100*(sin(x2))+-0.5323*(sin(x3))+0.0443))*((-0.1982*(sin(x0))+-0.1623*(sin(x1))+-0.9177*(sin(x2))+-0.0602*(sin(x3))+-0.3443))))+((0.0859*((x0)**3)+0.0356*((x1)**3)+0.4719*((x2)**3)+0.1184*((x3)**3)+0.0573)))	
8599	0	0	0	0.00000008	(((((0.5974*(sin(x0))+-0.5574*(sin(x1))+0.0090*(sin(x2))+-0.5332*(sin(x3))+0.0442))*((-0.1986*(sin(x0))+-0.1647*(sin(x1))+-0.9171*(sin(x2))+-0.0591*(sin(x3))+-0.3438))))+((0.0864*((x0)**3)+0.0348*((x1)**3)+0.4679*((x2)**3)+0.1177*((x3)**3)+0.0570)))	
8699	0	0	0	0.00000008	(((((0.5978*(sin(x0))+-0.5571*(sin(x1))+0.0094*(sin(x2))+-0.5333*(sin(x3))+0.0445))*((-0.2004*(sin(x0))+-0.1611*(sin(x1))+-0.9145*(sin(x2))+-0.0596*(sin(x3))+-0.3447))))+((0.0882*((x0)**3)+0.0361*((x1)**3)+0.4711*((x2)**3)+0.1173*((x3)**3)+0.0573)))	
