iteration	loss	baseline	error	formula	error	
86	0.01012979	0.08394460	0.08380502	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
87	0.01355800	0.08394931	0.08403876	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
88	0.00918227	0.08396002	0.08416351	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
89	0.00791563	0.08396394	0.08403831	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
90	0.00744804	0.08395482	0.08378156	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
91	0.00686994	0.08400904	0.08503929	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
92	0.00533313	0.08400606	0.08394926	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
93	0.00920175	0.08401556	0.08419620	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
94	0.00389310	0.08403681	0.08444050	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
95	0.01812130	0.08393736	0.08204793	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
96	0.00814429	0.08396102	0.08441061	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
97	0.00768260	0.08398542	0.08444886	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
98	0.00629145	0.08397884	0.08385383	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
99	0.00436008	0.08400085	0.08441904	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
100	0.00867089	0.08399539	0.08389153	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
666	0	0	0	0.00071697	(((((2.4230*((x0)**2)+0.1682*((x1)**2)+0.6542*((x2)**2)+-0.7065))*((-1.9728*(sin(x0))+2.6224*(sin(x1))+-0.7512*(sin(x2))+-0.0003))))*((0.6833*((x0)**4)+3.5452*((x1)**4)+-4.0608*((x2)**4)+-1.5694)))	
666	0	0	0	0.00073699	(((((2.9765*((x0)**3)+1.3007*((x1)**3)+0.5132*((x2)**3)+-0.5944))*((0.5514*((x0)**4)+-4.9622*((x1)**4)+3.1271*((x2)**4)+0.9197))))*((2.3119*(x0)+-3.2336*(x1)+0.8513*(x2)+-0.0075)))	
666	0	0	0	0.00074137	(((((-1.9375*((x0)**2)+-0.3545*((x1)**2)+-0.6029*((x2)**2)+0.6826))*((0.7349*((x0)**3)+-3.6294*((x1)**3)+3.2548*((x2)**3)+0.9315))))*((-1.9295*(x0)+2.7042*(x1)+-0.6994*(x2)+0.0051)))	
666	0	0	0	0.00074268	(((((0.9713*(sin(x0))+-3.1577*(sin(x1))+0.9155*(sin(x2))+0.0048))*((-0.8380*(x0)+0.0863*(x1)+-0.7079*(x2)+0.7753))))*((-1.2646*(cos(x0))+-0.4530*(cos(x1))+1.2403*(cos(x2))+-0.9711)))	
666	0	0	0	0.00074521	(((((1.3318*(sin(x0))+-3.1212*(sin(x1))+0.9190*(sin(x2))+0.0030))*((-1.1424*(sin(x0))+0.4497*(sin(x1))+1.2774*(sin(x2))+1.7124))))*((0.6422*(x0)+-0.0413*(x1)+0.5475*(x2)+-0.6097)))	
666	0	0	0	0.00074740	(((((-3.0587*((x0)**3)+-1.4773*((x1)**3)+-0.5280*((x2)**3)+0.6207))*((2.0912*(x0)+-2.9229*(x1)+0.7562*(x2)+-0.0082))))*((-0.6280*((x0)**3)+3.5985*((x1)**3)+-2.2119*((x2)**3)+-0.8735)))	
666	0	0	0	0.00074978	(((((-2.2716*(x0)+3.2318*(x1)+-0.8078*(x2)+-0.0040))*((-1.3627*((x0)**4)+-2.5491*((x1)**4)+4.4237*((x2)**4)+2.1865))))*((-0.3277*(exp(x0))+-0.0371*(exp(x1))+-0.1637*(exp(x2))+0.8716)))	
666	0	0	0	0.00075068	(((((1.7794*((x0)**2)+0.4545*((x1)**2)+0.5497*((x2)**2)+-0.6447))*((-1.0889*(sin(x0))+1.4254*(sin(x1))+-0.3909*(sin(x2))+0.0045))))*((1.0251*(exp(x0))+-0.4750*(exp(x1))+-1.7863*(exp(x2))+-0.4476)))	
666	0	0	0	0.00075339	(((((0.4267*((x0)**4)+-2.9752*((x1)**4)+-0.2277*((x2)**4)+0.3080))*((-0.4382*((x0)**3)+6.2009*((x1)**3)+0.5329*((x2)**3)+-1.8689))))*((1.9902*(sin(x0))+-4.4727*(sin(x1))+1.3117*(sin(x2))+-0.0024)))	
666	0	0	0	0.00075438	(((((2.1379*((x0)**2)+-1.3912*((x1)**2)+-0.2501*((x2)**2)+-0.0940))+((1.3734*(x0)+-4.6323*(x1)+1.4166*(x2)+0.0945))))*((0.6725*(x0)+-0.0501*(x1)+0.5667*(x2)+-0.6297)))	
99	0	0	0	0.00096202	(((((0.0598*((x0)**2)+-0.1700*((x1)**2)+-0.8977*((x2)**2)+-0.1196))*((-0.4007*(sin(x0))+-0.3771*(sin(x1))+-0.1859*(sin(x2))+0.3743))))*((0.3699*((x0)**4)+0.1955*((x1)**4)+-0.0195*((x2)**4)+-0.6379)))	
199	0	0	0	0.00086055	(((((-0.1304*((x0)**2)+-0.4220*((x1)**2)+-1.0895*((x2)**2)+-0.0373))*((-0.4567*(sin(x0))+-0.2168*(sin(x1))+-0.4161*(sin(x2))+0.4999))))*((0.3241*((x0)**4)+0.2296*((x1)**4)+0.4312*((x2)**4)+-0.8876)))	
299	0	0	0	0.00085530	(((((-0.1934*((x0)**2)+-0.4806*((x1)**2)+-1.0663*((x2)**2)+-0.0377))*((-0.5420*(sin(x0))+-0.0444*(sin(x1))+-0.4593*(sin(x2))+0.4767))))*((0.2836*((x0)**4)+0.2880*((x1)**4)+0.3143*((x2)**4)+-0.9345)))	
399	0	0	0	0.00084973	(((((-0.2164*((x0)**2)+-0.4650*((x1)**2)+-1.0802*((x2)**2)+-0.0386))*((-0.5961*(sin(x0))+0.0688*(sin(x1))+-0.4777*(sin(x2))+0.4511))))*((0.2361*((x0)**4)+0.3935*((x1)**4)+0.1991*((x2)**4)+-0.9719)))	
499	0	0	0	0.00084447	(((((-0.2291*((x0)**2)+-0.4273*((x1)**2)+-1.1187*((x2)**2)+-0.0399))*((-0.6464*(sin(x0))+0.1811*(sin(x1))+-0.4899*(sin(x2))+0.4216))))*((0.1867*((x0)**4)+0.5160*((x1)**4)+0.0558*((x2)**4)+-1.0090)))	
599	0	0	0	0.00083909	(((((-0.2469*((x0)**2)+-0.3902*((x1)**2)+-1.1693*((x2)**2)+-0.0419))*((-0.6840*(sin(x0))+0.2764*(sin(x1))+-0.4954*(sin(x2))+0.3913))))*((0.1338*((x0)**4)+0.6383*((x1)**4)+-0.1253*((x2)**4)+-1.0406)))	
699	0	0	0	0.00083398	(((((-0.2716*((x0)**2)+-0.3590*((x1)**2)+-1.2281*((x2)**2)+-0.0444))*((-0.7095*(sin(x0))+0.3500*(sin(x1))+-0.4966*(sin(x2))+0.3662))))*((0.0780*((x0)**4)+0.7576*((x1)**4)+-0.3401*((x2)**4)+-1.0562)))	
799	0	0	0	0.00083434	(((((-0.3003*((x0)**2)+-0.3328*((x1)**2)+-1.2876*((x2)**2)+-0.0482))*((-0.7270*(sin(x0))+0.4028*(sin(x1))+-0.4957*(sin(x2))+0.3483))))*((0.0197*((x0)**4)+0.8775*((x1)**4)+-0.5589*((x2)**4)+-1.0450)))	
899	0	0	0	0.00082721	(((((-0.3345*((x0)**2)+-0.3211*((x1)**2)+-1.3522*((x2)**2)+-0.0509))*((-0.7401*(sin(x0))+0.4361*(sin(x1))+-0.4979*(sin(x2))+0.3357))))*((-0.0418*((x0)**4)+0.9958*((x1)**4)+-0.7562*((x2)**4)+-1.0227)))	
999	0	0	0	0.00083312	(((((-0.3672*((x0)**2)+-0.3159*((x1)**2)+-1.3995*((x2)**2)+-0.0564))*((-0.7483*(sin(x0))+0.4605*(sin(x1))+-0.4970*(sin(x2))+0.3302))))*((-0.1046*((x0)**4)+1.1172*((x1)**4)+-0.8997*((x2)**4)+-0.9806)))	
1099	0	0	0	0.00082392	(((((-0.3994*((x0)**2)+-0.3326*((x1)**2)+-1.4573*((x2)**2)+-0.0569))*((-0.7550*(sin(x0))+0.4740*(sin(x1))+-0.5005*(sin(x2))+0.3251))))*((-0.1674*((x0)**4)+1.2327*((x1)**4)+-1.0136*((x2)**4)+-0.9562)))	
1199	0	0	0	0.00082317	(((((-0.4225*((x0)**2)+-0.3540*((x1)**2)+-1.4985*((x2)**2)+-0.0591))*((-0.7601*(sin(x0))+0.4841*(sin(x1))+-0.5024*(sin(x2))+0.3233))))*((-0.2264*((x0)**4)+1.3519*((x1)**4)+-1.0734*((x2)**4)+-0.9276)))	
1299	0	0	0	0.00082442	(((((-0.4372*((x0)**2)+-0.3861*((x1)**2)+-1.5385*((x2)**2)+-0.0606))*((-0.7642*(sin(x0))+0.4906*(sin(x1))+-0.5046*(sin(x2))+0.3222))))*((-0.2808*((x0)**4)+1.4718*((x1)**4)+-1.1074*((x2)**4)+-0.9052)))	
1399	0	0	0	0.00082211	(((((-0.4519*((x0)**2)+-0.4405*((x1)**2)+-1.5739*((x2)**2)+-0.0636))*((-0.7661*(sin(x0))+0.4973*(sin(x1))+-0.5048*(sin(x2))+0.3207))))*((-0.3339*((x0)**4)+1.5800*((x1)**4)+-1.1530*((x2)**4)+-0.8744)))	
1499	0	0	0	0.00082179	(((((-0.4518*((x0)**2)+-0.4975*((x1)**2)+-1.5964*((x2)**2)+-0.0644))*((-0.7690*(sin(x0))+0.4997*(sin(x1))+-0.5070*(sin(x2))+0.3218))))*((-0.3744*((x0)**4)+1.6929*((x1)**4)+-1.1391*((x2)**4)+-0.8577)))	
1599	0	0	0	0.00082143	(((((-0.4520*((x0)**2)+-0.5743*((x1)**2)+-1.6258*((x2)**2)+-0.0666))*((-0.7704*(sin(x0))+0.5037*(sin(x1))+-0.5074*(sin(x2))+0.3208))))*((-0.4155*((x0)**4)+1.7966*((x1)**4)+-1.1613*((x2)**4)+-0.8355)))	
1699	0	0	0	0.00082116	(((((-0.4393*((x0)**2)+-0.6541*((x1)**2)+-1.6366*((x2)**2)+-0.0670))*((-0.7728*(sin(x0))+0.5043*(sin(x1))+-0.5095*(sin(x2))+0.3227))))*((-0.4422*((x0)**4)+1.9012*((x1)**4)+-1.1311*((x2)**4)+-0.8237)))	
1799	0	0	0	0.00082083	(((((-0.4282*((x0)**2)+-0.7501*((x1)**2)+-1.6556*((x2)**2)+-0.0685))*((-0.7739*(sin(x0))+0.5072*(sin(x1))+-0.5100*(sin(x2))+0.3221))))*((-0.4721*((x0)**4)+1.9995*((x1)**4)+-1.1417*((x2)**4)+-0.8076)))	
1899	0	0	0	0.00082075	(((((-0.4008*((x0)**2)+-0.8420*((x1)**2)+-1.6535*((x2)**2)+-0.0673))*((-0.7765*(sin(x0))+0.5058*(sin(x1))+-0.5127*(sin(x2))+0.3251))))*((-0.4827*((x0)**4)+2.1048*((x1)**4)+-1.0849*((x2)**4)+-0.8055)))	
1999	0	0	0	0.00082022	(((((-0.3850*((x0)**2)+-0.9581*((x1)**2)+-1.6592*((x2)**2)+-0.0694))*((-0.7776*(sin(x0))+0.5090*(sin(x1))+-0.5131*(sin(x2))+0.3244))))*((-0.5080*((x0)**4)+2.1913*((x1)**4)+-1.1089*((x2)**4)+-0.7901)))	
2099	0	0	0	0.00081990	(((((-0.3610*((x0)**2)+-1.0722*((x1)**2)+-1.6621*((x2)**2)+-0.0701))*((-0.7786*(sin(x0))+0.5107*(sin(x1))+-0.5137*(sin(x2))+0.3243))))*((-0.5284*((x0)**4)+2.2906*((x1)**4)+-1.1077*((x2)**4)+-0.7822)))	
2199	0	0	0	0.00081960	(((((-0.3273*((x0)**2)+-1.1870*((x1)**2)+-1.6455*((x2)**2)+-0.0695))*((-0.7806*(sin(x0))+0.5098*(sin(x1))+-0.5157*(sin(x2))+0.3268))))*((-0.5359*((x0)**4)+2.3899*((x1)**4)+-1.0710*((x2)**4)+-0.7813)))	
2299	0	0	0	0.00081923	(((((-0.2990*((x0)**2)+-1.3144*((x1)**2)+-1.6377*((x2)**2)+-0.0700))*((-0.7818*(sin(x0))+0.5119*(sin(x1))+-0.5164*(sin(x2))+0.3266))))*((-0.5570*((x0)**4)+2.4861*((x1)**4)+-1.0828*((x2)**4)+-0.7760)))	
2399	0	0	0	0.00081898	(((((-0.2572*((x0)**2)+-1.4348*((x1)**2)+-1.6154*((x2)**2)+-0.0693))*((-0.7842*(sin(x0))+0.5108*(sin(x1))+-0.5185*(sin(x2))+0.3287))))*((-0.5632*((x0)**4)+2.5969*((x1)**4)+-1.0410*((x2)**4)+-0.7793)))	
2499	0	0	0	0.00081853	(((((-0.2237*((x0)**2)+-1.5724*((x1)**2)+-1.5949*((x2)**2)+-0.0693))*((-0.7851*(sin(x0))+0.5130*(sin(x1))+-0.5193*(sin(x2))+0.3290))))*((-0.5878*((x0)**4)+2.6913*((x1)**4)+-1.0633*((x2)**4)+-0.7765)))	
2599	0	0	0	0.00082084	(((((-0.1778*((x0)**2)+-1.7022*((x1)**2)+-1.5676*((x2)**2)+-0.0667))*((-0.7862*(sin(x0))+0.5138*(sin(x1))+-0.5205*(sin(x2))+0.3308))))*((-0.6026*((x0)**4)+2.8047*((x1)**4)+-1.0326*((x2)**4)+-0.7852)))	
2699	0	0	0	0.00081778	(((((-0.1323*((x0)**2)+-1.8419*((x1)**2)+-1.5366*((x2)**2)+-0.0681))*((-0.7885*(sin(x0))+0.5142*(sin(x1))+-0.5222*(sin(x2))+0.3314))))*((-0.6260*((x0)**4)+2.9104*((x1)**4)+-1.0504*((x2)**4)+-0.7831)))	
2799	0	0	0	0.00082217	(((((-0.0768*((x0)**2)+-1.9753*((x1)**2)+-1.4952*((x2)**2)+-0.0666))*((-0.7912*(sin(x0))+0.5144*(sin(x1))+-0.5239*(sin(x2))+0.3324))))*((-0.6461*((x0)**4)+3.0310*((x1)**4)+-1.0163*((x2)**4)+-0.7887)))	
2899	0	0	0	0.00081699	(((((-0.0184*((x0)**2)+-2.1179*((x1)**2)+-1.4602*((x2)**2)+-0.0661))*((-0.7925*(sin(x0))+0.5150*(sin(x1))+-0.5258*(sin(x2))+0.3347))))*((-0.6707*((x0)**4)+3.1435*((x1)**4)+-1.0363*((x2)**4)+-0.7966)))	
2999	0	0	0	0.00081657	(((((0.0463*((x0)**2)+-2.2592*((x1)**2)+-1.4253*((x2)**2)+-0.0653))*((-0.7942*(sin(x0))+0.5167*(sin(x1))+-0.5270*(sin(x2))+0.3352))))*((-0.7030*((x0)**4)+3.2683*((x1)**4)+-1.0422*((x2)**4)+-0.8037)))	
3099	0	0	0	0.00081617	(((((0.1264*((x0)**2)+-2.3948*((x1)**2)+-1.3722*((x2)**2)+-0.0635))*((-0.7967*(sin(x0))+0.5157*(sin(x1))+-0.5293*(sin(x2))+0.3381))))*((-0.7227*((x0)**4)+3.3963*((x1)**4)+-1.0165*((x2)**4)+-0.8178)))	
3199	0	0	0	0.00081569	(((((0.2049*((x0)**2)+-2.5393*((x1)**2)+-1.3330*((x2)**2)+-0.0628))*((-0.7987*(sin(x0))+0.5177*(sin(x1))+-0.5308*(sin(x2))+0.3386))))*((-0.7669*((x0)**4)+3.5264*((x1)**4)+-1.0340*((x2)**4)+-0.8257)))	
3299	0	0	0	0.00082825	(((((0.2991*((x0)**2)+-2.6775*((x1)**2)+-1.2814*((x2)**2)+-0.0617))*((-0.7997*(sin(x0))+0.5200*(sin(x1))+-0.5311*(sin(x2))+0.3410))))*((-0.8058*((x0)**4)+3.6670*((x1)**4)+-1.0272*((x2)**4)+-0.8331)))	
3399	0	0	0	0.00081471	(((((0.4039*((x0)**2)+-2.8171*((x1)**2)+-1.2302*((x2)**2)+-0.0598))*((-0.8039*(sin(x0))+0.5185*(sin(x1))+-0.5352*(sin(x2))+0.3428))))*((-0.8465*((x0)**4)+3.8024*((x1)**4)+-1.0239*((x2)**4)+-0.8536)))	
3499	0	0	0	0.00081417	(((((0.5174*((x0)**2)+-2.9582*((x1)**2)+-1.1839*((x2)**2)+-0.0587))*((-0.8065*(sin(x0))+0.5205*(sin(x1))+-0.5369*(sin(x2))+0.3437))))*((-0.9001*((x0)**4)+3.9491*((x1)**4)+-1.0329*((x2)**4)+-0.8675)))	
3599	0	0	0	0.00081598	(((((0.6487*((x0)**2)+-3.0930*((x1)**2)+-1.1255*((x2)**2)+-0.0571))*((-0.8107*(sin(x0))+0.5207*(sin(x1))+-0.5396*(sin(x2))+0.3449))))*((-0.9553*((x0)**4)+4.1038*((x1)**4)+-1.0128*((x2)**4)+-0.8864)))	
3699	0	0	0	0.00081296	(((((0.7866*((x0)**2)+-3.2349*((x1)**2)+-1.0752*((x2)**2)+-0.0555))*((-0.8130*(sin(x0))+0.5224*(sin(x1))+-0.5418*(sin(x2))+0.3480))))*((-1.0234*((x0)**4)+4.2625*((x1)**4)+-1.0288*((x2)**4)+-0.9021)))	
3799	0	0	0	0.00081227	(((((0.9369*((x0)**2)+-3.3779*((x1)**2)+-1.0241*((x2)**2)+-0.0542))*((-0.8166*(sin(x0))+0.5247*(sin(x1))+-0.5440*(sin(x2))+0.3494))))*((-1.1023*((x0)**4)+4.4332*((x1)**4)+-1.0374*((x2)**4)+-0.9195)))	
3899	0	0	0	0.00081160	(((((1.1056*((x0)**2)+-3.5171*((x1)**2)+-0.9636*((x2)**2)+-0.0523))*((-0.8211*(sin(x0))+0.5255*(sin(x1))+-0.5472*(sin(x2))+0.3525))))*((-1.1846*((x0)**4)+4.6157*((x1)**4)+-1.0240*((x2)**4)+-0.9419)))	
3999	0	0	0	0.00081070	(((((1.2662*((x0)**2)+-3.6755*((x1)**2)+-0.9136*((x2)**2)+-0.0512))*((-0.8256*(sin(x0))+0.5288*(sin(x1))+-0.5500*(sin(x2))+0.3540))))*((-1.2896*((x0)**4)+4.8113*((x1)**4)+-1.0400*((x2)**4)+-0.9575)))	
4099	0	0	0	0.00081007	(((((1.4369*((x0)**2)+-3.8387*((x1)**2)+-0.8589*((x2)**2)+-0.0498))*((-0.8306*(sin(x0))+0.5322*(sin(x1))+-0.5528*(sin(x2))+0.3563))))*((-1.3977*((x0)**4)+5.0253*((x1)**4)+-1.0450*((x2)**4)+-0.9763)))	
4199	0	0	0	0.00080891	(((((1.6057*((x0)**2)+-4.0125*((x1)**2)+-0.7997*((x2)**2)+-0.0484))*((-0.8370*(sin(x0))+0.5344*(sin(x1))+-0.5571*(sin(x2))+0.3592))))*((-1.5073*((x0)**4)+5.2552*((x1)**4)+-1.0399*((x2)**4)+-0.9969)))	
4299	0	0	0	0.00080796	(((((1.7691*((x0)**2)+-4.2017*((x1)**2)+-0.7417*((x2)**2)+-0.0470))*((-0.8432*(sin(x0))+0.5385*(sin(x1))+-0.5607*(sin(x2))+0.3616))))*((-1.6153*((x0)**4)+5.5051*((x1)**4)+-1.0435*((x2)**4)+-1.0178)))	
4399	0	0	0	0.00080701	(((((1.9315*((x0)**2)+-4.3983*((x1)**2)+-0.6772*((x2)**2)+-0.0452))*((-0.8501*(sin(x0))+0.5414*(sin(x1))+-0.5652*(sin(x2))+0.3653))))*((-1.7150*((x0)**4)+5.7735*((x1)**4)+-1.0297*((x2)**4)+-1.0428)))	
4499	0	0	0	0.00080602	(((((2.0779*((x0)**2)+-4.6133*((x1)**2)+-0.6118*((x2)**2)+-0.0438))*((-0.8569*(sin(x0))+0.5453*(sin(x1))+-0.5698*(sin(x2))+0.3683))))*((-1.8081*((x0)**4)+6.0565*((x1)**4)+-1.0286*((x2)**4)+-1.0674)))	
4599	0	0	0	0.00080505	(((((2.2279*((x0)**2)+-4.8291*((x1)**2)+-0.5421*((x2)**2)+-0.0417))*((-0.8643*(sin(x0))+0.5482*(sin(x1))+-0.5748*(sin(x2))+0.3726))))*((-1.8899*((x0)**4)+6.3538*((x1)**4)+-1.0059*((x2)**4)+-1.0972)))	
4699	0	0	0	0.00080405	(((((2.3657*((x0)**2)+-5.0579*((x1)**2)+-0.4701*((x2)**2)+-0.0402))*((-0.8714*(sin(x0))+0.5510*(sin(x1))+-0.5804*(sin(x2))+0.3770))))*((-1.9650*((x0)**4)+6.6603*((x1)**4)+-0.9906*((x2)**4)+-1.1285)))	
4799	0	0	0	0.00080307	(((((2.5061*((x0)**2)+-5.2879*((x1)**2)+-0.3966*((x2)**2)+-0.0385))*((-0.8789*(sin(x0))+0.5532*(sin(x1))+-0.5862*(sin(x2))+0.3822))))*((-2.0335*((x0)**4)+6.9765*((x1)**4)+-0.9607*((x2)**4)+-1.1632)))	
4899	0	0	0	0.00080206	(((((2.6450*((x0)**2)+-5.5222*((x1)**2)+-0.3214*((x2)**2)+-0.0365))*((-0.8866*(sin(x0))+0.5547*(sin(x1))+-0.5926*(sin(x2))+0.3879))))*((-2.0965*((x0)**4)+7.3015*((x1)**4)+-0.9226*((x2)**4)+-1.2007)))	
4999	0	0	0	0.00080106	(((((2.7842*((x0)**2)+-5.7595*((x1)**2)+-0.2456*((x2)**2)+-0.0346))*((-0.8946*(sin(x0))+0.5557*(sin(x1))+-0.5994*(sin(x2))+0.3944))))*((-2.1550*((x0)**4)+7.6328*((x1)**4)+-0.8758*((x2)**4)+-1.2405)))	
5099	0	0	0	0.00080014	(((((2.9234*((x0)**2)+-5.9992*((x1)**2)+-0.1693*((x2)**2)+-0.0321))*((-0.9029*(sin(x0))+0.5561*(sin(x1))+-0.6066*(sin(x2))+0.4015))))*((-2.2094*((x0)**4)+7.9700*((x1)**4)+-0.8206*((x2)**4)+-1.2823)))	
5199	0	0	0	0.00079907	(((((3.0629*((x0)**2)+-6.2404*((x1)**2)+-0.0937*((x2)**2)+-0.0309))*((-0.9114*(sin(x0))+0.5558*(sin(x1))+-0.6142*(sin(x2))+0.4093))))*((-2.2599*((x0)**4)+8.3104*((x1)**4)+-0.7577*((x2)**4)+-1.3264)))	
5299	0	0	0	0.00079809	(((((3.2023*((x0)**2)+-6.4818*((x1)**2)+-0.0187*((x2)**2)+-0.0291))*((-0.9200*(sin(x0))+0.5547*(sin(x1))+-0.6222*(sin(x2))+0.4178))))*((-2.3068*((x0)**4)+8.6518*((x1)**4)+-0.6875*((x2)**4)+-1.3716)))	
5399	0	0	0	0.00079719	(((((3.3405*((x0)**2)+-6.7219*((x1)**2)+0.0541*((x2)**2)+-0.0288))*((-0.9288*(sin(x0))+0.5528*(sin(x1))+-0.6305*(sin(x2))+0.4268))))*((-2.3499*((x0)**4)+8.9924*((x1)**4)+-0.6109*((x2)**4)+-1.4183)))	
5499	0	0	0	0.00079622	(((((3.4767*((x0)**2)+-6.9573*((x1)**2)+0.1258*((x2)**2)+-0.0260))*((-0.9375*(sin(x0))+0.5500*(sin(x1))+-0.6390*(sin(x2))+0.4364))))*((-2.3891*((x0)**4)+9.3265*((x1)**4)+-0.5299*((x2)**4)+-1.4647)))	
5599	0	0	0	0.00079538	(((((3.6087*((x0)**2)+-7.1852*((x1)**2)+0.1935*((x2)**2)+-0.0245))*((-0.9459*(sin(x0))+0.5464*(sin(x1))+-0.6475*(sin(x2))+0.4464))))*((-2.4249*((x0)**4)+9.6492*((x1)**4)+-0.4467*((x2)**4)+-1.5106)))	
5699	0	0	0	0.00079469	(((((3.7341*((x0)**2)+-7.4010*((x1)**2)+0.2561*((x2)**2)+-0.0238))*((-0.9539*(sin(x0))+0.5420*(sin(x1))+-0.6559*(sin(x2))+0.4565))))*((-2.4573*((x0)**4)+9.9546*((x1)**4)+-0.3643*((x2)**4)+-1.5548)))	
5799	0	0	0	0.00079402	(((((3.8499*((x0)**2)+-7.5991*((x1)**2)+0.3136*((x2)**2)+-0.0221))*((-0.9612*(sin(x0))+0.5370*(sin(x1))+-0.6639*(sin(x2))+0.4663))))*((-2.4862*((x0)**4)+10.2354*((x1)**4)+-0.2856*((x2)**4)+-1.5958)))	
5899	0	0	0	0.00079353	(((((3.9535*((x0)**2)+-7.7752*((x1)**2)+0.3634*((x2)**2)+-0.0212))*((-0.9676*(sin(x0))+0.5318*(sin(x1))+-0.6711*(sin(x2))+0.4756))))*((-2.5121*((x0)**4)+10.4835*((x1)**4)+-0.2146*((x2)**4)+-1.6323)))	
