iteration	loss	baseline	error	formula	error	
11499	0	0	0	0.00000000	(-0.5852*(((0.0547*(x0)+-1.8973*(x1)+1.6816*(x2)+0.0549*(x3)+-0.1157))*((-0.0010*((x0)**2)+-0.0006*((x1)**2)+-0.0012*((x2)**2)+-0.0010*((x3)**2)+0.5255)))+-0.0187)	
11599	0	0	0	0.00000000	(-0.5852*(((0.0547*(x0)+-1.8973*(x1)+1.6815*(x2)+0.0548*(x3)+-0.1157))*((-0.0007*((x0)**2)+-0.0004*((x1)**2)+-0.0008*((x2)**2)+-0.0007*((x3)**2)+0.5254)))+-0.0187)	
11699	0	0	0	0.00000000	(-0.5847*(((0.0549*(x0)+-1.8977*(x1)+1.6829*(x2)+0.0550*(x3)+-0.1155))*((-0.0016*((x0)**2)+0.0021*((x1)**2)+0.0038*((x2)**2)+-0.0013*((x3)**2)+0.5250)))+-0.0187)	
11799	0	0	0	0.00000000	(-0.5850*(((0.0549*(x0)+-1.8987*(x1)+1.6830*(x2)+0.0550*(x3)+-0.1155))*((-0.0010*((x0)**2)+-0.0006*((x1)**2)+-0.0011*((x2)**2)+-0.0009*((x3)**2)+0.5253)))+-0.0186)	
11899	0	0	0	0.00000000	(-0.5849*(((0.0549*(x0)+-1.8987*(x1)+1.6830*(x2)+0.0550*(x3)+-0.1155))*((-0.0007*((x0)**2)+-0.0004*((x1)**2)+-0.0008*((x2)**2)+-0.0007*((x3)**2)+0.5253)))+-0.0186)	
11999	0	0	0	0.00000000	(-0.5849*(((0.0549*(x0)+-1.8986*(x1)+1.6830*(x2)+0.0550*(x3)+-0.1155))*((-0.0005*((x0)**2)+-0.0003*((x1)**2)+-0.0006*((x2)**2)+-0.0005*((x3)**2)+0.5252)))+-0.0186)	
12099	0	0	0	0.00000000	(-0.5848*(((0.0550*(x0)+-1.8996*(x1)+1.6841*(x2)+0.0551*(x3)+-0.1154))*((-0.0010*((x0)**2)+-0.0005*((x1)**2)+-0.0009*((x2)**2)+-0.0008*((x3)**2)+0.5251)))+-0.0185)	
12199	0	0	0	0.00000000	(-0.5847*(((0.0550*(x0)+-1.8997*(x1)+1.6841*(x2)+0.0551*(x3)+-0.1154))*((-0.0006*((x0)**2)+-0.0004*((x1)**2)+-0.0007*((x2)**2)+-0.0006*((x3)**2)+0.5251)))+-0.0185)	
12299	0	0	0	0.00000000	(-0.5847*(((0.0550*(x0)+-1.8997*(x1)+1.6840*(x2)+0.0551*(x3)+-0.1154))*((-0.0004*((x0)**2)+-0.0003*((x1)**2)+-0.0005*((x2)**2)+-0.0005*((x3)**2)+0.5251)))+-0.0185)	
12399	0	0	0	0.00000000	(-0.5846*(((0.0551*(x0)+-1.9005*(x1)+1.6849*(x2)+0.0552*(x3)+-0.1153))*((-0.0008*((x0)**2)+-0.0003*((x1)**2)+-0.0007*((x2)**2)+-0.0007*((x3)**2)+0.5250)))+-0.0184)	
12499	0	0	0	0.00000000	(-0.5846*(((0.0551*(x0)+-1.9005*(x1)+1.6849*(x2)+0.0552*(x3)+-0.1153))*((-0.0005*((x0)**2)+-0.0003*((x1)**2)+-0.0006*((x2)**2)+-0.0005*((x3)**2)+0.5250)))+-0.0184)	
12599	0	0	0	0.00000000	(-0.5845*(((0.0551*(x0)+-1.9005*(x1)+1.6849*(x2)+0.0552*(x3)+-0.1153))*((-0.0004*((x0)**2)+-0.0002*((x1)**2)+-0.0004*((x2)**2)+-0.0004*((x3)**2)+0.5250)))+-0.0184)	
12699	0	0	0	0.00000000	(-0.5844*(((0.0552*(x0)+-1.9011*(x1)+1.6857*(x2)+0.0553*(x3)+-0.1152))*((-0.0007*((x0)**2)+-0.0003*((x1)**2)+-0.0006*((x2)**2)+-0.0006*((x3)**2)+0.5249)))+-0.0184)	
12799	0	0	0	0.00000000	(-0.5844*(((0.0552*(x0)+-1.9012*(x1)+1.6856*(x2)+0.0553*(x3)+-0.1152))*((-0.0004*((x0)**2)+-0.0003*((x1)**2)+-0.0005*((x2)**2)+-0.0005*((x3)**2)+0.5249)))+-0.0184)	
12899	0	0	0	0.00000000	(-0.5844*(((0.0552*(x0)+-1.9012*(x1)+1.6856*(x2)+0.0553*(x3)+-0.1152))*((-0.0003*((x0)**2)+-0.0002*((x1)**2)+-0.0004*((x2)**2)+-0.0003*((x3)**2)+0.5249)))+-0.0184)	
12999	0	0	0	0.00000000	(-0.5843*(((0.0553*(x0)+-1.9018*(x1)+1.6863*(x2)+0.0554*(x3)+-0.1151))*((-0.0006*((x0)**2)+-0.0003*((x1)**2)+-0.0006*((x2)**2)+-0.0005*((x3)**2)+0.5248)))+-0.0183)	
13099	0	0	0	0.00000000	(-0.5843*(((0.0553*(x0)+-1.9018*(x1)+1.6863*(x2)+0.0554*(x3)+-0.1151))*((-0.0004*((x0)**2)+-0.0002*((x1)**2)+-0.0005*((x2)**2)+-0.0004*((x3)**2)+0.5248)))+-0.0183)	
13199	0	0	0	0.00000000	(-0.5843*(((0.0553*(x0)+-1.9018*(x1)+1.6863*(x2)+0.0554*(x3)+-0.1151))*((-0.0003*((x0)**2)+-0.0002*((x1)**2)+-0.0003*((x2)**2)+-0.0003*((x3)**2)+0.5248)))+-0.0183)	
13299	0	0	0	0.00000000	(-0.5841*(((0.0553*(x0)+-1.9019*(x1)+1.6866*(x2)+0.0553*(x3)+-0.1151))*((-0.0005*((x0)**2)+0.0008*((x1)**2)+0.0013*((x2)**2)+-0.0004*((x3)**2)+0.5247)))+-0.0182)	
13399	0	0	0	0.00000000	(-0.5842*(((0.0554*(x0)+-1.9023*(x1)+1.6868*(x2)+0.0554*(x3)+-0.1150))*((-0.0004*((x0)**2)+-0.0002*((x1)**2)+-0.0004*((x2)**2)+-0.0004*((x3)**2)+0.5247)))+-0.0183)	
13499	0	0	0	0.00000000	(-0.5842*(((0.0554*(x0)+-1.9023*(x1)+1.6868*(x2)+0.0554*(x3)+-0.1150))*((-0.0003*((x0)**2)+-0.0001*((x1)**2)+-0.0003*((x2)**2)+-0.0003*((x3)**2)+0.5247)))+-0.0183)	
13599	0	0	0	0.00000000	(-0.5842*(((0.0554*(x0)+-1.9023*(x1)+1.6868*(x2)+0.0554*(x3)+-0.1150))*((-0.0002*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0002*((x3)**2)+0.5247)))+-0.0183)	
13699	0	0	0	0.00000000	(-0.5841*(((0.0554*(x0)+-1.9026*(x1)+1.6872*(x2)+0.0555*(x3)+-0.1150))*((-0.0003*((x0)**2)+-0.0002*((x1)**2)+-0.0004*((x2)**2)+-0.0003*((x3)**2)+0.5247)))+-0.0182)	
13799	0	0	0	0.00000000	(-0.5841*(((0.0554*(x0)+-1.9026*(x1)+1.6872*(x2)+0.0555*(x3)+-0.1150))*((-0.0002*((x0)**2)+-0.0001*((x1)**2)+-0.0003*((x2)**2)+-0.0002*((x3)**2)+0.5247)))+-0.0182)	
13899	0	0	0	0.00000000	(-0.5841*(((0.0554*(x0)+-1.9026*(x1)+1.6872*(x2)+0.0555*(x3)+-0.1150))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0002*((x3)**2)+0.5247)))+-0.0182)	
13999	0	0	0	0.00000000	(-0.5841*(((0.0555*(x0)+-1.9029*(x1)+1.6875*(x2)+0.0555*(x3)+-0.1149))*((-0.0003*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0002*((x3)**2)+0.5246)))+-0.0182)	
14099	0	0	0	0.00000000	(-0.5841*(((0.0555*(x0)+-1.9029*(x1)+1.6875*(x2)+0.0555*(x3)+-0.1149))*((-0.0002*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0002*((x3)**2)+0.5246)))+-0.0182)	
14199	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9029*(x1)+1.6875*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14299	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9031*(x1)+1.6877*(x2)+0.0555*(x3)+-0.1149))*((-0.0002*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0002*((x3)**2)+0.5246)))+-0.0182)	
14399	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9031*(x1)+1.6877*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14499	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9031*(x1)+1.6877*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14599	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9032*(x1)+1.6878*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0002*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14699	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9032*(x1)+1.6878*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14799	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9032*(x1)+1.6878*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0000*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
14899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9033*(x1)+1.6879*(x2)+0.0556*(x3)+-0.1148))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5245)))+-0.0182)	
14999	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9033*(x1)+1.6879*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0000*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5246)))+-0.0182)	
15099	0	0	0	0.00000000	(-0.5840*(((0.0555*(x0)+-1.9033*(x1)+1.6879*(x2)+0.0555*(x3)+-0.1149))*((-0.0001*((x0)**2)+-0.0000*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5245)))+-0.0182)	
15199	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9033*(x1)+1.6879*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15299	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0556*(x3)+-0.1148))*((-0.0001*((x0)**2)+-0.0001*((x1)**2)+-0.0001*((x2)**2)+-0.0001*((x3)**2)+0.5245)))+-0.0182)	
15399	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15499	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15599	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15699	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15799	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
15999	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16099	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16199	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16299	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16399	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16499	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16599	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16699	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16799	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
16999	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17099	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17199	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17299	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17399	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17499	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17599	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17699	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17799	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
17999	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18099	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18199	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18299	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18399	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18499	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18599	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18699	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18799	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
18999	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19099	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19199	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19299	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19399	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19499	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19599	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19699	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19799	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19899	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
19999	0	0	0	0.00000000	(-0.5839*(((0.0555*(x0)+-1.9034*(x1)+1.6880*(x2)+0.0555*(x3)+-0.1149))*((-0.0000*((x0)**2)+-0.0000*((x1)**2)+-0.0000*((x2)**2)+-0.0000*((x3)**2)+0.5245)))+-0.0182)	
relative_l2	0	0	0	1.15667402	0	
99	0	0	0	0.00021839	(-0.0812*(((-0.1016*(cos(x0))+0.0276*(cos(x1))+0.0728*(cos(x2))+0.0255*(cos(x3))+0.1105))-((-0.0502*(x0)+-0.1896*(x1)+-0.4981*(x2)+0.0393*(x3)+-0.1643)))+0.0229)	
199	0	0	0	0.00015227	(-0.1241*(((-0.0988*(cos(x0))+0.0217*(cos(x1))+0.0600*(cos(x2))+0.0189*(cos(x3))+0.1018))-((-0.0065*(x0)+0.0246*(x1)+-1.0596*(x2)+0.0592*(x3)+-0.1557)))+0.0310)	
299	0	0	0	0.00007512	(-0.1791*(((-0.1046*(cos(x0))+0.0187*(cos(x1))+0.0478*(cos(x2))+0.0090*(cos(x3))+0.0930))-((0.0062*(x0)+0.9746*(x1)+-1.4149*(x2)+0.0516*(x3)+-0.1469)))+0.0365)	
399	0	0	0	0.00000908	(-0.2486*(((-0.1114*(cos(x0))+0.0166*(cos(x1))+0.0370*(cos(x2))+-0.0010*(cos(x3))+0.0849))-((0.0123*(x0)+1.8262*(x1)+-1.6898*(x2)+0.0374*(x3)+-0.1388)))+0.0402)	
499	0	0	0	0.00000018	(-0.2763*(((-0.1124*(cos(x0))+0.0162*(cos(x1))+0.0335*(cos(x2))+-0.0046*(cos(x3))+0.0823))-((0.0176*(x0)+2.1108*(x1)+-1.8004*(x2)+0.0290*(x3)+-0.1362)))+0.0411)	
599	0	0	0	0.00000005	(-0.2793*(((-0.1116*(cos(x0))+0.0162*(cos(x1))+0.0333*(cos(x2))+-0.0055*(cos(x3))+0.0820))-((0.0212*(x0)+2.1424*(x1)+-1.8121*(x2)+0.0238*(x3)+-0.1358)))+0.0412)	
699	0	0	0	0.00000004	(-0.2793*(((-0.1107*(cos(x0))+0.0162*(cos(x1))+0.0334*(cos(x2))+-0.0061*(cos(x3))+0.0819))-((0.0243*(x0)+2.1447*(x1)+-1.8119*(x2)+0.0194*(x3)+-0.1357)))+0.0412)	
799	0	0	0	0.00000003	(-0.2792*(((-0.1098*(cos(x0))+0.0162*(cos(x1))+0.0336*(cos(x2))+-0.0066*(cos(x3))+0.0818))-((0.0271*(x0)+2.1456*(x1)+-1.8111*(x2)+0.0155*(x3)+-0.1356)))+0.0412)	
899	0	0	0	0.00000002	(-0.2791*(((-0.1090*(cos(x0))+0.0162*(cos(x1))+0.0337*(cos(x2))+-0.0071*(cos(x3))+0.0817))-((0.0294*(x0)+2.1463*(x1)+-1.8103*(x2)+0.0121*(x3)+-0.1355)))+0.0413)	
999	0	0	0	0.00000002	(-0.2790*(((-0.1083*(cos(x0))+0.0162*(cos(x1))+0.0339*(cos(x2))+-0.0074*(cos(x3))+0.0816))-((0.0314*(x0)+2.1469*(x1)+-1.8097*(x2)+0.0093*(x3)+-0.1354)))+0.0413)	
1099	0	0	0	0.00000001	(-0.2790*(((-0.1076*(cos(x0))+0.0162*(cos(x1))+0.0341*(cos(x2))+-0.0077*(cos(x3))+0.0815))-((0.0330*(x0)+2.1474*(x1)+-1.8092*(x2)+0.0071*(x3)+-0.1353)))+0.0413)	
