iteration	loss	baseline	error	formula	error	
18599	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
18699	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
18799	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
18899	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
18999	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19099	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19199	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19299	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19399	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19499	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19599	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19699	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19799	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19899	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
19999	0	0	0	0.00000000	(0.4055*(((0.0155*(0)+0.0370*(0)+-0.1912*(0)+-0.6036))*((-0.0374*(x0)+-0.8545*(x1)+1.1882*(x2)+0.0253)))+-0.0030)	
relative_l2	0	0	0	1.07907243	0	
99	0	0	0	0.00000334	(-0.6666*(((-0.0796*(x0)+0.3952*(x1)+-0.6413*(x2)+-0.0892))*((-0.1815*(x0)+0.0373*(x1)+-0.6612*(x2)+-0.3236)))+0.0505)	
199	0	0	0	0.00000094	(-0.6500*(((-0.0670*(x0)+0.3885*(x1)+-0.6366*(x2)+-0.0822))*((-0.2420*(x0)+-0.2038*(x1)+-0.5548*(x2)+-0.3608)))+0.0545)	
299	0	0	0	0.00000027	(-0.6479*(((-0.0560*(x0)+0.3841*(x1)+-0.6465*(x2)+-0.0795))*((-0.2875*(x0)+-0.3024*(x1)+-0.4681*(x2)+-0.3742)))+0.0556)	
399	0	0	0	0.00000007	(-0.6483*(((-0.0487*(x0)+0.3818*(x1)+-0.6565*(x2)+-0.0781))*((-0.3178*(x0)+-0.3385*(x1)+-0.4114*(x2)+-0.3790)))+0.0559)	
499	0	0	0	0.00000002	(-0.6485*(((-0.0444*(x0)+0.3813*(x1)+-0.6637*(x2)+-0.0773))*((-0.3345*(x0)+-0.3491*(x1)+-0.3800*(x2)+-0.3804)))+0.0558)	
599	0	0	0	0.00000001	(-0.6480*(((-0.0421*(x0)+0.3821*(x1)+-0.6687*(x2)+-0.0768))*((-0.3424*(x0)+-0.3505*(x1)+-0.3648*(x2)+-0.3805)))+0.0554)	
699	0	0	0	0.00000001	(-0.6469*(((-0.0408*(x0)+0.3839*(x1)+-0.6725*(x2)+-0.0763))*((-0.3455*(x0)+-0.3489*(x1)+-0.3582*(x2)+-0.3798)))+0.0548)	
799	0	0	0	0.00000073	(-0.6450*(((-0.0393*(x0)+0.3867*(x1)+-0.6761*(x2)+-0.0754))*((-0.3451*(x0)+-0.3455*(x1)+-0.3571*(x2)+-0.3784)))+0.0542)	
899	0	0	0	0.00000000	(-0.6451*(((-0.0394*(x0)+0.3872*(x1)+-0.6775*(x2)+-0.0756))*((-0.3470*(x0)+-0.3475*(x1)+-0.3520*(x2)+-0.3786)))+0.0537)	
999	0	0	0	0.00000063	(-0.6426*(((-0.0387*(x0)+0.3889*(x1)+-0.6799*(x2)+-0.0752))*((-0.3448*(x0)+-0.3442*(x1)+-0.3521*(x2)+-0.3766)))+0.0529)	
1099	0	0	0	0.00000000	(-0.6427*(((-0.0384*(x0)+0.3915*(x1)+-0.6819*(x2)+-0.0747))*((-0.3459*(x0)+-0.3452*(x1)+-0.3501*(x2)+-0.3769)))+0.0525)	
1199	0	0	0	0.00000000	(-0.6429*(((-0.0382*(x0)+0.3915*(x1)+-0.6822*(x2)+-0.0747))*((-0.3466*(x0)+-0.3467*(x1)+-0.3479*(x2)+-0.3772)))+0.0525)	
1299	0	0	0	0.00000000	(-0.6400*(((-0.0374*(x0)+0.3963*(x1)+-0.6863*(x2)+-0.0737))*((-0.3439*(x0)+-0.3422*(x1)+-0.3501*(x2)+-0.3751)))+0.0510)	
1399	0	0	0	0.00000000	(-0.6403*(((-0.0371*(x0)+0.3963*(x1)+-0.6867*(x2)+-0.0737))*((-0.3448*(x0)+-0.3446*(x1)+-0.3467*(x2)+-0.3754)))+0.0511)	
1499	0	0	0	0.00000186	(-0.6368*(((-0.0356*(x0)+0.3997*(x1)+-0.6890*(x2)+-0.0723))*((-0.3407*(x0)+-0.3391*(x1)+-0.3499*(x2)+-0.3724)))+0.0504)	
1599	0	0	0	0.00000000	(-0.6373*(((-0.0360*(x0)+0.4019*(x1)+-0.6914*(x2)+-0.0725))*((-0.3424*(x0)+-0.3413*(x1)+-0.3468*(x2)+-0.3733)))+0.0494)	
1699	0	0	0	0.00000000	(-0.6376*(((-0.0358*(x0)+0.4018*(x1)+-0.6917*(x2)+-0.0724))*((-0.3430*(x0)+-0.3430*(x1)+-0.3444*(x2)+-0.3735)))+0.0494)	
1799	0	0	0	0.00000331	(-0.6349*(((-0.0358*(x0)+0.4029*(x1)+-0.6943*(x2)+-0.0726))*((-0.3401*(x0)+-0.3391*(x1)+-0.3465*(x2)+-0.3713)))+0.0476)	
1899	0	0	0	0.00000000	(-0.6346*(((-0.0346*(x0)+0.4075*(x1)+-0.6963*(x2)+-0.0711))*((-0.3406*(x0)+-0.3394*(x1)+-0.3451*(x2)+-0.3714)))+0.0477)	
1999	0	0	0	0.00000000	(-0.6348*(((-0.0344*(x0)+0.4074*(x1)+-0.6966*(x2)+-0.0711))*((-0.3412*(x0)+-0.3412*(x1)+-0.3425*(x2)+-0.3716)))+0.0477)	
2099	0	0	0	0.00000005	(-0.6347*(((-0.0342*(x0)+0.4075*(x1)+-0.6966*(x2)+-0.0709))*((-0.3413*(x0)+-0.3414*(x1)+-0.3417*(x2)+-0.3715)))+0.0479)	
2199	0	0	0	0.00000000	(-0.6316*(((-0.0331*(x0)+0.4135*(x1)+-0.7012*(x2)+-0.0697))*((-0.3384*(x0)+-0.3367*(x1)+-0.3445*(x2)+-0.3693)))+0.0459)	
2299	0	0	0	0.00000000	(-0.6319*(((-0.0329*(x0)+0.4134*(x1)+-0.7017*(x2)+-0.0696))*((-0.3392*(x0)+-0.3391*(x1)+-0.3409*(x2)+-0.3697)))+0.0459)	
2399	0	0	0	0.00000000	(-0.6320*(((-0.0328*(x0)+0.4133*(x1)+-0.7018*(x2)+-0.0696))*((-0.3395*(x0)+-0.3396*(x1)+-0.3400*(x2)+-0.3698)))+0.0459)	
2499	0	0	0	0.00000004	(-0.6292*(((-0.0321*(x0)+0.4184*(x1)+-0.7051*(x2)+-0.0685))*((-0.3367*(x0)+-0.3338*(x1)+-0.3447*(x2)+-0.3677)))+0.0444)	
2599	0	0	0	0.00000000	(-0.6295*(((-0.0316*(x0)+0.4183*(x1)+-0.7058*(x2)+-0.0684))*((-0.3376*(x0)+-0.3373*(x1)+-0.3397*(x2)+-0.3681)))+0.0444)	
2699	0	0	0	0.00000000	(-0.6296*(((-0.0315*(x0)+0.4183*(x1)+-0.7060*(x2)+-0.0684))*((-0.3379*(x0)+-0.3380*(x1)+-0.3385*(x2)+-0.3682)))+0.0444)	
2799	0	0	0	0.00000006	(-0.6271*(((-0.0309*(x0)+0.4231*(x1)+-0.7092*(x2)+-0.0674))*((-0.3354*(x0)+-0.3326*(x1)+-0.3431*(x2)+-0.3663)))+0.0429)	
2899	0	0	0	0.00000000	(-0.6273*(((-0.0304*(x0)+0.4230*(x1)+-0.7098*(x2)+-0.0672))*((-0.3361*(x0)+-0.3359*(x1)+-0.3381*(x2)+-0.3666)))+0.0430)	
2999	0	0	0	0.00000000	(-0.6274*(((-0.0303*(x0)+0.4230*(x1)+-0.7099*(x2)+-0.0672))*((-0.3365*(x0)+-0.3366*(x1)+-0.3370*(x2)+-0.3667)))+0.0430)	
3099	0	0	0	0.00000005	(-0.6251*(((-0.0296*(x0)+0.4276*(x1)+-0.7129*(x2)+-0.0662))*((-0.3341*(x0)+-0.3316*(x1)+-0.3413*(x2)+-0.3650)))+0.0416)	
3199	0	0	0	0.00000000	(-0.6253*(((-0.0291*(x0)+0.4275*(x1)+-0.7135*(x2)+-0.0661))*((-0.3348*(x0)+-0.3347*(x1)+-0.3365*(x2)+-0.3652)))+0.0416)	
3299	0	0	0	0.00000000	(-0.6254*(((-0.0290*(x0)+0.4275*(x1)+-0.7136*(x2)+-0.0661))*((-0.3351*(x0)+-0.3352*(x1)+-0.3355*(x2)+-0.3653)))+0.0417)	
3399	0	0	0	0.00000001	(-0.6229*(((-0.0283*(x0)+0.4323*(x1)+-0.7166*(x2)+-0.0649))*((-0.3327*(x0)+-0.3303*(x1)+-0.3394*(x2)+-0.3635)))+0.0403)	
3499	0	0	0	0.00000000	(-0.6232*(((-0.0279*(x0)+0.4321*(x1)+-0.7172*(x2)+-0.0649))*((-0.3335*(x0)+-0.3334*(x1)+-0.3350*(x2)+-0.3639)))+0.0403)	
3599	0	0	0	0.00000000	(-0.6233*(((-0.0278*(x0)+0.4320*(x1)+-0.7174*(x2)+-0.0649))*((-0.3338*(x0)+-0.3339*(x1)+-0.3341*(x2)+-0.3640)))+0.0403)	
3699	0	0	0	0.00000001	(-0.6207*(((-0.0270*(x0)+0.4369*(x1)+-0.7202*(x2)+-0.0637))*((-0.3311*(x0)+-0.3283*(x1)+-0.3389*(x2)+-0.3620)))+0.0389)	
3799	0	0	0	0.00000000	(-0.6211*(((-0.0266*(x0)+0.4368*(x1)+-0.7210*(x2)+-0.0637))*((-0.3321*(x0)+-0.3320*(x1)+-0.3338*(x2)+-0.3625)))+0.0389)	
3899	0	0	0	0.00000000	(-0.6212*(((-0.0265*(x0)+0.4367*(x1)+-0.7212*(x2)+-0.0636))*((-0.3324*(x0)+-0.3325*(x1)+-0.3328*(x2)+-0.3626)))+0.0389)	
3999	0	0	0	0.00000094	(-0.6190*(((-0.0251*(x0)+0.4399*(x1)+-0.7230*(x2)+-0.0624))*((-0.3293*(x0)+-0.3278*(x1)+-0.3382*(x2)+-0.3608)))+0.0385)	
4099	0	0	0	0.00000000	(-0.6192*(((-0.0255*(x0)+0.4410*(x1)+-0.7244*(x2)+-0.0625))*((-0.3307*(x0)+-0.3304*(x1)+-0.3330*(x2)+-0.3612)))+0.0377)	
4199	0	0	0	0.00000000	(-0.6193*(((-0.0254*(x0)+0.4409*(x1)+-0.7246*(x2)+-0.0625))*((-0.3311*(x0)+-0.3313*(x1)+-0.3316*(x2)+-0.3614)))+0.0377)	
4299	0	0	0	0.00000024	(-0.6168*(((-0.0242*(x0)+0.4429*(x1)+-0.7254*(x2)+-0.0615))*((-0.3281*(x0)+-0.3274*(x1)+-0.3336*(x2)+-0.3592)))+0.0375)	
4399	0	0	0	0.00000000	(-0.6175*(((-0.0244*(x0)+0.4448*(x1)+-0.7274*(x2)+-0.0615))*((-0.3297*(x0)+-0.3294*(x1)+-0.3318*(x2)+-0.3601)))+0.0366)	
4499	0	0	0	0.00000000	(-0.6177*(((-0.0243*(x0)+0.4447*(x1)+-0.7276*(x2)+-0.0615))*((-0.3301*(x0)+-0.3302*(x1)+-0.3305*(x2)+-0.3603)))+0.0366)	
4599	0	0	0	0.00000143	(-0.6153*(((-0.0233*(x0)+0.4470*(x1)+-0.7293*(x2)+-0.0606))*((-0.3269*(x0)+-0.3259*(x1)+-0.3347*(x2)+-0.3583)))+0.0359)	
4699	0	0	0	0.00000000	(-0.6156*(((-0.0232*(x0)+0.4493*(x1)+-0.7309*(x2)+-0.0603))*((-0.3283*(x0)+-0.3281*(x1)+-0.3308*(x2)+-0.3589)))+0.0353)	
4799	0	0	0	0.00000000	(-0.6157*(((-0.0230*(x0)+0.4492*(x1)+-0.7312*(x2)+-0.0603))*((-0.3288*(x0)+-0.3289*(x1)+-0.3292*(x2)+-0.3590)))+0.0353)	
4899	0	0	0	0.00000000	(-0.6157*(((-0.0230*(x0)+0.4491*(x1)+-0.7312*(x2)+-0.0603))*((-0.3289*(x0)+-0.3290*(x1)+-0.3290*(x2)+-0.3590)))+0.0353)	
4999	0	0	0	0.00000000	(-0.6140*(((-0.0223*(x0)+0.4528*(x1)+-0.7336*(x2)+-0.0594))*((-0.3272*(x0)+-0.3262*(x1)+-0.3311*(x2)+-0.3578)))+0.0342)	
5099	0	0	0	0.00000000	(-0.6142*(((-0.0221*(x0)+0.4526*(x1)+-0.7339*(x2)+-0.0594))*((-0.3278*(x0)+-0.3279*(x1)+-0.3284*(x2)+-0.3580)))+0.0343)	
5199	0	0	0	0.00000000	(-0.6143*(((-0.0220*(x0)+0.4526*(x1)+-0.7339*(x2)+-0.0594))*((-0.3279*(x0)+-0.3280*(x1)+-0.3280*(x2)+-0.3581)))+0.0343)	
5299	0	0	0	0.00000000	(-0.6125*(((-0.0213*(x0)+0.4562*(x1)+-0.7364*(x2)+-0.0584))*((-0.3263*(x0)+-0.3256*(x1)+-0.3297*(x2)+-0.3569)))+0.0333)	
5399	0	0	0	0.00000000	(-0.6127*(((-0.0211*(x0)+0.4561*(x1)+-0.7366*(x2)+-0.0584))*((-0.3268*(x0)+-0.3270*(x1)+-0.3274*(x2)+-0.3571)))+0.0333)	
5499	0	0	0	0.00000000	(-0.6128*(((-0.0210*(x0)+0.4561*(x1)+-0.7367*(x2)+-0.0584))*((-0.3270*(x0)+-0.3270*(x1)+-0.3271*(x2)+-0.3571)))+0.0333)	
5599	0	0	0	0.00000000	(-0.6112*(((-0.0203*(x0)+0.4594*(x1)+-0.7389*(x2)+-0.0575))*((-0.3254*(x0)+-0.3248*(x1)+-0.3286*(x2)+-0.3560)))+0.0324)	
5699	0	0	0	0.00000000	(-0.6114*(((-0.0202*(x0)+0.4593*(x1)+-0.7391*(x2)+-0.0575))*((-0.3260*(x0)+-0.3261*(x1)+-0.3264*(x2)+-0.3562)))+0.0324)	
5799	0	0	0	0.00000000	(-0.6114*(((-0.0201*(x0)+0.4593*(x1)+-0.7392*(x2)+-0.0575))*((-0.3261*(x0)+-0.3262*(x1)+-0.3262*(x2)+-0.3562)))+0.0324)	
5899	0	0	0	0.00000000	(-0.6098*(((-0.0194*(x0)+0.4627*(x1)+-0.7414*(x2)+-0.0566))*((-0.3246*(x0)+-0.3240*(x1)+-0.3276*(x2)+-0.3551)))+0.0315)	
5999	0	0	0	0.00000000	(-0.6100*(((-0.0192*(x0)+0.4625*(x1)+-0.7417*(x2)+-0.0566))*((-0.3251*(x0)+-0.3253*(x1)+-0.3255*(x2)+-0.3553)))+0.0315)	
6099	0	0	0	0.00000000	(-0.6100*(((-0.0192*(x0)+0.4625*(x1)+-0.7417*(x2)+-0.0566))*((-0.3252*(x0)+-0.3253*(x1)+-0.3253*(x2)+-0.3553)))+0.0315)	
6199	0	0	0	0.00000001	(-0.6084*(((-0.0186*(x0)+0.4660*(x1)+-0.7438*(x2)+-0.0558))*((-0.3235*(x0)+-0.3223*(x1)+-0.3278*(x2)+-0.3541)))+0.0305)	
6299	0	0	0	0.00000000	(-0.6086*(((-0.0183*(x0)+0.4659*(x1)+-0.7443*(x2)+-0.0557))*((-0.3242*(x0)+-0.3243*(x1)+-0.3248*(x2)+-0.3544)))+0.0305)	
6399	0	0	0	0.00000000	(-0.6086*(((-0.0182*(x0)+0.4659*(x1)+-0.7443*(x2)+-0.0557))*((-0.3243*(x0)+-0.3244*(x1)+-0.3244*(x2)+-0.3544)))+0.0305)	
6499	0	0	0	0.00000044	(-0.6080*(((-0.0180*(x0)+0.4674*(x1)+-0.7463*(x2)+-0.0556))*((-0.3229*(x0)+-0.3219*(x1)+-0.3298*(x2)+-0.3541)))+0.0295)	
6599	0	0	0	0.00000000	(-0.6074*(((-0.0175*(x0)+0.4688*(x1)+-0.7464*(x2)+-0.0549))*((-0.3233*(x0)+-0.3234*(x1)+-0.3244*(x2)+-0.3536)))+0.0297)	
6699	0	0	0	0.00000000	(-0.6074*(((-0.0174*(x0)+0.4688*(x1)+-0.7465*(x2)+-0.0549))*((-0.3236*(x0)+-0.3236*(x1)+-0.3237*(x2)+-0.3537)))+0.0297)	
6799	0	0	0	0.00000460	(-0.6056*(((-0.0163*(x0)+0.4698*(x1)+-0.7456*(x2)+-0.0539))*((-0.3218*(x0)+-0.3217*(x1)+-0.3222*(x2)+-0.3519)))+0.0306)	
6899	0	0	0	0.00000000	(-0.6063*(((-0.0167*(x0)+0.4715*(x1)+-0.7485*(x2)+-0.0542))*((-0.3226*(x0)+-0.3226*(x1)+-0.3239*(x2)+-0.3529)))+0.0290)	
6999	0	0	0	0.00000000	(-0.6063*(((-0.0166*(x0)+0.4714*(x1)+-0.7486*(x2)+-0.0542))*((-0.3228*(x0)+-0.3229*(x1)+-0.3230*(x2)+-0.3530)))+0.0290)	
7099	0	0	0	0.00000000	(-0.6063*(((-0.0166*(x0)+0.4714*(x1)+-0.7486*(x2)+-0.0542))*((-0.3229*(x0)+-0.3229*(x1)+-0.3229*(x2)+-0.3530)))+0.0290)	
7199	0	0	0	0.00000000	(-0.6048*(((-0.0158*(x0)+0.4748*(x1)+-0.7507*(x2)+-0.0532))*((-0.3214*(x0)+-0.3209*(x1)+-0.3243*(x2)+-0.3519)))+0.0281)	
7299	0	0	0	0.00000000	(-0.6050*(((-0.0157*(x0)+0.4746*(x1)+-0.7510*(x2)+-0.0532))*((-0.3220*(x0)+-0.3221*(x1)+-0.3223*(x2)+-0.3521)))+0.0281)	
7399	0	0	0	0.00000000	(-0.6050*(((-0.0157*(x0)+0.4746*(x1)+-0.7510*(x2)+-0.0532))*((-0.3221*(x0)+-0.3221*(x1)+-0.3221*(x2)+-0.3522)))+0.0281)	
7499	0	0	0	0.00000000	(-0.6050*(((-0.0157*(x0)+0.4746*(x1)+-0.7510*(x2)+-0.0532))*((-0.3221*(x0)+-0.3221*(x1)+-0.3221*(x2)+-0.3522)))+0.0281)	
7599	0	0	0	0.00000000	(-0.6036*(((-0.0150*(x0)+0.4777*(x1)+-0.7530*(x2)+-0.0524))*((-0.3207*(x0)+-0.3203*(x1)+-0.3234*(x2)+-0.3512)))+0.0273)	
7699	0	0	0	0.00000000	(-0.6038*(((-0.0148*(x0)+0.4776*(x1)+-0.7532*(x2)+-0.0524))*((-0.3212*(x0)+-0.3214*(x1)+-0.3215*(x2)+-0.3514)))+0.0273)	
7799	0	0	0	0.00000000	(-0.6038*(((-0.0148*(x0)+0.4775*(x1)+-0.7533*(x2)+-0.0524))*((-0.3213*(x0)+-0.3214*(x1)+-0.3214*(x2)+-0.3514)))+0.0273)	
7899	0	0	0	0.00000000	(-0.6038*(((-0.0148*(x0)+0.4775*(x1)+-0.7533*(x2)+-0.0524))*((-0.3213*(x0)+-0.3213*(x1)+-0.3213*(x2)+-0.3514)))+0.0273)	
7999	0	0	0	0.00000000	(-0.6028*(((-0.0142*(x0)+0.4799*(x1)+-0.7548*(x2)+-0.0518))*((-0.3203*(x0)+-0.3202*(x1)+-0.3221*(x2)+-0.3507)))+0.0267)	
8099	0	0	0	0.00000000	(-0.6029*(((-0.0141*(x0)+0.4798*(x1)+-0.7550*(x2)+-0.0518))*((-0.3207*(x0)+-0.3208*(x1)+-0.3209*(x2)+-0.3508)))+0.0267)	
8199	0	0	0	0.00000000	(-0.6029*(((-0.0141*(x0)+0.4798*(x1)+-0.7550*(x2)+-0.0518))*((-0.3208*(x0)+-0.3208*(x1)+-0.3208*(x2)+-0.3508)))+0.0267)	
8299	0	0	0	0.00000014	(-0.6018*(((-0.0139*(x0)+0.4816*(x1)+-0.7564*(x2)+-0.0515))*((-0.3192*(x0)+-0.3180*(x1)+-0.3242*(x2)+-0.3500)))+0.0258)	
8399	0	0	0	0.00000000	(-0.6019*(((-0.0135*(x0)+0.4822*(x1)+-0.7567*(x2)+-0.0511))*((-0.3200*(x0)+-0.3202*(x1)+-0.3206*(x2)+-0.3502)))+0.0260)	
8499	0	0	0	0.00000000	(-0.6020*(((-0.0134*(x0)+0.4822*(x1)+-0.7567*(x2)+-0.0511))*((-0.3202*(x0)+-0.3202*(x1)+-0.3202*(x2)+-0.3503)))+0.0260)	
8599	0	0	0	0.00000000	(-0.6020*(((-0.0134*(x0)+0.4821*(x1)+-0.7568*(x2)+-0.0511))*((-0.3202*(x0)+-0.3202*(x1)+-0.3202*(x2)+-0.3503)))+0.0260)	
8699	0	0	0	0.00000003	(-0.6013*(((-0.0132*(x0)+0.4839*(x1)+-0.7578*(x2)+-0.0507))*((-0.3194*(x0)+-0.3186*(x1)+-0.3220*(x2)+-0.3498)))+0.0255)	
8799	0	0	0	0.00000000	(-0.6013*(((-0.0129*(x0)+0.4838*(x1)+-0.7580*(x2)+-0.0506))*((-0.3197*(x0)+-0.3198*(x1)+-0.3199*(x2)+-0.3498)))+0.0256)	
8899	0	0	0	0.00000000	(-0.6013*(((-0.0129*(x0)+0.4838*(x1)+-0.7580*(x2)+-0.0506))*((-0.3198*(x0)+-0.3198*(x1)+-0.3198*(x2)+-0.3498)))+0.0256)	
8999	0	0	0	0.00000000	(-0.6002*(((-0.0125*(x0)+0.4854*(x1)+-0.7587*(x2)+-0.0501))*((-0.3184*(x0)+-0.3175*(x1)+-0.3219*(x2)+-0.3489)))+0.0253)	
9099	0	0	0	0.00000000	(-0.6006*(((-0.0124*(x0)+0.4855*(x1)+-0.7592*(x2)+-0.0501))*((-0.3192*(x0)+-0.3194*(x1)+-0.3196*(x2)+-0.3494)))+0.0251)	
9199	0	0	0	0.00000000	(-0.6006*(((-0.0124*(x0)+0.4855*(x1)+-0.7592*(x2)+-0.0501))*((-0.3193*(x0)+-0.3194*(x1)+-0.3194*(x2)+-0.3494)))+0.0251)	
9299	0	0	0	0.00000000	(-0.6006*(((-0.0124*(x0)+0.4855*(x1)+-0.7593*(x2)+-0.0501))*((-0.3194*(x0)+-0.3194*(x1)+-0.3194*(x2)+-0.3494)))+0.0251)	
9399	0	0	0	0.00000000	(-0.6000*(((-0.0120*(x0)+0.4870*(x1)+-0.7602*(x2)+-0.0497))*((-0.3188*(x0)+-0.3188*(x1)+-0.3197*(x2)+-0.3490)))+0.0247)	
9499	0	0	0	0.00000000	(-0.6001*(((-0.0120*(x0)+0.4869*(x1)+-0.7603*(x2)+-0.0497))*((-0.3190*(x0)+-0.3190*(x1)+-0.3190*(x2)+-0.3491)))+0.0247)	
9599	0	0	0	0.00000000	(-0.6001*(((-0.0120*(x0)+0.4869*(x1)+-0.7603*(x2)+-0.0497))*((-0.3190*(x0)+-0.3190*(x1)+-0.3190*(x2)+-0.3491)))+0.0247)	
9699	0	0	0	0.00000001	(-0.5994*(((-0.0117*(x0)+0.4883*(x1)+-0.7610*(x2)+-0.0493))*((-0.3183*(x0)+-0.3179*(x1)+-0.3199*(x2)+-0.3486)))+0.0244)	
9799	0	0	0	0.00000000	(-0.5996*(((-0.0116*(x0)+0.4882*(x1)+-0.7612*(x2)+-0.0493))*((-0.3186*(x0)+-0.3187*(x1)+-0.3188*(x2)+-0.3488)))+0.0244)	
9899	0	0	0	0.00000000	(-0.5996*(((-0.0116*(x0)+0.4882*(x1)+-0.7612*(x2)+-0.0493))*((-0.3187*(x0)+-0.3187*(x1)+-0.3187*(x2)+-0.3488)))+0.0244)	
9999	0	0	0	0.00000001	(-0.5990*(((-0.0114*(x0)+0.4892*(x1)+-0.7618*(x2)+-0.0491))*((-0.3180*(x0)+-0.3174*(x1)+-0.3201*(x2)+-0.3483)))+0.0241)	
10099	0	0	0	0.00000000	(-0.5991*(((-0.0113*(x0)+0.4892*(x1)+-0.7620*(x2)+-0.0490))*((-0.3184*(x0)+-0.3185*(x1)+-0.3185*(x2)+-0.3485)))+0.0241)	
10199	0	0	0	0.00000000	(-0.5991*(((-0.0113*(x0)+0.4892*(x1)+-0.7620*(x2)+-0.0490))*((-0.3184*(x0)+-0.3185*(x1)+-0.3185*(x2)+-0.3485)))+0.0241)	
10299	0	0	0	0.00000003	(-0.5986*(((-0.0111*(x0)+0.4901*(x1)+-0.7624*(x2)+-0.0488))*((-0.3178*(x0)+-0.3173*(x1)+-0.3196*(x2)+-0.3481)))+0.0239)	
10399	0	0	0	0.00000000	(-0.5988*(((-0.0110*(x0)+0.4901*(x1)+-0.7626*(x2)+-0.0488))*((-0.3182*(x0)+-0.3183*(x1)+-0.3183*(x2)+-0.3483)))+0.0239)	
10499	0	0	0	0.00000000	(-0.5988*(((-0.0110*(x0)+0.4901*(x1)+-0.7627*(x2)+-0.0488))*((-0.3182*(x0)+-0.3182*(x1)+-0.3182*(x2)+-0.3483)))+0.0239)	
10599	0	0	0	0.00000003	(-0.5980*(((-0.0106*(x0)+0.4912*(x1)+-0.7631*(x2)+-0.0483))*((-0.3171*(x0)+-0.3166*(x1)+-0.3200*(x2)+-0.3477)))+0.0238)	
10699	0	0	0	0.00000000	(-0.5983*(((-0.0107*(x0)+0.4913*(x1)+-0.7635*(x2)+-0.0484))*((-0.3179*(x0)+-0.3180*(x1)+-0.3181*(x2)+-0.3480)))+0.0235)	
10799	0	0	0	0.00000000	(-0.5983*(((-0.0106*(x0)+0.4913*(x1)+-0.7635*(x2)+-0.0484))*((-0.3179*(x0)+-0.3180*(x1)+-0.3180*(x2)+-0.3480)))+0.0235)	
10899	0	0	0	0.00000000	(-0.5983*(((-0.0106*(x0)+0.4913*(x1)+-0.7635*(x2)+-0.0484))*((-0.3180*(x0)+-0.3180*(x1)+-0.3180*(x2)+-0.3480)))+0.0235)	
10999	0	0	0	0.00000001	(-0.5983*(((-0.0106*(x0)+0.4913*(x1)+-0.7635*(x2)+-0.0484))*((-0.3179*(x0)+-0.3179*(x1)+-0.3179*(x2)+-0.3480)))+0.0236)	
